metric_type,metric_name,value
torque_average,mean,-1.2559964888114443
torque_average,max,28.256488121801027
torque_average,min,-61.82497297362393
torque_average,sum,-4571.827219273658
torque_average,std,11.99667964583734
torque_average,joint_0_mean,0.09449492150636309
torque_average,joint_0_max,10.35115471364755
torque_average,joint_0_min,-19.210422378936084
torque_average,joint_1_mean,-25.97112863247664
torque_average,joint_1_max,11.315133279423044
torque_average,joint_1_min,-61.82497297362393
torque_average,joint_2_mean,0.2377054456847079
torque_average,joint_2_max,9.003890867424602
torque_average,joint_2_min,-18.206916487846573
torque_average,joint_3_mean,14.511069918131314
torque_average,joint_3_max,28.256488121801027
torque_average,joint_3_min,-4.3637683233833116
torque_average,joint_4_mean,0.17885630304849018
torque_average,joint_4_max,5.20832061696178
torque_average,joint_4_min,-5.762075827140981
torque_average,joint_5_mean,2.007249006234921
torque_average,joint_5_max,7.654639626916116
torque_average,joint_5_min,-3.693931412830051
torque_average,joint_6_mean,0.1497776161907314
torque_average,joint_6_max,2.2318975019238643
torque_average,joint_6_min,-2.746626146114832
torque_current,mean,-1.2583277433509907
torque_current,max,33.75719517232496
torque_current,min,-80.0
torque_current,sum,-4580.312985797606
torque_current,std,12.105530327910584
torque_current,joint_0_mean,0.09260074607625396
torque_current,joint_0_max,15.387062042311472
torque_current,joint_0_min,-30.608443730519884
torque_current,joint_1_mean,-25.98174999108142
torque_current,joint_1_max,12.634387086246486
torque_current,joint_1_min,-80.0
torque_current,joint_2_mean,0.23781183248688245
torque_current,joint_2_max,13.648662159694762
torque_current,joint_2_min,-29.902750699974057
torque_current,joint_3_mean,14.507537489792252
torque_current,joint_3_max,33.75719517232496
torque_current,joint_3_min,-5.533385306187589
torque_current,joint_4_mean,0.17940674050375108
torque_current,joint_4_max,6.646489997546443
torque_current,joint_4_min,-8.503658019868583
torque_current,joint_5_mean,2.0063650363447283
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-4.814650836384892
torque_current,joint_6_mean,0.14973394242061508
torque_current,joint_6_max,3.330565413853476
torque_current,joint_6_min,-3.4270737877677435
velocity,mean,0.013997455844876473
velocity,max,0.6029399351220656
velocity,min,-0.5856114928237103
velocity,sum,50.950739275350365
velocity,std,0.14681420209487311
velocity,joint_0_mean,0.004361112880213261
velocity,joint_0_max,0.12495311151679839
velocity,joint_0_min,-0.15534107668994737
velocity,joint_1_mean,0.019987079362427388
velocity,joint_1_max,0.4225380787570488
velocity,joint_1_min,-0.326624610375415
velocity,joint_2_mean,0.007783926978781007
velocity,joint_2_max,0.32749902277819193
velocity,joint_2_min,-0.3128750588258098
velocity,joint_3_mean,0.010661389169490812
velocity,joint_3_max,0.48650909469049713
velocity,joint_3_min,-0.279037630338683
velocity,joint_4_mean,0.004487731815574902
velocity,joint_4_max,0.5711834936049053
velocity,joint_4_min,-0.361916111498853
velocity,joint_5_mean,0.0067561615223907835
velocity,joint_5_max,0.44672361321722476
velocity,joint_5_min,-0.3790872830901025
velocity,joint_6_mean,0.043944789185257176
velocity,joint_6_max,0.6029399351220656
velocity,joint_6_min,-0.5856114928237103
acceleration,mean,-0.03103132141319597
acceleration,max,3.3437571558392096
acceleration,min,-6.265778483986419
acceleration,sum,-112.95400994403333
