metric_type,metric_name,value
torque_average,mean,-1.3639315943541366
torque_average,max,29.27837579120883
torque_average,min,-70.80778287023993
torque_average,sum,-2167.287303428723
torque_average,std,13.487779226209028
torque_average,joint_0_mean,0.7334859976385211
torque_average,joint_0_max,11.623295901940775
torque_average,joint_0_min,-10.925202061193968
torque_average,joint_1_mean,-28.310869961489193
torque_average,joint_1_max,11.285667866780456
torque_average,joint_1_min,-70.80778287023993
torque_average,joint_2_mean,0.642105498559117
torque_average,joint_2_max,10.180588742210693
torque_average,joint_2_min,-10.306043886582703
torque_average,joint_3_mean,15.50836337129491
torque_average,joint_3_max,29.27837579120883
torque_average,joint_3_min,-5.247920112731448
torque_average,joint_4_mean,0.012265773445467743
torque_average,joint_4_max,2.8088462604455886
torque_average,joint_4_min,-6.27507077201843
torque_average,joint_5_mean,2.053768354993334
torque_average,joint_5_max,8.902605285315303
torque_average,joint_5_min,-4.931630681823815
torque_average,joint_6_mean,-0.18664019492111805
torque_average,joint_6_max,3.670622848886513
torque_average,joint_6_min,-5.510363376705849
torque_current,mean,-1.3684666066645652
torque_current,max,37.47098864716905
torque_current,min,-80.0
torque_current,sum,-2174.493437989994
torque_current,std,13.62042924338298
torque_current,joint_0_mean,0.7317282652752712
torque_current,joint_0_max,11.782907088064341
torque_current,joint_0_min,-13.157635487395378
torque_current,joint_1_mean,-28.343361939464025
torque_current,joint_1_max,13.839333663396483
torque_current,joint_1_min,-80.0
torque_current,joint_2_mean,0.6458577789434332
torque_current,joint_2_max,12.018686794967028
torque_current,joint_2_min,-12.59323229661685
torque_current,joint_3_mean,15.509613043478343
torque_current,joint_3_max,37.47098864716905
torque_current,joint_3_min,-6.076456880254314
torque_current,joint_4_mean,0.012148920031352458
torque_current,joint_4_max,3.1250584725398283
torque_current,joint_4_min,-6.835903928003873
torque_current,joint_5_mean,2.051174070357565
torque_current,joint_5_max,11.57721383371734
torque_current,joint_5_min,-5.405495527169394
torque_current,joint_6_mean,-0.18642638527389516
torque_current,joint_6_max,5.094867415691802
torque_current,joint_6_min,-5.546043599196428
velocity,mean,0.022334452400369874
velocity,max,0.6329552477662124
velocity,min,-0.6533058085109457
velocity,sum,35.48944486418773
velocity,std,0.22692709167746233
velocity,joint_0_mean,0.013189278696196134
velocity,joint_0_max,0.15284521243829569
velocity,joint_0_min,-0.13668279279878956
velocity,joint_1_mean,0.041872975773313816
velocity,joint_1_max,0.6329552477662124
velocity,joint_1_min,-0.5785933688797558
velocity,joint_2_mean,0.026773657867987997
velocity,joint_2_max,0.3508691584242591
velocity,joint_2_min,-0.31003258051775
velocity,joint_3_mean,0.033441054794502136
velocity,joint_3_max,0.6277021190635305
velocity,joint_3_min,-0.5343385693065714
velocity,joint_4_mean,-0.017579986547123425
velocity,joint_4_max,0.4522512985959564
velocity,joint_4_min,-0.4710107761875192
velocity,joint_5_mean,0.011417207772598617
velocity,joint_5_max,0.5980310301423534
velocity,joint_5_min,-0.6533058085109457
velocity,joint_6_mean,0.04722697844511383
velocity,joint_6_max,0.47106775002775525
velocity,joint_6_min,-0.3966522380692616
acceleration,mean,-0.036185037423253255
acceleration,max,6.656015315234323
acceleration,min,-6.52491845774212
acceleration,sum,-57.49802446554942
acceleration,std,0.8182240903852336
acceleration,joint_0_mean,-0.026277907464438047
acceleration,joint_0_max,0.7096536637648813
acceleration,joint_0_min,-0.47596207229439463
acceleration,joint_1_mean,-0.04546247099583414
acceleration,joint_1_max,3.526380198738258
acceleration,joint_1_min,-6.52491845774212
acceleration,joint_2_mean,-0.049957257614282206
acceleration,joint_2_max,1.6035846992548248
acceleration,joint_2_min,-1.881033972150499
acceleration,joint_3_mean,0.0046559907720966085
acceleration,joint_3_max,6.656015315234323
acceleration,joint_3_min,-2.1348399793982984
acceleration,joint_4_mean,-0.009950276606688917
acceleration,joint_4_max,2.0241348511020827
acceleration,joint_4_min,-2.2858819451484136
acceleration,joint_5_mean,-0.10100161441047047
acceleration,joint_5_max,4.218947714305001
acceleration,joint_5_min,-4.621437881538661
acceleration,joint_6_mean,-0.025301725643155488
acceleration,joint_6_max,2.7626964817417536
acceleration,joint_6_min,-2.974373120951537
kinematic_jerk_delta,mean,0.001375996952109827
kinematic_jerk_delta,max,155.56492433893473
kinematic_jerk_delta,min,-175.19651055919869
kinematic_jerk_delta,sum,2.186459156902515
kinematic_jerk_delta,std,13.051976217275197
kinematic_jerk_delta,joint_0_mean,-0.0031521201612965464
kinematic_jerk_delta,joint_0_max,15.289569323671003
kinematic_jerk_delta,joint_0_min,-15.674090552730854
kinematic_jerk_delta,joint_1_mean,0.03505125327954375
kinematic_jerk_delta,joint_1_max,155.56492433893473
kinematic_jerk_delta,joint_1_min,-117.73103303744534
kinematic_jerk_delta,joint_2_mean,0.003561723080985323
kinematic_jerk_delta,joint_2_max,46.76275153239865
kinematic_jerk_delta,joint_2_min,-36.80245945436283
kinematic_jerk_delta,joint_3_mean,0.06598587076110679
kinematic_jerk_delta,joint_3_max,124.49486508700898
kinematic_jerk_delta,joint_3_min,-175.19651055919869
kinematic_jerk_delta,joint_4_mean,0.01947058675685473
kinematic_jerk_delta,joint_4_max,43.10083674735742
kinematic_jerk_delta,joint_4_min,-54.88767777659097
kinematic_jerk_delta,joint_5_mean,-0.07322827479049465
kinematic_jerk_delta,joint_5_max,62.808258757031794
kinematic_jerk_delta,joint_5_min,-83.77394641200554
kinematic_jerk_delta,joint_6_mean,-0.038057060261930585
kinematic_jerk_delta,joint_6_max,62.62885301269678
kinematic_jerk_delta,joint_6_min,-90.63915400240695
kinematic_jerk_gradient,mean,-0.024061004315378626
kinematic_jerk_gradient,max,73.24853217003024
kinematic_jerk_gradient,min,-69.80451647492653
kinematic_jerk_gradient,sum,-38.23293585713664
kinematic_jerk_gradient,std,7.202382845548406
kinematic_jerk_gradient,joint_0_mean,0.018268363899598686
kinematic_jerk_gradient,joint_0_max,7.365861597637419
kinematic_jerk_gradient,joint_0_min,-5.575850059163809
kinematic_jerk_gradient,joint_1_mean,-0.13001086245134785
kinematic_jerk_gradient,joint_1_max,73.24853217003024
kinematic_jerk_gradient,joint_1_min,-57.93673988213905
kinematic_jerk_gradient,joint_2_mean,0.05143151899678115
kinematic_jerk_gradient,joint_2_max,19.63457695885337
kinematic_jerk_gradient,joint_2_min,-17.636802237636708
kinematic_jerk_gradient,joint_3_mean,-0.03105646615669229
kinematic_jerk_gradient,joint_3_max,62.42174292792812
kinematic_jerk_gradient,joint_3_min,-69.80451647492653
kinematic_jerk_gradient,joint_4_mean,0.0800690601647885
kinematic_jerk_gradient,joint_4_max,21.09211919584869
kinematic_jerk_gradient,joint_4_min,-15.54542855155589
kinematic_jerk_gradient,joint_5_mean,-0.12384096087720954
kinematic_jerk_gradient,joint_5_max,43.26724607895669
kinematic_jerk_gradient,joint_5_min,-42.42433333543187
kinematic_jerk_gradient,joint_6_mean,-0.03328768378356873
kinematic_jerk_gradient,joint_6_max,36.63423874272403
kinematic_jerk_gradient,joint_6_min,-28.993260984275704
actuator_jerk_delta,mean,-0.1712696938311764
actuator_jerk_delta,max,799.779642713147
actuator_jerk_delta,min,-1264.9269677716043
actuator_jerk_delta,sum,-272.1475434977393
actuator_jerk_delta,std,74.23316058653604
