metric_type,metric_name,value
torque_average,mean,-2.9399292235400574
torque_average,max,22.81061967298656
torque_average,min,-64.91562151558648
torque_average,sum,-7573.257679839188
torque_average,std,16.41017363336283
torque_average,joint_0_mean,-0.5642900452807669
torque_average,joint_0_max,8.009999933169517
torque_average,joint_0_min,-11.209642008328057
torque_average,joint_1_mean,-38.962520344667986
torque_average,joint_1_max,-11.739512561412024
torque_average,joint_1_min,-64.91562151558648
torque_average,joint_2_mean,-1.0039386182071877
torque_average,joint_2_max,10.067710461423438
torque_average,joint_2_min,-7.809405157353571
torque_average,joint_3_mean,17.619251736116656
torque_average,joint_3_max,22.81061967298656
torque_average,joint_3_min,2.7441191306085635
torque_average,joint_4_mean,0.631734918577758
torque_average,joint_4_max,4.222737710760422
torque_average,joint_4_min,-5.390311614958025
torque_average,joint_5_mean,1.2283562812022546
torque_average,joint_5_max,5.67634411573476
torque_average,joint_5_min,-2.9427259259991656
torque_average,joint_6_mean,0.47190150747886894
torque_average,joint_6_max,5.770224823655756
torque_average,joint_6_min,-1.7306385345670694
torque_current,mean,-2.944781877854356
torque_current,max,23.552613724860258
torque_current,min,-80.0
torque_current,sum,-7585.7581173528215
torque_current,std,16.44455784681527
torque_current,joint_0_mean,-0.556236452725968
torque_current,joint_0_max,8.048222857847307
torque_current,joint_0_min,-13.168772950548151
torque_current,joint_1_mean,-39.001260255338
torque_current,joint_1_max,-11.526215668834778
torque_current,joint_1_min,-80.0
torque_current,joint_2_mean,-1.0084326986088
torque_current,joint_2_max,12.302672161714316
torque_current,joint_2_min,-9.505826938563345
torque_current,joint_3_mean,17.61958453579095
torque_current,joint_3_max,23.552613724860258
torque_current,joint_3_min,-10.716506675086709
torque_current,joint_4_mean,0.6360301260728927
torque_current,joint_4_max,5.478150640344644
torque_current,joint_4_min,-7.374569989457795
torque_current,joint_5_mean,1.2260455497002258
torque_current,joint_5_max,6.203286314731317
torque_current,joint_5_min,-6.644029879935621
torque_current,joint_6_mean,0.47079605012820475
torque_current,joint_6_max,5.935207938104106
torque_current,joint_6_min,-2.7946740530256164
velocity,mean,0.02420271136872952
velocity,max,0.9703269841140006
velocity,min,-1.0623943997727225
velocity,sum,62.346184485847246
velocity,std,0.23011470229022896
velocity,joint_0_mean,-0.02585037719098
velocity,joint_0_max,0.21373136629367942
velocity,joint_0_min,-0.2746178422531181
velocity,joint_1_mean,0.0747871518897869
velocity,joint_1_max,0.5357620470484853
velocity,joint_1_min,-0.3720231426638811
velocity,joint_2_mean,0.007579117725817937
velocity,joint_2_max,0.9703269841140006
velocity,joint_2_min,-0.27887800089908493
velocity,joint_3_mean,0.09950890482317368
velocity,joint_3_max,0.7534720281098443
velocity,joint_3_min,-0.5576791622870639
velocity,joint_4_mean,0.01486179162820046
velocity,joint_4_max,0.31282679133753977
velocity,joint_4_min,-1.0623943997727225
velocity,joint_5_mean,-0.04759284033655386
velocity,joint_5_max,0.7194827585940182
velocity,joint_5_min,-0.6434758358968076
velocity,joint_6_mean,0.04612523104166155
velocity,joint_6_max,0.5981018388841534
velocity,joint_6_min,-0.28603726411063274
acceleration,mean,-0.043396128278782135
acceleration,max,8.357936539515638
acceleration,min,-18.37226715406033
acceleration,sum,-111.78842644614278
acceleration,std,0.7434988358135939
acceleration,joint_0_mean,0.016936924749653536
acceleration,joint_0_max,1.1948524994179979
acceleration,joint_0_min,-1.364786616105356
acceleration,joint_1_mean,-0.09512344011588407
acceleration,joint_1_max,1.0944932595155872
acceleration,joint_1_min,-9.77307011508605
acceleration,joint_2_mean,0.026268494048026333
acceleration,joint_2_max,6.885935559828122
acceleration,joint_2_min,-4.724989147151608
acceleration,joint_3_mean,-0.022452729666329052
acceleration,joint_3_max,3.8001040551983016
acceleration,joint_3_min,-18.37226715406033
acceleration,joint_4_mean,-0.07593281549276196
acceleration,joint_4_max,5.02508082449681
acceleration,joint_4_min,-6.524872146433962
acceleration,joint_5_mean,-0.03868400585352801
acceleration,joint_5_max,8.357936539515638
acceleration,joint_5_min,-3.2580486150264907
acceleration,joint_6_mean,-0.1147853256206516
acceleration,joint_6_max,1.2731383131964553
acceleration,joint_6_min,-2.3867665015267536
kinematic_jerk_delta,mean,0.004344619713538654
kinematic_jerk_delta,max,352.7721657189602
kinematic_jerk_delta,min,-343.612715000376
kinematic_jerk_delta,sum,11.191740382075572
kinematic_jerk_delta,std,13.936777224503754
kinematic_jerk_delta,joint_0_mean,0.018446610702650055
kinematic_jerk_delta,joint_0_max,28.334111218395115
kinematic_jerk_delta,joint_0_min,-26.789832439173875
kinematic_jerk_delta,joint_1_mean,-0.057149757967569124
kinematic_jerk_delta,joint_1_max,182.91952451955655
kinematic_jerk_delta,joint_1_min,-178.06115655175435
kinematic_jerk_delta,joint_2_mean,-0.12475061197608278
kinematic_jerk_delta,joint_2_max,64.51860548348344
kinematic_jerk_delta,joint_2_min,-112.88081244175157
kinematic_jerk_delta,joint_3_mean,0.08304210379583365
kinematic_jerk_delta,joint_3_max,352.7721657189602
kinematic_jerk_delta,joint_3_min,-343.612715000376
kinematic_jerk_delta,joint_4_mean,0.14395380066947935
kinematic_jerk_delta,joint_4_max,114.31463790008561
kinematic_jerk_delta,joint_4_min,-75.86646185903373
kinematic_jerk_delta,joint_5_mean,-0.041564079287702074
kinematic_jerk_delta,joint_5_max,145.5241964102962
kinematic_jerk_delta,joint_5_min,-156.11704674037972
kinematic_jerk_delta,joint_6_mean,0.00843427205816144
kinematic_jerk_delta,joint_6_max,73.19809629446418
kinematic_jerk_delta,joint_6_min,-64.92060401835599
kinematic_jerk_gradient,mean,-0.01643520962156087
kinematic_jerk_gradient,max,194.63557074895098
kinematic_jerk_gradient,min,-181.67246151578857
kinematic_jerk_gradient,sum,-42.3370999851408
kinematic_jerk_gradient,std,8.203624373080887
kinematic_jerk_gradient,joint_0_mean,-0.00411423811372933
kinematic_jerk_gradient,joint_0_max,18.697829147619068
kinematic_jerk_gradient,joint_0_min,-13.552087191175083
kinematic_jerk_gradient,joint_1_mean,-0.1319997730711168
kinematic_jerk_gradient,joint_1_max,102.06247146888057
kinematic_jerk_gradient,joint_1_min,-94.62027528817462
kinematic_jerk_gradient,joint_2_mean,-0.12190788575406972
