metric_type,metric_name,value
torque_average,mean,-1.0880651479553012
torque_average,max,22.233101581261426
torque_average,min,-62.712281331803865
torque_average,sum,-3960.557138557296
torque_average,std,9.95028675552818
torque_average,joint_0_mean,-0.9261593980504846
torque_average,joint_0_max,6.306978331340124
torque_average,joint_0_min,-13.742291916142706
torque_average,joint_1_mean,-19.911631779123546
torque_average,joint_1_max,5.388105749298726
torque_average,joint_1_min,-62.712281331803865
torque_average,joint_2_mean,-1.586136761650551
torque_average,joint_2_max,4.682033547844371
torque_average,joint_2_min,-13.972015493160534
torque_average,joint_3_mean,12.860368922234214
torque_average,joint_3_max,22.233101581261426
torque_average,joint_3_min,0.023750159670848592
torque_average,joint_4_mean,-0.03668293175552238
torque_average,joint_4_max,2.7657238905047308
torque_average,joint_4_min,-4.407233763175597
torque_average,joint_5_mean,1.8289217527694088
torque_average,joint_5_max,6.5910934613868495
torque_average,joint_5_min,-3.289462248559155
torque_average,joint_6_mean,0.15486415988937546
torque_average,joint_6_max,2.0284339765681616
torque_average,joint_6_min,-1.5722772611537486
torque_current,mean,-1.0896319391829403
torque_current,max,24.165253253184257
torque_current,min,-80.0
torque_current,sum,-3966.260258625903
torque_current,std,10.093373240718481
torque_current,joint_0_mean,-0.92382404704397
torque_current,joint_0_max,8.638376616155988
torque_current,joint_0_min,-22.96324159518651
torque_current,joint_1_mean,-19.924924438337342
torque_current,joint_1_max,22.658281166773108
torque_current,joint_1_min,-80.0
torque_current,joint_2_mean,-1.5835056653215278
torque_current,joint_2_max,4.92805278770496
torque_current,joint_2_min,-23.18042016785342
torque_current,joint_3_mean,12.859503411426074
torque_current,joint_3_max,24.165253253184257
torque_current,joint_3_min,-1.6519194591867723
torque_current,joint_4_mean,-0.03507563369739273
torque_current,joint_4_max,3.358601501348452
torque_current,joint_4_min,-7.241500408765671
torque_current,joint_5_mean,1.8253750797061943
torque_current,joint_5_max,8.630868996771408
torque_current,joint_5_min,-4.121256239255462
