metric_type,metric_name,value
torque_average,mean,-0.7486649959514452
torque_average,max,25.798319905480348
torque_average,min,-49.3991269630935
torque_average,sum,-1158.1847487368857
torque_average,std,11.747077234672153
torque_average,joint_0_mean,0.5953215494171046
torque_average,joint_0_max,7.4639715282981065
torque_average,joint_0_min,-5.464790769560549
torque_average,joint_1_mean,-24.548584744702694
torque_average,joint_1_max,-4.09795176372158
torque_average,joint_1_min,-49.3991269630935
torque_average,joint_2_mean,0.5970065318641992
torque_average,joint_2_max,8.285842842517612
torque_average,joint_2_min,-7.8565420639924355
torque_average,joint_3_mean,15.550765665581883
torque_average,joint_3_max,25.798319905480348
torque_average,joint_3_min,-5.60569248444454
torque_average,joint_4_mean,-0.05331922722093198
torque_average,joint_4_max,6.154355151122
torque_average,joint_4_min,-4.310480895679115
torque_average,joint_5_mean,2.473524441069475
torque_average,joint_5_max,6.6699078610352
torque_average,joint_5_min,-2.9247480534879875
torque_average,joint_6_mean,0.14463081233085157
torque_average,joint_6_max,3.2294676654437606
torque_average,joint_6_min,-1.5454258538694006
torque_current,mean,-0.7537173976682834
torque_current,max,30.304048576886885
torque_current,min,-50.66483750269473
torque_current,sum,-1166.0008141928345
torque_current,std,11.822896317049526
torque_current,joint_0_mean,0.5892480923034432
torque_current,joint_0_max,8.840653721336157
torque_current,joint_0_min,-6.036436785712603
torque_current,joint_1_mean,-24.59230366337443
torque_current,joint_1_max,-4.0280536677218555
torque_current,joint_1_min,-50.66483750269473
torque_current,joint_2_mean,0.6074504542700824
torque_current,joint_2_max,9.61961099230727
torque_current,joint_2_min,-9.600604848048775
torque_current,joint_3_mean,15.552242874532102
torque_current,joint_3_max,30.304048576886885
torque_current,joint_3_min,-5.9792391669455345
torque_current,joint_4_mean,-0.05133413741456309
torque_current,joint_4_max,6.3311366273367256
torque_current,joint_4_min,-7.513593478743899
torque_current,joint_5_mean,2.473870008937938
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-3.028732081442837
torque_current,joint_6_mean,0.14480458706743865
torque_current,joint_6_max,4.811088097194934
torque_current,joint_6_min,-1.7758125713138495
velocity,mean,0.03303105766204805
velocity,max,0.8534327632855498
velocity,min,-0.7122734302979017
velocity,sum,51.09904620318833
velocity,std,0.2191414740485636
velocity,joint_0_mean,0.0292941600514203
velocity,joint_0_max,0.19446926502446693
velocity,joint_0_min,-0.1484738827018137
velocity,joint_1_mean,0.06879343950254695
velocity,joint_1_max,0.4887982556783658
velocity,joint_1_min,-0.41102290102167693
velocity,joint_2_mean,0.027133819102221957
velocity,joint_2_max,0.36525713273359806
velocity,joint_2_min,-0.2311220231726671
velocity,joint_3_mean,0.049203377147458566
velocity,joint_3_max,0.6203253973728348
velocity,joint_3_min,-0.36268059004637676
velocity,joint_4_mean,-0.06106408195688867
velocity,joint_4_max,0.8534327632855498
velocity,joint_4_min,-0.5579883063762983
velocity,joint_5_mean,0.007408225837792754
velocity,joint_5_max,0.41403670017446187
velocity,joint_5_min,-0.34811219534979726
velocity,joint_6_mean,0.11044846394978448
velocity,joint_6_max,0.7776721906648497
velocity,joint_6_min,-0.7122734302979017
acceleration,mean,-0.05941860825252576
acceleration,max,2.6840519657906907
acceleration,min,-3.4192823512601835
acceleration,sum,-91.92058696665735
acceleration,std,0.5883069585068477
acceleration,joint_0_mean,-0.015321785327368893
acceleration,joint_0_max,0.44841181621429765
acceleration,joint_0_min,-0.3745292530615464
acceleration,joint_1_mean,-0.11492059433256516
acceleration,joint_1_max,1.9235662334793076
acceleration,joint_1_min,-1.4794579364091411
acceleration,joint_2_mean,-0.04366410833880326
acceleration,joint_2_max,0.8475472806732607
acceleration,joint_2_min,-1.0585659506591873
acceleration,joint_3_mean,-0.04101620915976149
acceleration,joint_3_max,2.471001751194884
acceleration,joint_3_min,-3.177806048549868
acceleration,joint_4_mean,0.0817349587749786
acceleration,joint_4_max,1.7605613739833161
acceleration,joint_4_min,-3.4192823512601835
acceleration,joint_5_mean,-0.18261563351320748
acceleration,joint_5_max,1.646098545512193
acceleration,joint_5_min,-1.829737509231729
acceleration,joint_6_mean,-0.1001268858709526
acceleration,joint_6_max,2.6840519657906907
acceleration,joint_6_min,-2.8973788181024727
kinematic_jerk_delta,mean,-0.01459911662872119
kinematic_jerk_delta,max,68.1710325496422
kinematic_jerk_delta,min,-65.77347558303988
kinematic_jerk_delta,sum,-22.584833424631682
kinematic_jerk_delta,std,7.073162050844353
kinematic_jerk_delta,joint_0_mean,-0.023284321365536525
kinematic_jerk_delta,joint_0_max,14.125655347165047
kinematic_jerk_delta,joint_0_min,-5.9961186453111335
kinematic_jerk_delta,joint_1_mean,-0.0798338207516748
kinematic_jerk_delta,joint_1_max,34.92167854037402
kinematic_jerk_delta,joint_1_min,-35.223893442564645
kinematic_jerk_delta,joint_2_mean,0.036921231151886565
kinematic_jerk_delta,joint_2_max,13.082808320356209
kinematic_jerk_delta,joint_2_min,-25.316084955964502
kinematic_jerk_delta,joint_3_mean,0.11857672807116676
kinematic_jerk_delta,joint_3_max,52.904832654309075
kinematic_jerk_delta,joint_3_min,-65.77347558303988
kinematic_jerk_delta,joint_4_mean,0.07582751243944279
kinematic_jerk_delta,joint_4_max,34.166901814912386
kinematic_jerk_delta,joint_4_min,-56.34060877152805
kinematic_jerk_delta,joint_5_mean,-0.09220828524666175
kinematic_jerk_delta,joint_5_max,29.106921971209935
kinematic_jerk_delta,joint_5_min,-43.47097735853467
kinematic_jerk_delta,joint_6_mean,-0.13819286069967124
kinematic_jerk_delta,joint_6_max,68.1710325496422
kinematic_jerk_delta,joint_6_min,-57.024969939841256
kinematic_jerk_gradient,mean,0.0025255160243112178
kinematic_jerk_gradient,max,35.73467610587066
kinematic_jerk_gradient,min,-33.169425379819906
kinematic_jerk_gradient,sum,3.9069732896094536
kinematic_jerk_gradient,std,4.658389395357137
kinematic_jerk_gradient,joint_0_mean,-0.013725175534658868
kinematic_jerk_gradient,joint_0_max,6.439143305191408
kinematic_jerk_gradient,joint_0_min,-4.604861384094731
kinematic_jerk_gradient,joint_1_mean,-0.11314377015563064
kinematic_jerk_gradient,joint_1_max,17.67257962165497
kinematic_jerk_gradient,joint_1_min,-17.548800119336722
kinematic_jerk_gradient,joint_2_mean,0.09919600007011894
kinematic_jerk_gradient,joint_2_max,8.172674636221426
kinematic_jerk_gradient,joint_2_min,-11.027277851431064
kinematic_jerk_gradient,joint_3_mean,0.2125641009343147
kinematic_jerk_gradient,joint_3_max,33.148422916633905
kinematic_jerk_gradient,joint_3_min,-33.169425379819906
kinematic_jerk_gradient,joint_4_mean,0.1470185286465984
kinematic_jerk_gradient,joint_4_max,22.01978763303173
kinematic_jerk_gradient,joint_4_min,-28.249462648344167
kinematic_jerk_gradient,joint_5_mean,-0.16255720220558
kinematic_jerk_gradient,joint_5_max,15.785382473220283
kinematic_jerk_gradient,joint_5_min,-22.67369158918788
kinematic_jerk_gradient,joint_6_mean,-0.15167386958498397
kinematic_jerk_gradient,joint_6_max,35.73467610587066
kinematic_jerk_gradient,joint_6_min,-31.607831023545504
actuator_jerk_delta,mean,-0.1943612666655804
actuator_jerk_delta,max,577.8771514504042
actuator_jerk_delta,min,-439.1169065449214
actuator_jerk_delta,sum,-300.6768795316529
actuator_jerk_delta,std,49.863996660317454
actuator_jerk_delta,joint_0_mean,-0.23800492974574516
actuator_jerk_delta,joint_0_max,149.0599796392769
