metric_type,metric_name,value
torque_average,mean,-0.41675822877600927
torque_average,max,22.000356936382182
torque_average,min,-55.08271600170039
torque_average,sum,-883.9442032339157
torque_average,std,10.347252485495263
torque_average,joint_0_mean,6.947991407471791e-07
torque_average,joint_0_max,6.6983514098542525
torque_average,joint_0_min,-7.67789275441549
torque_average,joint_1_mean,-20.35254683002764
torque_average,joint_1_max,-4.285018666445398
torque_average,joint_1_min,-55.08271600170039
torque_average,joint_2_mean,-0.22485743775701653
torque_average,joint_2_max,6.686621243016338
torque_average,joint_2_min,-7.731692485313777
torque_average,joint_3_mean,14.898058098473893
torque_average,joint_3_max,22.000356936382182
torque_average,joint_3_min,2.920947204151816
torque_average,joint_4_mean,0.1080850337164502
torque_average,joint_4_max,5.058419081922926
torque_average,joint_4_min,-5.074386037596454
torque_average,joint_5_mean,2.329524797366248
torque_average,joint_5_max,6.390075904966075
torque_average,joint_5_min,-2.100194339029834
torque_average,joint_6_mean,0.32442804199686215
torque_average,joint_6_max,2.3690066834471923
torque_average,joint_6_min,-0.8840903763620631
torque_current,mean,-0.4180070162194843
torque_current,max,22.581408460818306
torque_current,min,-65.61618195945883
torque_current,sum,-886.5928814015261
torque_current,std,10.412112367107545
torque_current,joint_0_mean,-0.0008461342249375627
torque_current,joint_0_max,8.334779310049349
torque_current,joint_0_min,-8.696201002798666
torque_current,joint_1_mean,-20.3635499375612
torque_current,joint_1_max,2.9836431898609295
torque_current,joint_1_min,-65.61618195945883
torque_current,joint_2_mean,-0.22228618219042184
torque_current,joint_2_max,7.846027628244944
torque_current,joint_2_min,-8.664125237269436
torque_current,joint_3_mean,14.899558048945131
torque_current,joint_3_max,22.581408460818306
torque_current,joint_3_min,0.6597331411820039
torque_current,joint_4_mean,0.1111341860158551
torque_current,joint_4_max,7.243391865618735
torque_current,joint_4_min,-5.222792721181519
torque_current,joint_5_mean,2.326523838869854
torque_current,joint_5_max,9.995323578565708
torque_current,joint_5_min,-3.3055427407590754
torque_current,joint_6_mean,0.3234170666093278
torque_current,joint_6_max,2.7086971509388524
torque_current,joint_6_min,-1.166246764840205
velocity,mean,0.02338851641721492
velocity,max,0.6960691597634365
velocity,min,-0.8363500896951961
velocity,sum,49.607043320912844
velocity,std,0.22026368872140079
velocity,joint_0_mean,0.012136548913409971
velocity,joint_0_max,0.12803178807224772
velocity,joint_0_min,-0.10559861436936939
velocity,joint_1_mean,0.01891493351672437
velocity,joint_1_max,0.3452731233186125
velocity,joint_1_min,-0.6834411011315211
velocity,joint_2_mean,0.023772010464355085
velocity,joint_2_max,0.38222017405271375
velocity,joint_2_min,-0.2855318625502038
velocity,joint_3_mean,0.014107339337090338
velocity,joint_3_max,0.517311512365354
velocity,joint_3_min,-0.4650540761336724
velocity,joint_4_mean,-0.02952838589261164
velocity,joint_4_max,0.4624699167316312
velocity,joint_4_min,-0.7681755267885853
velocity,joint_5_mean,0.008699193940222545
velocity,joint_5_max,0.682581981350771
velocity,joint_5_min,-0.8363500896951961
