metric_type,metric_name,value
torque_average,mean,-1.9019216906424063
torque_average,max,41.725495973009245
torque_average,min,-65.99699359714062
torque_average,sum,-6922.994953938359
torque_average,std,16.291216313238863
torque_average,joint_0_mean,1.627345581266592
torque_average,joint_0_max,18.197950147543512
torque_average,joint_0_min,-18.410410014128235
torque_average,joint_1_mean,-35.45501566645879
torque_average,joint_1_max,41.725495973009245
torque_average,joint_1_min,-65.99699359714062
torque_average,joint_2_mean,4.305938713540228
torque_average,joint_2_max,17.186240039577108
torque_average,joint_2_min,-10.465774885791456
torque_average,joint_3_mean,15.722740515050232
torque_average,joint_3_max,29.2637118489425
torque_average,joint_3_min,-6.906380865389359
torque_average,joint_4_mean,0.2105760823559235
torque_average,joint_4_max,4.2874613514226265
torque_average,joint_4_min,-8.476646101365816
torque_average,joint_5_mean,1.242161246164009
torque_average,joint_5_max,11.922755113388318
torque_average,joint_5_min,-9.714605979876584
torque_average,joint_6_mean,-0.9671983064150391
torque_average,joint_6_max,6.626284296601251
torque_average,joint_6_min,-10.766865959413437
torque_current,mean,-1.9064282598981963
torque_current,max,47.29327266591428
torque_current,min,-74.10822553715877
torque_current,sum,-6939.398866029434
torque_current,std,16.789323552618903
torque_current,joint_0_mean,1.625160593549811
torque_current,joint_0_max,21.132362490000702
torque_current,joint_0_min,-29.38049188296518
torque_current,joint_1_mean,-35.48480981823646
torque_current,joint_1_max,47.29327266591428
torque_current,joint_1_min,-74.10822553715877
torque_current,joint_2_mean,4.310854234660467
torque_current,joint_2_max,21.714757177255045
torque_current,joint_2_min,-14.205319826905448
torque_current,joint_3_mean,15.722001903458025
torque_current,joint_3_max,39.62385195677992
torque_current,joint_3_min,-9.955360552444429
torque_current,joint_4_mean,0.21172548654007178
torque_current,joint_4_max,5.51808427413273
torque_current,joint_4_min,-8.800369553071214
torque_current,joint_5_mean,1.2380199716091778
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,-0.9679501908684653
torque_current,joint_6_max,7.170098920050326
torque_current,joint_6_min,-11.030757309717425
velocity,mean,-0.0014910741917500293
velocity,max,0.8365879824160879
velocity,min,-1.0664612420807023
velocity,sum,-5.427510057970107
velocity,std,0.1879801278989814
velocity,joint_0_mean,-0.006233016476958995
velocity,joint_0_max,0.24798050778998998
velocity,joint_0_min,-0.22896601024056276
velocity,joint_1_mean,0.056919929702906234
velocity,joint_1_max,0.5729072704942219
velocity,joint_1_min,-0.4228647698183848
velocity,joint_2_mean,0.015027395674715109
velocity,joint_2_max,0.8365879824160879
velocity,joint_2_min,-0.2845969550703913
velocity,joint_3_mean,0.073702607113435
velocity,joint_3_max,0.6679437860019544
velocity,joint_3_min,-0.2649421493349277
velocity,joint_4_mean,0.008689419691360108
velocity,joint_4_max,0.4762533822299527
velocity,joint_4_min,-0.7791403028917041
velocity,joint_5_mean,-0.022179204367811782
velocity,joint_5_max,0.6395265352473524
velocity,joint_5_min,-0.7856766158683605
velocity,joint_6_mean,-0.13636465067989587
velocity,joint_6_max,0.4652172908450878
velocity,joint_6_min,-1.0664612420807023
acceleration,mean,-0.0037405923622437745
acceleration,max,9.983780384177393
acceleration,min,-10.859361683009165
acceleration,sum,-13.61575619856734
acceleration,std,0.8411141747447464
acceleration,joint_0_mean,-0.008519818492488054
acceleration,joint_0_max,1.3900689620306734
acceleration,joint_0_min,-2.675972798924052
acceleration,joint_1_mean,-0.08839764479488285
acceleration,joint_1_max,3.1857314425269436
acceleration,joint_1_min,-10.859361683009165
acceleration,joint_2_mean,-0.0736142568204333
acceleration,joint_2_max,6.20886534227607
acceleration,joint_2_min,-3.777400578438442
acceleration,joint_3_mean,-0.057550867581470426
acceleration,joint_3_max,4.556987911547247
acceleration,joint_3_min,-7.798025961343607
acceleration,joint_4_mean,-0.03618022587724541
acceleration,joint_4_max,3.358724680513739
acceleration,joint_4_min,-5.981501987065174
acceleration,joint_5_mean,-0.05511805202418885
acceleration,joint_5_max,3.059037063102943
acceleration,joint_5_min,-7.2146481876452375
acceleration,joint_6_mean,0.29319671905500244
acceleration,joint_6_max,9.983780384177393
acceleration,joint_6_min,-2.3919252221390597
kinematic_jerk_delta,mean,0.0032834353545956045
kinematic_jerk_delta,max,225.94002676823658
kinematic_jerk_delta,min,-197.95315060366505
kinematic_jerk_delta,sum,11.951704690728
kinematic_jerk_delta,std,19.837159632694725
kinematic_jerk_delta,joint_0_mean,-0.007783234622814718
kinematic_jerk_delta,joint_0_max,35.04180634030567
