metric_type,metric_name,value
torque_average,mean,-0.7682605767431608
torque_average,max,35.66487635903554
torque_average,min,-55.84025716944144
torque_average,sum,-2796.4684993451056
torque_average,std,10.959480016204699
torque_average,joint_0_mean,0.5543416466875969
torque_average,joint_0_max,15.431100473475361
torque_average,joint_0_min,-13.233026571330688
torque_average,joint_1_mean,-20.331969051586515
torque_average,joint_1_max,14.5223396685146
torque_average,joint_1_min,-55.84025716944144
torque_average,joint_2_mean,1.0588465614620308
torque_average,joint_2_max,15.310624896921574
torque_average,joint_2_min,-12.792074374651138
torque_average,joint_3_mean,11.93548954193145
torque_average,joint_3_max,35.66487635903554
torque_average,joint_3_min,-6.20824635263199
torque_average,joint_4_mean,0.13263766000435961
torque_average,joint_4_max,3.039168724627283
torque_average,joint_4_min,-3.4758527290658625
torque_average,joint_5_mean,1.0180737876856103
torque_average,joint_5_max,9.978242321140927
torque_average,joint_5_min,-8.858588212022998
torque_average,joint_6_mean,0.2547558166133443
torque_average,joint_6_max,2.7884665136810254
torque_average,joint_6_min,-1.9303125039343736
torque_current,mean,-0.7695216080850413
torque_current,max,50.479108628950534
torque_current,min,-65.4505102260036
torque_current,sum,-2801.0586534295503
torque_current,std,11.696436273903041
torque_current,joint_0_mean,0.5555957093078836
torque_current,joint_0_max,15.651874166770861
torque_current,joint_0_min,-20.21592140154738
torque_current,joint_1_mean,-20.337761850367446
torque_current,joint_1_max,18.682044150644657
torque_current,joint_1_min,-65.4505102260036
torque_current,joint_2_mean,1.0669752675603439
torque_current,joint_2_max,21.38235714320168
torque_current,joint_2_min,-19.189456506785312
torque_current,joint_3_mean,11.924160944246209
torque_current,joint_3_max,50.479108628950534
torque_current,joint_3_min,-11.53706503770504
torque_current,joint_4_mean,0.13271309716171473
torque_current,joint_4_max,4.913765097477916
torque_current,joint_4_min,-5.498342201230493
torque_current,joint_5_mean,1.0165312697853337
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.2551343057106753
torque_current,joint_6_max,3.158192814373092
torque_current,joint_6_min,-2.327524102242624
velocity,mean,0.020985798381632916
velocity,max,0.7328396445707831
velocity,min,-0.8871296430872312
velocity,sum,76.38830610914381
velocity,std,0.1494129245067743
velocity,joint_0_mean,0.011612722846380479
velocity,joint_0_max,0.07884278087579082
velocity,joint_0_min,-0.1468889640429552
velocity,joint_1_mean,0.02241220703130018
velocity,joint_1_max,0.4760437175558421
velocity,joint_1_min,-0.5420383912406431
velocity,joint_2_mean,0.02279018601725859
velocity,joint_2_max,0.2808788346012519
velocity,joint_2_min,-0.28923556944643697
velocity,joint_3_mean,-0.007303890544278998
velocity,joint_3_max,0.465011609299573
velocity,joint_3_min,-0.37448706910126695
velocity,joint_4_mean,0.01815824678199015
velocity,joint_4_max,0.25156978297230015
velocity,joint_4_min,-0.32981816996035634
velocity,joint_5_mean,0.030478667798902154
velocity,joint_5_max,0.7328396445707831
velocity,joint_5_min,-0.8871296430872312
velocity,joint_6_mean,0.048752448739877816
velocity,joint_6_max,0.4433352767665587
velocity,joint_6_min,-0.4529408460492125
acceleration,mean,-0.06069690674088298
acceleration,max,12.355492830417004
acceleration,min,-9.38924831540765
acceleration,sum,-220.93674053681406
acceleration,std,0.8625086579919975
acceleration,joint_0_mean,-0.0207989496241098
acceleration,joint_0_max,2.874211921839426
acceleration,joint_0_min,-1.909304060967932
acceleration,joint_1_mean,-0.06996227624386891
acceleration,joint_1_max,3.5835711488391406
acceleration,joint_1_min,-7.512925197789824
acceleration,joint_2_mean,-0.055164169245363624
acceleration,joint_2_max,12.355492830417004
acceleration,joint_2_min,-7.036930028015679
acceleration,joint_3_mean,-0.04971250597146662
acceleration,joint_3_max,2.4973314718765285
acceleration,joint_3_min,-7.268607335011642
acceleration,joint_4_mean,-0.06934976938506614
acceleration,joint_4_max,2.2052923754164633
acceleration,joint_4_min,-3.0652445881719816
acceleration,joint_5_mean,-0.061962268798962244
acceleration,joint_5_max,3.962012718642168
acceleration,joint_5_min,-6.135826095575525
acceleration,joint_6_mean,-0.09792840791734353
acceleration,joint_6_max,2.2048590630136538
acceleration,joint_6_min,-9.38924831540765
kinematic_jerk_delta,mean,0.0023109240570885546
kinematic_jerk_delta,max,277.71314705381883
kinematic_jerk_delta,min,-239.28358458114602
kinematic_jerk_delta,sum,8.411763567802339
kinematic_jerk_delta,std,21.736640403869114
kinematic_jerk_delta,joint_0_mean,-0.005408120887853308
kinematic_jerk_delta,joint_0_max,63.64112128584723
kinematic_jerk_delta,joint_0_min,-56.860537755054764
kinematic_jerk_delta,joint_1_mean,-0.0101602928364411
kinematic_jerk_delta,joint_1_max,130.871079156417
kinematic_jerk_delta,joint_1_min,-171.67408274839076
kinematic_jerk_delta,joint_2_mean,0.006853126319019905
kinematic_jerk_delta,joint_2_max,277.71314705381883
kinematic_jerk_delta,joint_2_min,-239.28358458114602
kinematic_jerk_delta,joint_3_mean,-0.016309598009778933
kinematic_jerk_delta,joint_3_max,123.82308500619432
kinematic_jerk_delta,joint_3_min,-181.70033559875273
kinematic_jerk_delta,joint_4_mean,0.015853132553429523
kinematic_jerk_delta,joint_4_max,73.92387406936066
kinematic_jerk_delta,joint_4_min,-69.54088953945455
kinematic_jerk_delta,joint_5_mean,0.021027140203283286
