metric_type,metric_name,value
torque_average,mean,-1.0512002538310314
torque_average,max,22.166020275034327
torque_average,min,-63.201469247996286
torque_average,sum,-1773.37482821295
torque_average,std,12.730360914456034
torque_average,joint_0_mean,0.44999883385232575
torque_average,joint_0_max,7.265657987951055
torque_average,joint_0_min,-9.77270464569206
torque_average,joint_1_mean,-27.115760280147196
torque_average,joint_1_max,-5.805059398764939
torque_average,joint_1_min,-63.201469247996286
torque_average,joint_2_mean,0.8179137798184564
torque_average,joint_2_max,6.790553160420455
torque_average,joint_2_min,-8.021768707401108
torque_average,joint_3_mean,16.121176576686583
torque_average,joint_3_max,22.166020275034327
torque_average,joint_3_min,1.9456342610644874
torque_average,joint_4_mean,0.055502034744353466
torque_average,joint_4_max,4.700954833320986
torque_average,joint_4_min,-3.8221745561291525
torque_average,joint_5_mean,2.261879668521609
torque_average,joint_5_max,7.787853137087324
torque_average,joint_5_min,-3.6838123848999733
torque_average,joint_6_mean,0.050887609706647956
torque_average,joint_6_max,2.14016131127321
torque_average,joint_6_min,-2.7452707927495137
torque_current,mean,-1.0580992515568308
torque_current,max,23.171456237930467
torque_current,min,-70.31665356612764
torque_current,sum,-1785.0134373763735
torque_current,std,12.790895935873126
torque_current,joint_0_mean,0.45213064160973254
torque_current,joint_0_max,9.216423245898413
torque_current,joint_0_min,-10.412451720656067
torque_current,joint_1_mean,-27.170480623228897
torque_current,joint_1_max,-0.7013464572096798
torque_current,joint_1_min,-70.31665356612764
torque_current,joint_2_mean,0.8287954416345014
torque_current,joint_2_max,8.475999266554538
torque_current,joint_2_min,-8.587424343796465
torque_current,joint_3_mean,16.123434323160453
torque_current,joint_3_max,23.171456237930467
torque_current,joint_3_min,0.6979899964089087
torque_current,joint_4_mean,0.056573429354076075
torque_current,joint_4_max,8.192012050279931
torque_current,joint_4_min,-4.699940822790004
torque_current,joint_5_mean,2.254245180942094
torque_current,joint_5_max,9.062947723005458
torque_current,joint_5_min,-4.835393069395344
torque_current,joint_6_mean,0.04860684563022681
torque_current,joint_6_max,2.170004215571227
torque_current,joint_6_min,-2.8785142847658594
velocity,mean,0.021650744211492105
velocity,max,0.870764293672388
velocity,min,-1.0995903124087438
velocity,sum,36.52480548478718
velocity,std,0.24094824680420376
velocity,joint_0_mean,0.012496097847109613
velocity,joint_0_max,0.11986634706721976
velocity,joint_0_min,-0.1261525022218556
velocity,joint_1_mean,0.03592717541937273
velocity,joint_1_max,0.5468771470548844
velocity,joint_1_min,-0.6687008745183481
velocity,joint_2_mean,0.02412949891403701
velocity,joint_2_max,0.2998256186668905
velocity,joint_2_min,-0.27991046429067884
velocity,joint_3_mean,0.027878906524370622
velocity,joint_3_max,0.870764293672388
velocity,joint_3_min,-0.5242657016777754
velocity,joint_4_mean,-0.013599657888030503
velocity,joint_4_max,0.1798070327116943
velocity,joint_4_min,-0.2784118721321052
velocity,joint_5_mean,0.013976535208563875
velocity,joint_5_max,0.6185994408349714
velocity,joint_5_min,-1.0995903124087438
velocity,joint_6_mean,0.05074665345502142
velocity,joint_6_max,0.432227036033375
velocity,joint_6_min,-0.7783138387588776
acceleration,mean,-0.044694518508801705
acceleration,max,2.962936329485167
acceleration,min,-3.3774821359415137
acceleration,sum,-75.39965272434847
acceleration,std,0.6881442455862933
acceleration,joint_0_mean,-0.02826257471094526
acceleration,joint_0_max,0.4348886447327395
acceleration,joint_0_min,-0.2989599931794256
acceleration,joint_1_mean,-0.022906735000725445
acceleration,joint_1_max,2.962936329485167
acceleration,joint_1_min,-3.3045981043419608
acceleration,joint_2_mean,-0.08603405375244397
acceleration,joint_2_max,1.6348362368482527
acceleration,joint_2_min,-1.044576979804513
acceleration,joint_3_mean,0.019256926833037605
acceleration,joint_3_max,2.6522779999608703
acceleration,joint_3_min,-1.8643924489737957
acceleration,joint_4_mean,-0.016540943083221522
acceleration,joint_4_max,1.4886152592516246
acceleration,joint_4_min,-2.096609709740389
acceleration,joint_5_mean,-0.12281340737602843
acceleration,joint_5_max,1.8244715984881443
acceleration,joint_5_min,-3.3774821359415137
acceleration,joint_6_mean,-0.055560842471284844
acceleration,joint_6_max,1.5990215496312357
acceleration,joint_6_min,-1.7806122843608123
kinematic_jerk_delta,mean,-0.010935857640386152
kinematic_jerk_delta,max,64.90944164910356
kinematic_jerk_delta,min,-58.46552892052957
kinematic_jerk_delta,sum,-18.448791839331438
kinematic_jerk_delta,std,6.169728314966857
kinematic_jerk_delta,joint_0_mean,-0.004546044612627373
kinematic_jerk_delta,joint_0_max,11.02062951701765
kinematic_jerk_delta,joint_0_min,-10.901885335970727
kinematic_jerk_delta,joint_1_mean,-0.017533875916370633
kinematic_jerk_delta,joint_1_max,64.90944164910356
kinematic_jerk_delta,joint_1_min,-50.87104190702704
kinematic_jerk_delta,joint_2_mean,0.012602631140771477
kinematic_jerk_delta,joint_2_max,41.82276187864759
kinematic_jerk_delta,joint_2_min,-53.588264333055314
kinematic_jerk_delta,joint_3_mean,0.008332521479078604
kinematic_jerk_delta,joint_3_max,36.60368460666513
kinematic_jerk_delta,joint_3_min,-32.98020189297233
kinematic_jerk_delta,joint_4_mean,0.035929868066033085
kinematic_jerk_delta,joint_4_max,25.643487127536954
kinematic_jerk_delta,joint_4_min,-37.20101529355864
kinematic_jerk_delta,joint_5_mean,-0.0622912035805548
kinematic_jerk_delta,joint_5_max,30.570364812632132
kinematic_jerk_delta,joint_5_min,-58.46552892052957
kinematic_jerk_delta,joint_6_mean,-0.049044900059033406
kinematic_jerk_delta,joint_6_max,24.607303657121065
kinematic_jerk_delta,joint_6_min,-15.434891822470908
kinematic_jerk_gradient,mean,-0.05612188454916286
kinematic_jerk_gradient,max,36.85981736899671
kinematic_jerk_gradient,min,-32.45110886930988
kinematic_jerk_gradient,sum,-94.67761923443774
kinematic_jerk_gradient,std,4.331745781319556
kinematic_jerk_gradient,joint_0_mean,-0.005857236781401213
kinematic_jerk_gradient,joint_0_max,5.494343393751813
kinematic_jerk_gradient,joint_0_min,-3.3062277921801884
kinematic_jerk_gradient,joint_1_mean,-0.18127860833851878
kinematic_jerk_gradient,joint_1_max,36.85981736899671
kinematic_jerk_gradient,joint_1_min,-32.405317440635315
kinematic_jerk_gradient,joint_2_mean,0.030026700568688735
kinematic_jerk_gradient,joint_2_max,20.448608346360714
kinematic_jerk_gradient,joint_2_min,-15.413610417868933
kinematic_jerk_gradient,joint_3_mean,-0.061110198585482896
kinematic_jerk_gradient,joint_3_max,19.587101900731465
kinematic_jerk_gradient,joint_3_min,-17.386982009832145
kinematic_jerk_gradient,joint_4_mean,0.05760342906767061
kinematic_jerk_gradient,joint_4_max,13.013256232777044
kinematic_jerk_gradient,joint_4_min,-20.918007652413763
kinematic_jerk_gradient,joint_5_mean,-0.15967663082344116
kinematic_jerk_gradient,joint_5_max,19.879782032451683
kinematic_jerk_gradient,joint_5_min,-32.45110886930988
kinematic_jerk_gradient,joint_6_mean,-0.0725606469516552
kinematic_jerk_gradient,joint_6_max,18.77494854496926
kinematic_jerk_gradient,joint_6_min,-12.076714831667616
actuator_jerk_delta,mean,-0.2726839446399019
actuator_jerk_delta,max,502.2554660964414
actuator_jerk_delta,min,-415.29033006623234
actuator_jerk_delta,sum,-460.01781460751454
actuator_jerk_delta,std,42.04730328020371
actuator_jerk_delta,joint_0_mean,0.08789012348162079
actuator_jerk_delta,joint_0_max,193.87766509247692
actuator_jerk_delta,joint_0_min,-141.8377871214247
actuator_jerk_delta,joint_1_mean,-3.8573547354108313
actuator_jerk_delta,joint_1_max,502.2554660964414
actuator_jerk_delta,joint_1_min,-415.29033006623234
actuator_jerk_delta,joint_2_mean,0.44632188584179294
actuator_jerk_delta,joint_2_max,188.17370649755162
actuator_jerk_delta,joint_2_min,-158.85333626822847
actuator_jerk_delta,joint_3_mean,1.5938492972741292
actuator_jerk_delta,joint_3_max,429.22506693705554
actuator_jerk_delta,joint_3_min,-188.7055920132632
actuator_jerk_delta,joint_4_mean,0.041349282914315416
actuator_jerk_delta,joint_4_max,220.52503395615025
actuator_jerk_delta,joint_4_min,-139.6422886783578
actuator_jerk_delta,joint_5_mean,-0.13109716940876498
actuator_jerk_delta,joint_5_max,144.02844039629298
actuator_jerk_delta,joint_5_min,-143.2886387511757
actuator_jerk_delta,joint_6_mean,-0.08974629717157548
actuator_jerk_delta,joint_6_max,46.57372039275836
actuator_jerk_delta,joint_6_min,-39.33898294537024
actuator_jerk_gradient,mean,-0.31807392963565284
actuator_jerk_gradient,max,165.60780305910384
actuator_jerk_gradient,min,-180.8220842410434
actuator_jerk_gradient,sum,-536.5907192953464
actuator_jerk_gradient,std,21.25376292570382
actuator_jerk_gradient,joint_0_mean,0.06675197691089775
actuator_jerk_gradient,joint_0_max,63.83260418032309
actuator_jerk_gradient,joint_0_min,-49.5549731139293
actuator_jerk_gradient,joint_1_mean,-2.2593092072687524
actuator_jerk_gradient,joint_1_max,165.60780305910384
actuator_jerk_gradient,joint_1_min,-180.8220842410434
actuator_jerk_gradient,joint_2_mean,0.4102720236498012
actuator_jerk_gradient,joint_2_max,57.97777404294846
actuator_jerk_gradient,joint_2_min,-49.94711917647198
actuator_jerk_gradient,joint_3_mean,0.034301525286410055
actuator_jerk_gradient,joint_3_max,77.82457648237386
actuator_jerk_gradient,joint_3_min,-73.20059459796603
actuator_jerk_gradient,joint_4_mean,0.01901382983432346
actuator_jerk_gradient,joint_4_max,72.04200650166962
actuator_jerk_gradient,joint_4_min,-42.629256786394556
actuator_jerk_gradient,joint_5_mean,-0.4065824615496692
actuator_jerk_gradient,joint_5_max,49.16406782955711
actuator_jerk_gradient,joint_5_min,-55.0163272300922
actuator_jerk_gradient,joint_6_mean,-0.09096519431257988
actuator_jerk_gradient,joint_6_max,17.567368159361987
actuator_jerk_gradient,joint_6_min,-16.35954145947654
energy_draw,mean,0.20700728474117955
energy_draw,max,1.5891126613672717
energy_draw,min,0.0
energy_draw,sum,49.888755622624274
energy_draw,std,0.3598538414773878
energy_regen,mean,0.09196974979431907
energy_regen,max,0.3783289769243535
energy_regen,min,0.0
energy_regen,sum,22.164709700430897
energy_regen,std,0.11703188774985127
energy_net,mean,0.11503753494686048
energy_net,max,1.5891126613672717
energy_net,min,-0.3783289769243535
energy_net,sum,27.724045922193376
energy_net,std,0.4257558764630525
