metric_type,metric_name,value
torque_average,mean,-0.7177040280011452
torque_average,max,23.229079403556163
torque_average,min,-49.355441448764445
torque_average,sum,-1024.8813519856353
torque_average,std,11.458169319739044
torque_average,joint_0_mean,0.5332937823872266
torque_average,joint_0_max,6.834337445139645
torque_average,joint_0_min,-11.443207947562932
torque_average,joint_1_mean,-24.023518929984792
torque_average,joint_1_max,-6.275619706407795
torque_average,joint_1_min,-49.355441448764445
torque_average,joint_2_mean,0.21992499943525548
torque_average,joint_2_max,5.454797203821386
torque_average,joint_2_min,-12.008966663866001
torque_average,joint_3_mean,15.311440585527821
torque_average,joint_3_max,23.229079403556163
torque_average,joint_3_min,-0.8656758956455652
torque_average,joint_4_mean,0.25217094605128765
torque_average,joint_4_max,6.420180625636439
torque_average,joint_4_min,-3.458750412778888
torque_average,joint_5_mean,2.3914584287674363
torque_average,joint_5_max,6.077745674899621
torque_average,joint_5_min,-3.6582315412358573
torque_average,joint_6_mean,0.29130199180775135
torque_average,joint_6_max,3.5486819642410117
torque_average,joint_6_min,-2.2297257587614796
torque_current,mean,-0.7213560751864095
torque_current,max,23.27082744282683
torque_current,min,-59.08694152660439
torque_current,sum,-1030.0964753661929
torque_current,std,11.520352017527587
torque_current,joint_0_mean,0.5317536515978509
torque_current,joint_0_max,7.2407932871161265
torque_current,joint_0_min,-12.10073107217959
torque_current,joint_1_mean,-24.05761411835208
torque_current,joint_1_max,-0.8727698111362581
torque_current,joint_1_min,-59.08694152660439
torque_current,joint_2_mean,0.22763976877169037
torque_current,joint_2_max,6.100070162299246
torque_current,joint_2_min,-12.706837357969471
torque_current,joint_3_mean,15.304583893526997
torque_current,joint_3_max,23.27082744282683
torque_current,joint_3_min,-1.120945441078722
torque_current,joint_4_mean,0.25760186782378364
torque_current,joint_4_max,8.094691268246905
torque_current,joint_4_min,-4.358827869047086
torque_current,joint_5_mean,2.391861129887324
torque_current,joint_5_max,6.2487390688348095
torque_current,joint_5_min,-4.003575258874759
torque_current,joint_6_mean,0.29468128043955993
torque_current,joint_6_max,4.4155705038960305
torque_current,joint_6_min,-2.324413665790783
velocity,mean,0.03990782625932719
velocity,max,0.707313482589386
velocity,min,-0.5757003318036991
velocity,sum,56.988375898319234
velocity,std,0.21306827106699633
velocity,joint_0_mean,0.021385548606656205
velocity,joint_0_max,0.1412859862448411
velocity,joint_0_min,-0.10231092963039273
velocity,joint_1_mean,0.06066265943889869
velocity,joint_1_max,0.5017968582268281
velocity,joint_1_min,-0.2938858653481801
velocity,joint_2_mean,0.03067911623029355
velocity,joint_2_max,0.2856083487970591
velocity,joint_2_min,-0.3474743090199794
velocity,joint_3_mean,0.04289504035105675
velocity,joint_3_max,0.707313482589386
velocity,joint_3_min,-0.2340633107734192
velocity,joint_4_mean,-0.029231109545340236
velocity,joint_4_max,0.49303271492437495
velocity,joint_4_min,-0.34014873098618037
velocity,joint_5_mean,0.030930746530106818
velocity,joint_5_max,0.4572512515862642
velocity,joint_5_min,-0.4594881108968859
velocity,joint_6_mean,0.12203278220361859
velocity,joint_6_max,0.6208676847121214
velocity,joint_6_min,-0.5757003318036991
acceleration,mean,-0.07632576175225475
acceleration,max,2.5508686247341097
acceleration,min,-2.5909078238195913
acceleration,sum,-108.99318778221979
acceleration,std,0.5711240385979649
acceleration,joint_0_mean,-0.013430716830420918
acceleration,joint_0_max,0.5951865501158645
acceleration,joint_0_min,-0.4119209769174958
acceleration,joint_1_mean,-0.12470306987674702
acceleration,joint_1_max,1.626123590367635
acceleration,joint_1_min,-2.256771405879908
acceleration,joint_2_mean,-0.05086715045364495
acceleration,joint_2_max,2.5508686247341097
acceleration,joint_2_min,-0.8333586535333631
acceleration,joint_3_mean,-0.022682883066332805
acceleration,joint_3_max,2.1920657102712813
acceleration,joint_3_min,-1.6597908239322132
acceleration,joint_4_mean,-0.02824714182253356
acceleration,joint_4_max,2.236371859566607
acceleration,joint_4_min,-2.5909078238195913
acceleration,joint_5_mean,-0.1702514484276956
acceleration,joint_5_max,1.2984678867681465
acceleration,joint_5_min,-2.045058272957387
acceleration,joint_6_mean,-0.12409792178840828
acceleration,joint_6_max,1.8402425217792464
acceleration,joint_6_min,-2.5810945616001244
kinematic_jerk_delta,mean,-0.0264689799961771
kinematic_jerk_delta,max,62.41478877122974
kinematic_jerk_delta,min,-71.28507321336986
kinematic_jerk_delta,sum,-37.7977034345409
kinematic_jerk_delta,std,6.4828010030050605
kinematic_jerk_delta,joint_0_mean,-0.00027028920277381716
kinematic_jerk_delta,joint_0_max,9.282088017301312
kinematic_jerk_delta,joint_0_min,-11.131031433103367
kinematic_jerk_delta,joint_1_mean,-0.1530292675827914
kinematic_jerk_delta,joint_1_max,37.37122257397318
kinematic_jerk_delta,joint_1_min,-71.28507321336986
kinematic_jerk_delta,joint_2_mean,0.06074432421354697
kinematic_jerk_delta,joint_2_max,37.64349395188055
kinematic_jerk_delta,joint_2_min,-49.26685868103747
kinematic_jerk_delta,joint_3_mean,0.04828812775060194
kinematic_jerk_delta,joint_3_max,62.41478877122974
kinematic_jerk_delta,joint_3_min,-33.235939562315004
kinematic_jerk_delta,joint_4_mean,0.04313175558646978
kinematic_jerk_delta,joint_4_max,28.84938514248461
kinematic_jerk_delta,joint_4_min,-56.30225576773699
kinematic_jerk_delta,joint_5_mean,-0.08313044564187592
kinematic_jerk_delta,joint_5_max,22.940151262635222
kinematic_jerk_delta,joint_5_min,-33.529336734697885
kinematic_jerk_delta,joint_6_mean,-0.10101706509641745
kinematic_jerk_delta,joint_6_max,24.800648173282436
kinematic_jerk_delta,joint_6_min,-28.379054048366314
kinematic_jerk_gradient,mean,-0.024423710105815316
kinematic_jerk_gradient,max,31.459694944328778
kinematic_jerk_gradient,min,-26.467859466068433
kinematic_jerk_gradient,sum,-34.87705803110427
kinematic_jerk_gradient,std,4.200231779849949
kinematic_jerk_gradient,joint_0_mean,0.009531210490661931
kinematic_jerk_gradient,joint_0_max,6.452574536860669
kinematic_jerk_gradient,joint_0_min,-5.720120854160308
kinematic_jerk_gradient,joint_1_mean,-0.2798391954757074
kinematic_jerk_gradient,joint_1_max,22.809825679196475
kinematic_jerk_gradient,joint_1_min,-22.836555477885277
kinematic_jerk_gradient,joint_2_mean,0.1137813576704983
kinematic_jerk_gradient,joint_2_max,25.192249834501244
kinematic_jerk_gradient,joint_2_min,-25.53779960008807
kinematic_jerk_gradient,joint_3_mean,0.1262622138284246
