metric_type,metric_name,value
torque_average,mean,-1.8112714157001621
torque_average,max,44.910701864598806
torque_average,min,-72.73832326256033
torque_average,sum,-2840.0735798178544
torque_average,std,16.723728418985356
torque_average,joint_0_mean,0.8681909900379698
torque_average,joint_0_max,13.123895635681054
torque_average,joint_0_min,-16.164156947579578
torque_average,joint_1_mean,-32.31616653092024
torque_average,joint_1_max,13.169042758229304
torque_average,joint_1_min,-72.73832326256033
torque_average,joint_2_mean,0.9839671485418297
torque_average,joint_2_max,16.293596720613685
torque_average,joint_2_min,-14.744846970592615
torque_average,joint_3_mean,16.56376265125872
torque_average,joint_3_max,44.910701864598806
torque_average,joint_3_min,-24.014588116656455
torque_average,joint_4_mean,0.05259117076165946
torque_average,joint_4_max,6.182923415831729
torque_average,joint_4_min,-4.42762015846072
torque_average,joint_5_mean,1.344191431697768
torque_average,joint_5_max,11.952038279401023
torque_average,joint_5_min,-12.0
torque_average,joint_6_mean,-0.17543677127884458
torque_average,joint_6_max,2.616637151290795
torque_average,joint_6_min,-3.8874747641454057
torque_current,mean,-1.8174469729197282
torque_current,max,61.86558465233381
torque_current,min,-80.0
torque_current,sum,-2849.756853538134
torque_current,std,18.73842830778482
torque_current,joint_0_mean,0.8782108430727299
torque_current,joint_0_max,17.743000579523464
torque_current,joint_0_min,-21.84372147988247
torque_current,joint_1_mean,-32.37521615239014
torque_current,joint_1_max,28.468497039392176
torque_current,joint_1_min,-80.0
torque_current,joint_2_mean,1.002019351086836
torque_current,joint_2_max,23.62863979812311
torque_current,joint_2_min,-21.133184958875137
torque_current,joint_3_mean,16.552621930771473
torque_current,joint_3_max,61.86558465233381
torque_current,joint_3_min,-30.066141197171827
torque_current,joint_4_mean,0.05379901602990784
torque_current,joint_4_max,7.736317585519986
torque_current,joint_4_min,-5.667584547443672
torque_current,joint_5_mean,1.339537368396668
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,-0.17310116740557444
torque_current,joint_6_max,3.5342456325079783
torque_current,joint_6_min,-5.652834068184221
velocity,mean,0.02145883631127887
velocity,max,0.7875181599869752
velocity,min,-0.9595870186572432
velocity,sum,33.647455336085265
velocity,std,0.2427841414333667
velocity,joint_0_mean,0.012898166596278326
velocity,joint_0_max,0.1369781005624902
velocity,joint_0_min,-0.14198159252188244
velocity,joint_1_mean,0.03746486334707504
velocity,joint_1_max,0.7875181599869752
velocity,joint_1_min,-0.7968133545833462
velocity,joint_2_mean,0.0288843837613799
velocity,joint_2_max,0.3660561462428113
velocity,joint_2_min,-0.3408970903569085
velocity,joint_3_mean,0.030802754141754048
velocity,joint_3_max,0.7350990073155235
velocity,joint_3_min,-0.6871794813037327
velocity,joint_4_mean,-0.009424096023127148
velocity,joint_4_max,0.26215184909422984
velocity,joint_4_min,-0.3709623798741783
velocity,joint_5_mean,0.007581249499817759
velocity,joint_5_max,0.7612443175897996
