metric_type,metric_name,value
torque_average,mean,0.771594173852049
torque_average,max,41.23645646692772
torque_average,min,-64.5449068077543
torque_average,sum,2808.6027928214585
torque_average,std,18.674996604588898
torque_average,joint_0_mean,14.802814874326799
torque_average,joint_0_max,41.23645646692772
torque_average,joint_0_min,-16.27608526840639
torque_average,joint_1_mean,-35.488567397312266
torque_average,joint_1_max,-9.229888717621296
torque_average,joint_1_min,-64.5449068077543
torque_average,joint_2_mean,12.744910564981216
torque_average,joint_2_max,37.29237171245525
torque_average,joint_2_min,-10.949491800780475
torque_average,joint_3_mean,12.941433653053158
torque_average,joint_3_max,26.91840159413983
torque_average,joint_3_min,-6.897804766563484
torque_average,joint_4_mean,1.882010645630416
torque_average,joint_4_max,8.210843416760827
torque_average,joint_4_min,-3.967326624286066
torque_average,joint_5_mean,-1.1368276968593318
torque_average,joint_5_max,8.83225521416621
torque_average,joint_5_min,-12.0
torque_average,joint_6_mean,-0.34461542685564917
torque_average,joint_6_max,6.1981214186151
torque_average,joint_6_min,-4.2285505021296625
torque_current,mean,0.7755278203855099
torque_current,max,49.00983029284877
torque_current,min,-64.98698929506128
torque_current,sum,2822.921266203256
torque_current,std,18.851340057414216
torque_current,joint_0_mean,14.837029731102566
torque_current,joint_0_max,49.00983029284877
torque_current,joint_0_min,-22.514446301714102
torque_current,joint_1_mean,-35.50616169862918
torque_current,joint_1_max,-7.142131752485303
torque_current,joint_1_min,-64.98698929506128
torque_current,joint_2_mean,12.771684376478543
torque_current,joint_2_max,37.99960677596909
torque_current,joint_2_min,-15.165944818350692
torque_current,joint_3_mean,12.93238919954858
torque_current,joint_3_max,29.49169912408529
torque_current,joint_3_min,-7.628448187787295
torque_current,joint_4_mean,1.8847002598020979
torque_current,joint_4_max,10.886767510657835
torque_current,joint_4_min,-4.535970384436863
torque_current,joint_5_mean,-1.1440169692570867
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,-0.34693015634695284
torque_current,joint_6_max,6.734479053811396
torque_current,joint_6_min,-4.428420879828529
velocity,mean,0.020019523653834383
velocity,max,0.7337048616452294
velocity,min,-0.6009291427163402
velocity,sum,72.87106609995716
velocity,std,0.13554390098524247
velocity,joint_0_mean,-0.004918134398354366
velocity,joint_0_max,0.13626465369085095
velocity,joint_0_min,-0.20570096158735962
velocity,joint_1_mean,0.050757824490969536
velocity,joint_1_max,0.42651228762728793
velocity,joint_1_min,-0.3469938171327525
velocity,joint_2_mean,0.006878720312596596
velocity,joint_2_max,0.25672408440581984
velocity,joint_2_min,-0.14576272688198386
velocity,joint_3_mean,0.05074173076202032
velocity,joint_3_max,0.5557771095643458
velocity,joint_3_min,-0.2954223958333841
velocity,joint_4_mean,0.039040200145270224
velocity,joint_4_max,0.4973621512654606
velocity,joint_4_min,-0.29262814983455415
velocity,joint_5_mean,-0.021813771239416437
velocity,joint_5_max,0.518501357982894
velocity,joint_5_min,-0.6009291427163402
velocity,joint_6_mean,0.01945009550375479
velocity,joint_6_max,0.7337048616452294
velocity,joint_6_min,-0.5374690264527414
acceleration,mean,-0.050431505284091696
acceleration,max,14.359755102121435
