metric_type,metric_name,value
torque_average,mean,-2.189159789782203
torque_average,max,22.398073571519124
torque_average,min,-49.88896916111308
torque_average,sum,-7968.541634807218
torque_average,std,13.178416832533673
torque_average,joint_0_mean,-0.8850863029524769
torque_average,joint_0_max,7.824800467196422
torque_average,joint_0_min,-12.358616179023436
torque_average,joint_1_mean,-30.64312018950843
torque_average,joint_1_max,9.793643851252929
torque_average,joint_1_min,-49.88896916111308
torque_average,joint_2_mean,-0.9944415100305882
torque_average,joint_2_max,8.35723072129072
torque_average,joint_2_min,-14.189607439957525
torque_average,joint_3_mean,14.37228679329125
torque_average,joint_3_max,22.398073571519124
torque_average,joint_3_min,-3.4103211316420508
torque_average,joint_4_mean,0.28983469761157016
torque_average,joint_4_max,2.994493330895142
torque_average,joint_4_min,-3.5302287947111854
torque_average,joint_5_mean,2.127414390585783
torque_average,joint_5_max,5.847480680045344
torque_average,joint_5_min,-3.5661629487761717
torque_average,joint_6_mean,0.4089935925274697
torque_average,joint_6_max,3.9487475205668003
torque_average,joint_6_min,-1.9155941948545843
torque_current,mean,-2.1910364960649518
torque_current,max,28.868858014680754
torque_current,min,-50.01261634643895
torque_current,sum,-7975.372845676424
torque_current,std,13.216740773083288
torque_current,joint_0_mean,-0.8849003131143663
torque_current,joint_0_max,9.8249114681317
torque_current,joint_0_min,-14.364076103620349
torque_current,joint_1_mean,-30.656572059508534
torque_current,joint_1_max,13.444224626684385
torque_current,joint_1_min,-50.01261634643895
torque_current,joint_2_mean,-0.9938511783621263
torque_current,joint_2_max,10.268367401017047
torque_current,joint_2_min,-17.32684377191572
torque_current,joint_3_mean,14.370517766888812
torque_current,joint_3_max,28.868858014680754
torque_current,joint_3_min,-5.407256032095062
torque_current,joint_4_mean,0.2903642037081127
torque_current,joint_4_max,3.956944172334248
torque_current,joint_4_min,-4.090584997341405
torque_current,joint_5_mean,2.1283101366499193
torque_current,joint_5_max,7.209402435556385
torque_current,joint_5_min,-5.108453131385134
torque_current,joint_6_mean,0.40887597128352293
torque_current,joint_6_max,4.235769466861286
torque_current,joint_6_min,-3.054066795840251
velocity,mean,0.013759007049627235
velocity,max,0.6709678771296959
velocity,min,-0.5671003363621305
velocity,sum,50.08278566064313
velocity,std,0.13287710810659803
velocity,joint_0_mean,0.006440043292981377
velocity,joint_0_max,0.09710542071390156
velocity,joint_0_min,-0.06127912394654595
velocity,joint_1_mean,0.02506739486771153
velocity,joint_1_max,0.4659865637073327
velocity,joint_1_min,-0.3590830948175278
velocity,joint_2_mean,-0.00017636939945435117
velocity,joint_2_max,0.30558501446143255
velocity,joint_2_min,-0.2013788917853656
velocity,joint_3_mean,0.014531394022820627
velocity,joint_3_max,0.6709678771296959
velocity,joint_3_min,-0.5671003363621305
velocity,joint_4_mean,-0.020808733053606386
velocity,joint_4_max,0.19809671957308703
velocity,joint_4_min,-0.3542654875823516
velocity,joint_5_mean,0.011661543838014389
velocity,joint_5_max,0.4996768887608344
velocity,joint_5_min,-0.4107743962788385
velocity,joint_6_mean,0.05959777577892345
velocity,joint_6_max,0.38360363005796766
velocity,joint_6_min,-0.28441208488423614
acceleration,mean,-0.02515744563512043
acceleration,max,2.928367591144404
acceleration,min,-7.60370602135461
acceleration,sum,-91.57310211183837
acceleration,std,0.4709413069458015
acceleration,joint_0_mean,-0.007443652852958415
acceleration,joint_0_max,0.4290581386704753
acceleration,joint_0_min,-0.42962289704562706
acceleration,joint_1_mean,-0.016399450407246618
acceleration,joint_1_max,2.276349212795651
acceleration,joint_1_min,-5.344181214150439
acceleration,joint_2_mean,0.016636780554514497
acceleration,joint_2_max,1.99240508328408
acceleration,joint_2_min,-1.8105702119791347
acceleration,joint_3_mean,-0.03359530801544779
acceleration,joint_3_max,2.928367591144404
acceleration,joint_3_min,-6.0018810180940765
acceleration,joint_4_mean,0.023651259816318135
acceleration,joint_4_max,1.7945924293363438
acceleration,joint_4_min,-1.0772380847556202
acceleration,joint_5_mean,-0.06539826123104543
acceleration,joint_5_max,1.8849150979905436
acceleration,joint_5_min,-7.60370602135461
acceleration,joint_6_mean,-0.09355348730997745
acceleration,joint_6_max,1.6086085533004453
acceleration,joint_6_min,-2.929646680407538
kinematic_jerk_delta,mean,0.0007534637447560466
kinematic_jerk_delta,max,174.72667699836947
kinematic_jerk_delta,min,-188.21530910170242
kinematic_jerk_delta,sum,2.7426080309120096
kinematic_jerk_delta,std,9.745775289757804
kinematic_jerk_delta,joint_0_mean,5.50090553413662e-05
kinematic_jerk_delta,joint_0_max,10.764971684074682
kinematic_jerk_delta,joint_0_min,-12.620846282036373
kinematic_jerk_delta,joint_1_mean,0.0024127802647596636
kinematic_jerk_delta,joint_1_max,139.05465942291804
kinematic_jerk_delta,joint_1_min,-148.72270694493594
kinematic_jerk_delta,joint_2_mean,0.0027882745164590095
kinematic_jerk_delta,joint_2_max,44.2002686559095
kinematic_jerk_delta,joint_2_min,-57.23097291450357
kinematic_jerk_delta,joint_3_mean,0.0033611751697186928
kinematic_jerk_delta,joint_3_max,147.93507674926718
kinematic_jerk_delta,joint_3_min,-160.95348974035022
kinematic_jerk_delta,joint_4_mean,0.0025108033448479074
kinematic_jerk_delta,joint_4_max,32.37843666201607
kinematic_jerk_delta,joint_4_min,-26.111243540188703
kinematic_jerk_delta,joint_5_mean,-0.008570470495695901
kinematic_jerk_delta,joint_5_max,174.72667699836947
kinematic_jerk_delta,joint_5_min,-188.21530910170242
kinematic_jerk_delta,joint_6_mean,0.002716674357861784
kinematic_jerk_delta,joint_6_max,70.45888434075617
kinematic_jerk_delta,joint_6_min,-68.18399426389799
kinematic_jerk_gradient,mean,0.0030551668167514926
kinematic_jerk_gradient,max,85.95482344177154
kinematic_jerk_gradient,min,-94.88621119345154
kinematic_jerk_gradient,sum,11.120807212975434
kinematic_jerk_gradient,std,5.3440362877164835
kinematic_jerk_gradient,joint_0_mean,0.0011795074706414444
kinematic_jerk_gradient,joint_0_max,5.009383905680598
kinematic_jerk_gradient,joint_0_min,-6.933033617886537
kinematic_jerk_gradient,joint_1_mean,-0.009528155118512705
kinematic_jerk_gradient,joint_1_max,67.12212894316461
kinematic_jerk_gradient,joint_1_min,-76.2053042694609
kinematic_jerk_gradient,joint_2_mean,0.0071999229870532006
kinematic_jerk_gradient,joint_2_max,22.879896584131565
kinematic_jerk_gradient,joint_2_min,-25.929941761577417
kinematic_jerk_gradient,joint_3_mean,-0.02486781077377002
kinematic_jerk_gradient,joint_3_max,73.4205053269498
kinematic_jerk_gradient,joint_3_min,-82.01523738807896
kinematic_jerk_gradient,joint_4_mean,0.013254215144622824
kinematic_jerk_gradient,joint_4_max,17.51825636777888
kinematic_jerk_gradient,joint_4_min,-10.958833074786147
kinematic_jerk_gradient,joint_5_mean,0.030375222369605326
kinematic_jerk_gradient,joint_5_max,85.95482344177154
kinematic_jerk_gradient,joint_5_min,-94.88621119345154
kinematic_jerk_gradient,joint_6_mean,0.0037732656376202036
kinematic_jerk_gradient,joint_6_max,28.66559826558298
kinematic_jerk_gradient,joint_6_min,-34.69511094640743
actuator_jerk_delta,mean,-0.07239631447602472
actuator_jerk_delta,max,706.3871906370182
actuator_jerk_delta,min,-407.6338312644137
actuator_jerk_delta,sum,-263.52258469273
actuator_jerk_delta,std,39.399218208514995
actuator_jerk_delta,joint_0_mean,0.008096193733531501
actuator_jerk_delta,joint_0_max,191.70820206252233
actuator_jerk_delta,joint_0_min,-253.619580861774
actuator_jerk_delta,joint_1_mean,-1.2772475893358974
actuator_jerk_delta,joint_1_max,706.3871906370182
actuator_jerk_delta,joint_1_min,-372.44891290465705
actuator_jerk_delta,joint_2_mean,0.026061232930132787
actuator_jerk_delta,joint_2_max,232.5972490078677
actuator_jerk_delta,joint_2_min,-357.3684745524732
actuator_jerk_delta,joint_3_mean,0.6144839356416923
actuator_jerk_delta,joint_3_max,340.27904991916796
actuator_jerk_delta,joint_3_min,-407.6338312644137
actuator_jerk_delta,joint_4_mean,0.02097705961498659
actuator_jerk_delta,joint_4_max,75.1144212633577
actuator_jerk_delta,joint_4_min,-67.16755171400169
actuator_jerk_delta,joint_5_mean,0.10320244920593473
actuator_jerk_delta,joint_5_max,114.60165412921579
actuator_jerk_delta,joint_5_min,-166.16055537808143
actuator_jerk_delta,joint_6_mean,-0.0023474831225537575
actuator_jerk_delta,joint_6_max,66.05313606770385
actuator_jerk_delta,joint_6_min,-87.2911449603891
actuator_jerk_gradient,mean,-0.06682197756243564
actuator_jerk_gradient,max,308.1961488988537
actuator_jerk_gradient,min,-149.01984708460384
actuator_jerk_gradient,sum,-243.23199832726573
actuator_jerk_gradient,std,17.733585864156485
actuator_jerk_gradient,joint_0_mean,0.017243775129121657
actuator_jerk_gradient,joint_0_max,79.51706205792915
actuator_jerk_gradient,joint_0_min,-105.25111288294634
actuator_jerk_gradient,joint_1_mean,-0.5655813400769566
actuator_jerk_gradient,joint_1_max,308.1961488988537
actuator_jerk_gradient,joint_1_min,-127.13859497020653
actuator_jerk_gradient,joint_2_mean,0.031758662373644816
actuator_jerk_gradient,joint_2_max,98.16923896841624
actuator_jerk_gradient,joint_2_min,-139.86248311259754
actuator_jerk_gradient,joint_3_mean,-0.03337233604307427
actuator_jerk_gradient,joint_3_max,92.2231476984426
actuator_jerk_gradient,joint_3_min,-149.01984708460384
actuator_jerk_gradient,joint_4_mean,0.027488107476071964
actuator_jerk_gradient,joint_4_max,33.29419203455824
actuator_jerk_gradient,joint_4_min,-23.155513959052822
actuator_jerk_gradient,joint_5_mean,0.05598254579351475
actuator_jerk_gradient,joint_5_max,33.43106534736149
actuator_jerk_gradient,joint_5_min,-52.21738145516907
actuator_jerk_gradient,joint_6_mean,-0.0012732575893719875
actuator_jerk_gradient,joint_6_max,24.448826389232217
actuator_jerk_gradient,joint_6_min,-40.211167228460006
energy_draw,mean,0.06031670556487244
energy_draw,max,0.5246495419415229
energy_draw,min,0.0
energy_draw,sum,31.36468689373367
energy_draw,std,0.11033644921216576
energy_regen,mean,0.042127153460175135
energy_regen,max,0.33236344710700527
energy_regen,min,0.0
energy_regen,sum,21.90611979929107
energy_regen,std,0.0767185996711182
energy_net,mean,0.018189552104697315
energy_net,max,0.5246495419415229
energy_net,min,-0.33236344710700527
energy_net,sum,9.458567094442603
energy_net,std,0.1521243497384074
