metric_type,metric_name,value
torque_average,mean,-1.9897554748559265
torque_average,max,22.791693181661806
torque_average,min,-55.89069878298971
torque_average,sum,-7242.709928475572
torque_average,std,16.425293202268822
torque_average,joint_0_mean,4.5084386772127125
torque_average,joint_0_max,18.965401348941086
torque_average,joint_0_min,-10.124402262039567
torque_average,joint_1_mean,-38.91988397076523
torque_average,joint_1_max,-6.425171469230028
torque_average,joint_1_min,-55.89069878298971
torque_average,joint_2_mean,4.80646403170037
torque_average,joint_2_max,18.01752334804248
torque_average,joint_2_min,-10.86016744806007
torque_average,joint_3_mean,14.350465289941935
torque_average,joint_3_max,22.791693181661806
torque_average,joint_3_min,7.245599737517703
torque_average,joint_4_mean,1.6971459213917914
torque_average,joint_4_max,6.614780093903047
torque_average,joint_4_min,-4.34404972266002
torque_average,joint_5_mean,-1.0028131201064852
torque_average,joint_5_max,6.8257727096081675
torque_average,joint_5_min,-6.147747387451899
torque_average,joint_6_mean,0.6318948466334217
torque_average,joint_6_max,5.538930877030853
torque_average,joint_6_min,-2.6692694278906526
torque_current,mean,-1.9918979950908473
torque_current,max,24.71194264252484
torque_current,min,-56.150442744181824
torque_current,sum,-7250.5087021306845
torque_current,std,16.474094403465184
torque_current,joint_0_mean,4.513570277995739
torque_current,joint_0_max,19.68851337480353
torque_current,joint_0_min,-14.733201237776795
torque_current,joint_1_mean,-38.93751012604113
torque_current,joint_1_max,-3.5849920474173853
torque_current,joint_1_min,-56.150442744181824
torque_current,joint_2_mean,4.811958436515501
torque_current,joint_2_max,18.418839880392945
torque_current,joint_2_min,-15.867720935374367
torque_current,joint_3_mean,14.345242978147114
torque_current,joint_3_max,24.71194264252484
torque_current,joint_3_min,1.704263290912257
torque_current,joint_4_mean,1.697546350340061
torque_current,joint_4_max,10.118764950530823
torque_current,joint_4_min,-6.979181600717928
torque_current,joint_5_mean,-1.0056152987363762
torque_current,joint_5_max,10.548425184705152
torque_current,joint_5_min,-6.894441695879005
torque_current,joint_6_mean,0.6315214161431651
torque_current,joint_6_max,7.391349953252556
torque_current,joint_6_min,-4.032213626873209
velocity,mean,0.020420822426728904
velocity,max,0.5634576723589506
velocity,min,-0.3752868431540356
velocity,sum,74.33179363329322
velocity,std,0.10862904676163045
velocity,joint_0_mean,-0.006815630086697372
velocity,joint_0_max,0.09506272804320685
velocity,joint_0_min,-0.11649016818286692
velocity,joint_1_mean,0.04729762504712373
velocity,joint_1_max,0.45051290939907357
velocity,joint_1_min,-0.18771616868424182
velocity,joint_2_mean,0.005002015765629619
velocity,joint_2_max,0.16734510407606298
velocity,joint_2_min,-0.12949108496908285
velocity,joint_3_mean,0.048758491805723995
velocity,joint_3_max,0.5634576723589506
velocity,joint_3_min,-0.3752868431540356
velocity,joint_4_mean,0.045497549503344115
velocity,joint_4_max,0.3697800971595811
velocity,joint_4_min,-0.09101617803199717
velocity,joint_5_mean,-0.017968679272485993
velocity,joint_5_max,0.30746957907139116
velocity,joint_5_min,-0.3078662628638439
velocity,joint_6_mean,0.02117438422446423
velocity,joint_6_max,0.39559681986082995
velocity,joint_6_min,-0.30402667769865316
acceleration,mean,-0.054516857677301925
acceleration,max,2.2423400193669702
acceleration,min,-3.822560613189648
acceleration,sum,-198.44136194537901
acceleration,std,0.38105478450681257
acceleration,joint_0_mean,0.0012369837759016707
acceleration,joint_0_max,0.41827461980514175
acceleration,joint_0_min,-0.9225858394678554
acceleration,joint_1_mean,-0.0779421205801584
acceleration,joint_1_max,1.5137442690534044
acceleration,joint_1_min,-1.3693820980706433
acceleration,joint_2_mean,-0.023581430628349793
acceleration,joint_2_max,1.5654659858621318
acceleration,joint_2_min,-1.6877981717292068
acceleration,joint_3_mean,-0.029250668345575288
acceleration,joint_3_max,1.9627136342588356
acceleration,joint_3_min,-1.3295603152058875
acceleration,joint_4_mean,-0.1406988461468912
acceleration,joint_4_max,1.6962772486587567
acceleration,joint_4_min,-1.9221055227268837
acceleration,joint_5_mean,-0.05921861891497784
acceleration,joint_5_max,1.5322835519161293
acceleration,joint_5_min,-1.9882527801893024
acceleration,joint_6_mean,-0.05216330290106262
acceleration,joint_6_max,2.2423400193669702
acceleration,joint_6_min,-3.822560613189648
kinematic_jerk_delta,mean,0.0040277151679602215
kinematic_jerk_delta,max,57.83027234531962
kinematic_jerk_delta,min,-71.92903815751899
kinematic_jerk_delta,sum,14.660883211375207
kinematic_jerk_delta,std,6.3982340960053135
kinematic_jerk_delta,joint_0_mean,0.0016132670609545921
kinematic_jerk_delta,joint_0_max,13.675678236917857
kinematic_jerk_delta,joint_0_min,-17.979043297594572
kinematic_jerk_delta,joint_1_mean,0.010790745757075124
kinematic_jerk_delta,joint_1_max,31.18918801333861
kinematic_jerk_delta,joint_1_min,-28.314173845666144
kinematic_jerk_delta,joint_2_mean,0.0030911298940291413
kinematic_jerk_delta,joint_2_max,49.05504399874272
kinematic_jerk_delta,joint_2_min,-49.75485521390256
kinematic_jerk_delta,joint_3_mean,0.013565011725381914
kinematic_jerk_delta,joint_3_max,41.87007410689798
kinematic_jerk_delta,joint_3_min,-45.631934213923806
kinematic_jerk_delta,joint_4_mean,-0.0028445069885233475
kinematic_jerk_delta,joint_4_max,34.91646215595712
kinematic_jerk_delta,joint_4_min,-38.6363953010722
kinematic_jerk_delta,joint_5_mean,-0.005978135564633373
kinematic_jerk_delta,joint_5_max,57.75495816446023
kinematic_jerk_delta,joint_5_min,-53.43084093369148
kinematic_jerk_delta,joint_6_mean,0.007956494291437431
kinematic_jerk_delta,joint_6_max,57.83027234531962
kinematic_jerk_delta,joint_6_min,-71.92903815751899
kinematic_jerk_gradient,mean,-0.030188132478997425
kinematic_jerk_gradient,max,39.82446923193101
kinematic_jerk_gradient,min,-51.58846143040603
kinematic_jerk_gradient,sum,-109.88480222355062
kinematic_jerk_gradient,std,3.613061135365928
kinematic_jerk_gradient,joint_0_mean,0.007503489435312721
kinematic_jerk_gradient,joint_0_max,8.788516728159212
kinematic_jerk_gradient,joint_0_min,-9.414140239309239
kinematic_jerk_gradient,joint_1_mean,-0.07166777583107511
kinematic_jerk_gradient,joint_1_max,21.177064676034057
kinematic_jerk_gradient,joint_1_min,-21.537213899615974
kinematic_jerk_gradient,joint_2_mean,0.013971472124250543
kinematic_jerk_gradient,joint_2_max,17.5587272914467
kinematic_jerk_gradient,joint_2_min,-15.818656355091582
kinematic_jerk_gradient,joint_3_mean,-0.02230571855225374
kinematic_jerk_gradient,joint_3_max,22.45768762350418
kinematic_jerk_gradient,joint_3_min,-17.3507589290907
kinematic_jerk_gradient,joint_4_mean,-0.022758136613217104
kinematic_jerk_gradient,joint_4_max,18.08101247425459
kinematic_jerk_gradient,joint_4_min,-16.825692665378174
kinematic_jerk_gradient,joint_5_mean,-0.06091901404228567
kinematic_jerk_gradient,joint_5_max,19.76426449760539
kinematic_jerk_gradient,joint_5_min,-51.58846143040603
kinematic_jerk_gradient,joint_6_mean,-0.05514124387371347
kinematic_jerk_gradient,joint_6_max,39.82446923193101
kinematic_jerk_gradient,joint_6_min,-37.07347898504507
actuator_jerk_delta,mean,-0.08284014967041348
actuator_jerk_delta,max,494.23885285049676
actuator_jerk_delta,min,-542.0691868585374
actuator_jerk_delta,sum,-301.5381448003051
actuator_jerk_delta,std,49.119025471227324
actuator_jerk_delta,joint_0_mean,0.20071460301323513
actuator_jerk_delta,joint_0_max,364.9654283736592
actuator_jerk_delta,joint_0_min,-474.58287631871616
actuator_jerk_delta,joint_1_mean,-1.474629947171042
actuator_jerk_delta,joint_1_max,439.83032768470144
actuator_jerk_delta,joint_1_min,-542.0691868585374
actuator_jerk_delta,joint_2_mean,0.21365470568116382
actuator_jerk_delta,joint_2_max,413.37925300126574
actuator_jerk_delta,joint_2_min,-475.114609504226
actuator_jerk_delta,joint_3_mean,0.49252612497488624
actuator_jerk_delta,joint_3_max,494.23885285049676
actuator_jerk_delta,joint_3_min,-340.7772476022032
actuator_jerk_delta,joint_4_mean,0.019050352060787694
actuator_jerk_delta,joint_4_max,199.48960491421488
actuator_jerk_delta,joint_4_min,-200.7743968907561
actuator_jerk_delta,joint_5_mean,-0.019320709075582303
actuator_jerk_delta,joint_5_max,212.6935467716554
actuator_jerk_delta,joint_5_min,-185.6995341850265
