metric_type,metric_name,value
torque_average,mean,-1.1475828109313944
torque_average,max,24.86127008005925
torque_average,min,-56.42284462920386
torque_average,sum,-1775.310608510867
torque_average,std,12.72847402800986
torque_average,joint_0_mean,0.46422690782298526
torque_average,joint_0_max,9.353697823847236
torque_average,joint_0_min,-9.818005250301098
torque_average,joint_1_mean,-26.230102969002022
torque_average,joint_1_max,19.49082808469708
torque_average,joint_1_min,-56.42284462920386
torque_average,joint_2_mean,0.7231762919490544
torque_average,joint_2_max,9.355768807581525
torque_average,joint_2_min,-7.876130356333921
torque_average,joint_3_mean,15.14291782557596
torque_average,joint_3_max,24.86127008005925
torque_average,joint_3_min,-13.236429150850656
torque_average,joint_4_mean,0.07465541396306077
torque_average,joint_4_max,6.772918461050843
torque_average,joint_4_min,-5.447637089292893
torque_average,joint_5_mean,1.6395688504295194
torque_average,joint_5_max,10.002633784388927
torque_average,joint_5_min,-10.725484897912116
torque_average,joint_6_mean,0.15247800274167697
torque_average,joint_6_max,2.3875837064772965
torque_average,joint_6_min,-2.1686807184738344
torque_current,mean,-1.152582888624778
torque_current,max,29.19298819322298
torque_current,min,-58.30336010185166
torque_current,sum,-1783.0457287025315
torque_current,std,12.930217198093175
torque_current,joint_0_mean,0.46212723644927306
torque_current,joint_0_max,12.042628958819083
torque_current,joint_0_min,-11.530199718634895
torque_current,joint_1_mean,-26.264854783593005
torque_current,joint_1_max,26.154884770607953
torque_current,joint_1_min,-58.30336010185166
torque_current,joint_2_mean,0.7284654471242066
torque_current,joint_2_max,11.78158840500805
torque_current,joint_2_min,-10.030928768780454
torque_current,joint_3_mean,15.140066449457104
torque_current,joint_3_max,29.19298819322298
torque_current,joint_3_min,-14.614590712975177
torque_current,joint_4_mean,0.07542769136440534
torque_current,joint_4_max,8.98250195861151
torque_current,joint_4_min,-7.552906304657903
torque_current,joint_5_mean,1.63867302263583
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.15201471618874307
torque_current,joint_6_max,3.5742758316153567
torque_current,joint_6_min,-3.3018160619986197
velocity,mean,0.026313381523606894
velocity,max,0.8490726000919789
velocity,min,-1.0513899010179897
velocity,sum,40.706801217019866
velocity,std,0.2483533074214284
velocity,joint_0_mean,0.012690688788885266
velocity,joint_0_max,0.11918180145445449
velocity,joint_0_min,-0.1357587678043775
velocity,joint_1_mean,0.04242702133764918
velocity,joint_1_max,0.6201178601674467
velocity,joint_1_min,-0.646200359638987
velocity,joint_2_mean,0.025010942442944873
velocity,joint_2_max,0.2765087609693181
velocity,joint_2_min,-0.31378706155368086
velocity,joint_3_mean,0.043913325030743695
velocity,joint_3_max,0.8490726000919789
velocity,joint_3_min,-0.5494163849265993
velocity,joint_4_mean,-0.0009980733584687583
velocity,joint_4_max,0.2601038038774268
velocity,joint_4_min,-0.3123240406616495
velocity,joint_5_mean,-0.0072419594302868505
velocity,joint_5_max,0.728041751628703
velocity,joint_5_min,-1.0513899010179897
velocity,joint_6_mean,0.06839172585378088
velocity,joint_6_max,0.5594991866238076
