metric_type,metric_name,value
torque_average,mean,-2.2702444132423083
torque_average,max,29.110684421342945
torque_average,min,-62.04606069918603
torque_average,sum,-8263.689664202002
torque_average,std,17.072948490947752
torque_average,joint_0_mean,0.9144017768334232
torque_average,joint_0_max,20.9318719737227
torque_average,joint_0_min,-10.058202413741828
torque_average,joint_1_mean,-39.473525935777474
torque_average,joint_1_max,12.117497956729082
torque_average,joint_1_min,-62.04606069918603
torque_average,joint_2_mean,4.515777555552673
torque_average,joint_2_max,16.67370800716401
torque_average,joint_2_min,-9.214807373396452
torque_average,joint_3_mean,16.674601499016546
torque_average,joint_3_max,29.110684421342945
torque_average,joint_3_min,-4.526020057943966
torque_average,joint_4_mean,0.30358895734568453
torque_average,joint_4_max,4.091262976464823
torque_average,joint_4_min,-6.610489756514021
torque_average,joint_5_mean,1.7697886747920493
torque_average,joint_5_max,9.652407259877863
torque_average,joint_5_min,-7.7185103601683736
torque_average,joint_6_mean,-0.5963434204590532
torque_average,joint_6_max,2.608865218754993
torque_average,joint_6_min,-7.635239589203881
torque_current,mean,-2.2749180084827794
torque_current,max,36.33524674725053
torque_current,min,-67.31691176493797
torque_current,sum,-8280.701550877317
torque_current,std,17.26716814731533
torque_current,joint_0_mean,0.9100044513589665
torque_current,joint_0_max,32.10501589572999
torque_current,joint_0_min,-12.034063101821049
torque_current,joint_1_mean,-39.505278133253086
torque_current,joint_1_max,13.389108985105265
torque_current,joint_1_min,-67.31691176493797
torque_current,joint_2_mean,4.520814171739221
torque_current,joint_2_max,19.660347582953353
torque_current,joint_2_min,-15.563941638377688
torque_current,joint_3_mean,16.675151216253408
torque_current,joint_3_max,36.33524674725053
torque_current,joint_3_min,-7.636365215937145
torque_current,joint_4_mean,0.30504043092221345
torque_current,joint_4_max,6.985441145805623
torque_current,joint_4_min,-7.8611555997772085
torque_current,joint_5_mean,1.7662369419376127
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,-0.5963951383377939
torque_current,joint_6_max,4.524446971283956
torque_current,joint_6_min,-7.879371441821638
velocity,mean,0.005049768868549927
velocity,max,0.6111406375278031
velocity,min,-0.9729564569847085
velocity,sum,18.381158681521732
velocity,std,0.16690743758351517
velocity,joint_0_mean,-0.00846671750855351
velocity,joint_0_max,0.15087851835431657
velocity,joint_0_min,-0.19880422012265964
velocity,joint_1_mean,0.05857411075400298
velocity,joint_1_max,0.45059666845072033
velocity,joint_1_min,-0.43644566711931787
velocity,joint_2_mean,0.021256400022056057
