metric_type,metric_name,value
torque_average,mean,-1.2806970203615773
torque_average,max,42.181951507616716
torque_average,min,-64.62274490457483
torque_average,sum,-2259.1495439178225
torque_average,std,15.552331305761292
torque_average,joint_0_mean,1.8701330886204346
torque_average,joint_0_max,42.181951507616716
torque_average,joint_0_min,-10.970192867930791
torque_average,joint_1_mean,-31.103293051761057
torque_average,joint_1_max,19.809647471673674
torque_average,joint_1_min,-64.62274490457483
torque_average,joint_2_mean,2.460697402735204
torque_average,joint_2_max,36.182535848085195
torque_average,joint_2_min,-8.578986261507328
torque_average,joint_3_mean,16.416192054442266
torque_average,joint_3_max,30.23800196329369
torque_average,joint_3_min,-14.666940434868614
torque_average,joint_4_mean,0.2686070101457541
torque_average,joint_4_max,7.95090161437866
torque_average,joint_4_min,-8.384373938591036
torque_average,joint_5_mean,0.719963718364602
torque_average,joint_5_max,10.279860451702787
torque_average,joint_5_min,-10.7879224902269
torque_average,joint_6_mean,0.40282063492175635
torque_average,joint_6_max,6.275528293514629
torque_average,joint_6_min,-2.8752055912618046
torque_current,mean,-1.2820454049536634
torque_current,max,43.423874646393955
torque_current,min,-72.15317562085933
torque_current,sum,-2261.5280943382622
torque_current,std,16.220208774161314
torque_current,joint_0_mean,1.881035037562875
torque_current,joint_0_max,43.423874646393955
torque_current,joint_0_min,-11.341006578222135
torque_current,joint_1_mean,-31.141778873279666
torque_current,joint_1_max,25.907268195212996
torque_current,joint_1_min,-72.15317562085933
torque_current,joint_2_mean,2.4762270119545264
torque_current,joint_2_max,38.0994468842109
torque_current,joint_2_min,-12.365381025285293
torque_current,joint_3_mean,16.417584982739875
torque_current,joint_3_max,35.72866687614244
torque_current,joint_3_min,-18.76996264260846
torque_current,joint_4_mean,0.26943735159647964
torque_current,joint_4_max,9.788968131744301
torque_current,joint_4_min,-9.767017398368791
torque_current,joint_5_mean,0.7229674134493689
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.40020924130090046
torque_current,joint_6_max,6.3407745234190225
torque_current,joint_6_min,-4.352150290640153
velocity,mean,0.02879030916018506
velocity,max,0.8432410621354749
