metric_type,metric_name,value
torque_average,mean,-0.8369950812856861
torque_average,max,30.43074087199325
torque_average,min,-53.334227759435535
torque_average,sum,-1482.31828895695
torque_average,std,12.57851078518174
torque_average,joint_0_mean,0.17003130623841467
torque_average,joint_0_max,10.620864435344595
torque_average,joint_0_min,-14.041131700049364
torque_average,joint_1_mean,-24.31513758797404
torque_average,joint_1_max,-0.23037376621308603
torque_average,joint_1_min,-53.334227759435535
torque_average,joint_2_mean,0.21288928537078794
torque_average,joint_2_max,10.637162721260088
torque_average,joint_2_min,-13.965785364397025
torque_average,joint_3_mean,16.21442049991392
torque_average,joint_3_max,30.43074087199325
torque_average,joint_3_min,-2.0590410297166137
torque_average,joint_4_mean,0.05402664216124287
torque_average,joint_4_max,3.984789074621081
torque_average,joint_4_min,-6.661156174879106
torque_average,joint_5_mean,1.5970555462629492
torque_average,joint_5_max,10.207204010692355
torque_average,joint_5_min,-7.204566175639245
torque_average,joint_6_mean,0.207748739026924
torque_average,joint_6_max,2.8090928776191637
torque_average,joint_6_min,-1.3959641075531128
torque_current,mean,-0.8336811283761095
torque_current,max,37.23197638937364
torque_current,min,-59.96239952960878
torque_current,sum,-1476.44927835409
torque_current,std,13.602790942058613
torque_current,joint_0_mean,0.14667262956298746
torque_current,joint_0_max,14.163342973020375
torque_current,joint_0_min,-20.407028505692733
torque_current,joint_1_mean,-24.292415333707094
torque_current,joint_1_max,13.014374315053276
torque_current,joint_1_min,-59.96239952960878
torque_current,joint_2_mean,0.1908243612267277
torque_current,joint_2_max,14.68924329007656
torque_current,joint_2_min,-20.527244922110686
torque_current,joint_3_mean,16.242067933664377
torque_current,joint_3_max,37.23197638937364
torque_current,joint_3_min,-6.631581452807763
torque_current,joint_4_mean,0.0553992754132536
torque_current,joint_4_max,4.777876716238552
torque_current,joint_4_min,-7.044717688310284
torque_current,joint_5_mean,1.612738721908295
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.20894451329868655
torque_current,joint_6_max,2.8613752002669868
torque_current,joint_6_min,-1.4834892383246023
velocity,mean,0.025112570905124535
