metric_type,metric_name,value
torque_average,mean,-0.7956402096763897
torque_average,max,24.146378703594504
torque_average,min,-54.879651183907626
torque_average,sum,-1598.4411812398669
torque_average,std,12.009585952584978
torque_average,joint_0_mean,0.17231997784818537
torque_average,joint_0_max,6.527084209815949
torque_average,joint_0_min,-6.529469257743758
torque_average,joint_1_mean,-25.080543757017523
torque_average,joint_1_max,-6.772109512159051
torque_average,joint_1_min,-54.879651183907626
torque_average,joint_2_mean,0.3529697791225511
torque_average,joint_2_max,7.84441842408354
torque_average,joint_2_min,-8.613730540067769
torque_average,joint_3_mean,16.258476580969624
torque_average,joint_3_max,24.146378703594504
torque_average,joint_3_min,3.0682562936370026
torque_average,joint_4_mean,0.18773624415621543
torque_average,joint_4_max,5.422587705497776
torque_average,joint_4_min,-4.300871245959564
torque_average,joint_5_mean,2.362225009719159
torque_average,joint_5_max,7.852872376682266
torque_average,joint_5_min,-3.717203177417519
torque_average,joint_6_mean,0.1773346974670523
torque_average,joint_6_max,1.808129350014549
torque_average,joint_6_min,-1.4449773094319724
torque_current,mean,-0.7988773979050224
torque_current,max,27.891408422607434
torque_current,min,-63.980296173060864
torque_current,sum,-1604.94469239119
torque_current,std,12.178618197545273
torque_current,joint_0_mean,0.17263022783125134
torque_current,joint_0_max,7.762997122403682
torque_current,joint_0_min,-8.73977049766836
torque_current,joint_1_mean,-25.105324650543785
torque_current,joint_1_max,-1.6192785341879523
torque_current,joint_1_min,-63.980296173060864
torque_current,joint_2_mean,0.356678665083354
torque_current,joint_2_max,10.903923965596231
torque_current,joint_2_min,-10.697354626650435
torque_current,joint_3_mean,16.257528526437998
torque_current,joint_3_max,27.891408422607434
torque_current,joint_3_min,-2.4412202260387046
torque_current,joint_4_mean,0.1865390956300615
torque_current,joint_4_max,6.64273325627941
torque_current,joint_4_min,-4.922479255227898
torque_current,joint_5_mean,2.3613184026832057
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-7.828271086002775
torque_current,joint_6_mean,0.1784879475427557
torque_current,joint_6_max,2.1507047671906094
torque_current,joint_6_min,-2.068035451040484
velocity,mean,0.025389318724136037
velocity,max,0.6509479912235817
velocity,min,-0.7985308861440527
velocity,sum,51.0071413167893
velocity,std,0.22057386904118279
velocity,joint_0_mean,0.011411721630049887
velocity,joint_0_max,0.12143723333570884
velocity,joint_0_min,-0.1278850207935811
velocity,joint_1_mean,0.027116761868709222
velocity,joint_1_max,0.333548036773924
velocity,joint_1_min,-0.6409781340577299
velocity,joint_2_mean,0.022322491886174245
velocity,joint_2_max,0.31053211206725584
velocity,joint_2_min,-0.27764203606729176
velocity,joint_3_mean,0.008367719018522846
velocity,joint_3_max,0.6007736000735124
velocity,joint_3_min,-0.3917738450058226
velocity,joint_4_mean,-0.0019134611565000987
velocity,joint_4_max,0.2881388292236799
velocity,joint_4_min,-0.6511516713828406
velocity,joint_5_mean,0.03610006827682363
velocity,joint_5_max,0.6509479912235817
velocity,joint_5_min,-0.7985308861440527
velocity,joint_6_mean,0.07431992954517253
velocity,joint_6_max,0.6109868924644671
velocity,joint_6_min,-0.39840087791634726
acceleration,mean,-0.04235917427779641
acceleration,max,8.485739591041263
acceleration,min,-5.696808421460212
acceleration,sum,-85.09958112409299
acceleration,std,0.7233569108972384
acceleration,joint_0_mean,-0.021808479128666677
acceleration,joint_0_max,1.0014704737926483
acceleration,joint_0_min,-0.4056189842353996
acceleration,joint_1_mean,-0.03132780014487548
acceleration,joint_1_max,3.240047220424902
acceleration,joint_1_min,-5.696808421460212
acceleration,joint_2_mean,-0.01975329221926394
acceleration,joint_2_max,4.158774918463408
acceleration,joint_2_min,-1.1919742062212582
acceleration,joint_3_mean,0.05717532878317682
acceleration,joint_3_max,8.485739591041263
acceleration,joint_3_min,-1.6170888107432009
acceleration,joint_4_mean,-0.028770213583564123
acceleration,joint_4_max,2.673430095953499
acceleration,joint_4_min,-1.6597894765556085
acceleration,joint_5_mean,-0.13226761291949804
acceleration,joint_5_max,2.164172241784589
acceleration,joint_5_min,-2.955297411746578
acceleration,joint_6_mean,-0.11976215073188355
acceleration,joint_6_max,2.3032994773203685
acceleration,joint_6_min,-2.201358721325902
kinematic_jerk_delta,mean,0.004811101944020833
kinematic_jerk_delta,max,162.15641040726524
kinematic_jerk_delta,min,-116.81939000295053
kinematic_jerk_delta,sum,9.665503805537853
kinematic_jerk_delta,std,11.019135675609343
kinematic_jerk_delta,joint_0_mean,0.0013434409306979913
kinematic_jerk_delta,joint_0_max,20.51711400768519
kinematic_jerk_delta,joint_0_min,-13.28580612726791
kinematic_jerk_delta,joint_1_mean,-0.008077783720189698
kinematic_jerk_delta,joint_1_max,60.8984658562652
kinematic_jerk_delta,joint_1_min,-101.73576295047847
kinematic_jerk_delta,joint_2_mean,0.018724802467123842
kinematic_jerk_delta,joint_2_max,80.2868776225048
kinematic_jerk_delta,joint_2_min,-56.5958017388037
kinematic_jerk_delta,joint_3_mean,0.04671784677505399
kinematic_jerk_delta,joint_3_max,162.15641040726524
kinematic_jerk_delta,joint_3_min,-116.81939000295053
kinematic_jerk_delta,joint_4_mean,-0.00238068532032201
kinematic_jerk_delta,joint_4_max,22.572147478301602
kinematic_jerk_delta,joint_4_min,-25.633252017107004
kinematic_jerk_delta,joint_5_mean,-0.02127345998844429
kinematic_jerk_delta,joint_5_max,31.968691955756345
kinematic_jerk_delta,joint_5_min,-43.57702380663178
kinematic_jerk_delta,joint_6_mean,-0.0013764475357738387
kinematic_jerk_delta,joint_6_max,50.70338482368493
kinematic_jerk_delta,joint_6_min,-22.516447234443906
kinematic_jerk_gradient,mean,0.0027062003234767803
kinematic_jerk_gradient,max,81.12434182387696
kinematic_jerk_gradient,min,-101.02828401784464
kinematic_jerk_gradient,sum,5.436756449864852
kinematic_jerk_gradient,std,7.366817280036423
kinematic_jerk_gradient,joint_0_mean,0.01354078680389106
kinematic_jerk_gradient,joint_0_max,10.021186677439093
kinematic_jerk_gradient,joint_0_min,-12.975210236763784
kinematic_jerk_gradient,joint_1_mean,-0.0553264660256231
kinematic_jerk_gradient,joint_1_max,58.61945315645316
kinematic_jerk_gradient,joint_1_min,-48.890344476809354
kinematic_jerk_gradient,joint_2_mean,0.05611695408837614
kinematic_jerk_gradient,joint_2_max,39.69703632962351
kinematic_jerk_gradient,joint_2_min,-53.507491246846655
kinematic_jerk_gradient,joint_3_mean,0.04631441145730856
kinematic_jerk_gradient,joint_3_max,81.12434182387696
kinematic_jerk_gradient,joint_3_min,-101.02828401784464
kinematic_jerk_gradient,joint_4_mean,0.001522362942527863
kinematic_jerk_gradient,joint_4_max,17.823414326624516
kinematic_jerk_gradient,joint_4_min,-21.672502380387666
kinematic_jerk_gradient,joint_5_mean,-0.04112973170365572
kinematic_jerk_gradient,joint_5_max,19.41951178744891
kinematic_jerk_gradient,joint_5_min,-22.8562177560514
kinematic_jerk_gradient,joint_6_mean,-0.002094915298487383
kinematic_jerk_gradient,joint_6_max,22.72966463385431
kinematic_jerk_gradient,joint_6_min,-21.4067882463364
actuator_jerk_delta,mean,-0.12451368624144629
actuator_jerk_delta,max,545.8928755010745
actuator_jerk_delta,min,-693.3002597241974
actuator_jerk_delta,sum,-250.1479956590656
actuator_jerk_delta,std,80.09683556701427
actuator_jerk_delta,joint_0_mean,0.0037207692112429225
actuator_jerk_delta,joint_0_max,200.12344565689892
actuator_jerk_delta,joint_0_min,-165.41240317668505
actuator_jerk_delta,joint_1_mean,-2.382845086589634
actuator_jerk_delta,joint_1_max,545.8928755010745
actuator_jerk_delta,joint_1_min,-693.3002597241974
actuator_jerk_delta,joint_2_mean,0.13796976227311916
actuator_jerk_delta,joint_2_max,234.8391570616402
actuator_jerk_delta,joint_2_min,-211.61493817689617
actuator_jerk_delta,joint_3_mean,1.2478407305293513
actuator_jerk_delta,joint_3_max,502.4427789933226
actuator_jerk_delta,joint_3_min,-359.20798266738984
actuator_jerk_delta,joint_4_mean,-0.04770841664312865
actuator_jerk_delta,joint_4_max,80.07753337937235
actuator_jerk_delta,joint_4_min,-87.21539661607936
actuator_jerk_delta,joint_5_mean,0.12576230982269387
actuator_jerk_delta,joint_5_max,220.8639930305425
actuator_jerk_delta,joint_5_min,-224.92717372579767
actuator_jerk_delta,joint_6_mean,0.04366412770623441
actuator_jerk_delta,joint_6_max,29.77118252452045
actuator_jerk_delta,joint_6_min,-55.108570300589946
actuator_jerk_gradient,mean,-0.04583975137779392
actuator_jerk_gradient,max,288.7608026193065
actuator_jerk_gradient,min,-234.38210049337317
actuator_jerk_gradient,sum,-92.09206051798799
actuator_jerk_gradient,std,37.636707309466416
actuator_jerk_gradient,joint_0_mean,0.11341957759084989
actuator_jerk_gradient,joint_0_max,81.18470590065743
actuator_jerk_gradient,joint_0_min,-91.29990906587054
actuator_jerk_gradient,joint_1_mean,-0.6552384681280161
actuator_jerk_gradient,joint_1_max,288.7608026193065
actuator_jerk_gradient,joint_1_min,-234.38210049337317
actuator_jerk_gradient,joint_2_mean,0.2543985916054876
actuator_jerk_gradient,joint_2_max,103.21079227716952
actuator_jerk_gradient,joint_2_min,-111.89160294499037
actuator_jerk_gradient,joint_3_mean,-0.07549044923186007
actuator_jerk_gradient,joint_3_max,182.85469201332214
actuator_jerk_gradient,joint_3_min,-184.5645913261531
actuator_jerk_gradient,joint_4_mean,0.0014200772970323135
actuator_jerk_gradient,joint_4_max,33.87388216637492
actuator_jerk_gradient,joint_4_min,-31.899847560051
actuator_jerk_gradient,joint_5_mean,0.011394574338559527
actuator_jerk_gradient,joint_5_max,108.39203008580732
actuator_jerk_gradient,joint_5_min,-107.59416713150858
actuator_jerk_gradient,joint_6_mean,0.029217836883390174
actuator_jerk_gradient,joint_6_max,12.411789856855588
actuator_jerk_gradient,joint_6_min,-17.403756714638597
energy_draw,mean,0.19639170708760362
energy_draw,max,1.4321912096601104
energy_draw,min,0.0
energy_draw,sum,56.36441993414224
energy_draw,std,0.32014957574897757
energy_regen,mean,0.0909587837452423
energy_regen,max,0.3609864521140901
energy_regen,min,0.0
energy_regen,sum,26.10517093488454
energy_regen,std,0.11275797299282075
energy_net,mean,0.10543292334236132
energy_net,max,1.4321912096601104
energy_net,min,-0.3609864521140901
energy_net,sum,30.2592489992577
energy_net,std,0.38850638727616904
