metric_type,metric_name,value
torque_average,mean,-2.9184855768192266
torque_average,max,28.121537788058095
torque_average,min,-66.50564680587073
torque_average,sum,-7926.606826641019
torque_average,std,16.737960540433242
torque_average,joint_0_mean,-0.1643238693447934
torque_average,joint_0_max,12.17445575216659
torque_average,joint_0_min,-10.169298770647845
torque_average,joint_1_mean,-39.846345610587946
torque_average,joint_1_max,-13.119458443966636
torque_average,joint_1_min,-66.50564680587073
torque_average,joint_2_mean,-0.1675165458866112
torque_average,joint_2_max,11.405179106332742
torque_average,joint_2_min,-7.760721428302963
torque_average,joint_3_mean,17.707784954124385
torque_average,joint_3_max,28.121537788058095
torque_average,joint_3_min,5.987434008063478
torque_average,joint_4_mean,0.6749111438033306
torque_average,joint_4_max,7.405715014587999
torque_average,joint_4_min,-5.3750502295050815
torque_average,joint_5_mean,1.0450410109735329
torque_average,joint_5_max,8.124562763220245
torque_average,joint_5_min,-7.456178887495628
torque_average,joint_6_mean,0.3210498791835196
torque_average,joint_6_max,4.9604762824589725
torque_average,joint_6_min,-2.8805885416482497
torque_current,mean,-2.9240693195519656
torque_current,max,32.9456013621919
torque_current,min,-72.67064356617536
torque_current,sum,-7941.772271903138
torque_current,std,16.83400167781781
torque_current,joint_0_mean,-0.16546317044837805
torque_current,joint_0_max,17.27983686093522
torque_current,joint_0_min,-12.086098052584902
torque_current,joint_1_mean,-39.870254905932086
torque_current,joint_1_max,-12.063120528630426
torque_current,joint_1_min,-72.67064356617536
torque_current,joint_2_mean,-0.17165600999077954
torque_current,joint_2_max,18.672491702766738
torque_current,joint_2_min,-23.18757326405525
torque_current,joint_3_mean,17.70358367503738
torque_current,joint_3_max,32.9456013621919
torque_current,joint_3_min,2.8782380466613127
torque_current,joint_4_mean,0.6709306804322778
torque_current,joint_4_max,10.714989803721174
torque_current,joint_4_min,-8.315811734648776
torque_current,joint_5_mean,1.0434005827330037
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.32097391130482406
torque_current,joint_6_max,5.347485851147008
torque_current,joint_6_min,-4.021546984552945
velocity,mean,0.01738649440312881
velocity,max,0.8882952863963548
velocity,min,-0.7534231783333065
velocity,sum,47.221718798897854
velocity,std,0.22110450590301625
velocity,joint_0_mean,-0.01664187561199773
velocity,joint_0_max,0.20007726434232487
velocity,joint_0_min,-0.29408639197062125
velocity,joint_1_mean,0.059523213185398785
velocity,joint_1_max,0.5640133770339982
velocity,joint_1_min,-0.36431884959740607
velocity,joint_2_mean,-0.004384644617349671
velocity,joint_2_max,0.4739239613748525
velocity,joint_2_min,-0.22917004897752757
velocity,joint_3_mean,0.076049163715209
velocity,joint_3_max,0.8882952863963548
velocity,joint_3_min,-0.7534231783333065
velocity,joint_4_mean,0.026033025125657284
velocity,joint_4_max,0.3446776426008823
velocity,joint_4_min,-0.48690525139862717
velocity,joint_5_mean,-0.03874052035743359
