metric_type,metric_name,value
torque_average,mean,-1.6643353079746783
torque_average,max,21.82858952656069
torque_average,min,-48.04946147285785
torque_average,sum,-1782.5031148408805
torque_average,std,12.930150410114296
torque_average,joint_0_mean,-1.606917157381444
torque_average,joint_0_max,4.002829758336524
torque_average,joint_0_min,-9.97391882214627
torque_average,joint_1_mean,-28.16839643948515
torque_average,joint_1_max,-8.284625187986626
torque_average,joint_1_min,-48.04946147285785
torque_average,joint_2_mean,-1.2914176787876177
torque_average,joint_2_max,4.029212160822787
torque_average,joint_2_min,-8.403431765042217
torque_average,joint_3_mean,17.077834198409082
torque_average,joint_3_max,21.82858952656069
torque_average,joint_3_min,7.536819449773365
torque_average,joint_4_mean,-0.09310487792423121
torque_average,joint_4_max,3.7808420568628036
torque_average,joint_4_min,-2.2415301175156586
torque_average,joint_5_mean,1.4636260088621769
torque_average,joint_5_max,6.744942796690969
torque_average,joint_5_min,-2.7886036142393915
torque_average,joint_6_mean,0.9680287904844331
torque_average,joint_6_max,2.869491418607369
torque_average,joint_6_min,-1.471104767772633
torque_current,mean,-1.651183872269265
torque_current,max,22.077415823104836
torque_current,min,-48.774578378009274
torque_current,sum,-1768.417927200383
torque_current,std,12.96072628292224
torque_current,joint_0_mean,-1.5967089065904958
torque_current,joint_0_max,4.696939108540858
torque_current,joint_0_min,-10.849652409784804
torque_current,joint_1_mean,-28.117541923653548
torque_current,joint_1_max,-4.459918758402587
torque_current,joint_1_min,-48.774578378009274
torque_current,joint_2_mean,-1.2810358059876181
torque_current,joint_2_max,4.7290673563544
torque_current,joint_2_min,-9.045225541793664
torque_current,joint_3_mean,17.07152935762708
torque_current,joint_3_max,22.077415823104836
torque_current,joint_3_min,5.213988638596723
torque_current,joint_4_mean,-0.0931847073285876
torque_current,joint_4_max,7.026998314409622
torque_current,joint_4_min,-2.5672257236429967
torque_current,joint_5_mean,1.4906613690758121
torque_current,joint_5_max,10.25731420147339
torque_current,joint_5_min,-7.176435122472348
torque_current,joint_6_mean,0.9679935109725076
torque_current,joint_6_max,3.1481131540494705
torque_current,joint_6_min,-2.117381777804853
