metric_type,metric_name,value
torque_average,mean,-0.6994096775608543
torque_average,max,30.47887057728005
torque_average,min,-58.894602325812365
torque_average,sum,-1204.383464759791
torque_average,std,12.374963365780506
torque_average,joint_0_mean,0.41906523863428846
torque_average,joint_0_max,10.296830794502524
torque_average,joint_0_min,-12.868790972253258
torque_average,joint_1_mean,-23.14636890079526
torque_average,joint_1_max,2.8608894316986357
torque_average,joint_1_min,-58.894602325812365
torque_average,joint_2_mean,0.5561289036481365
torque_average,joint_2_max,10.444208100435329
torque_average,joint_2_min,-11.55357454775734
torque_average,joint_3_mean,15.523242976284891
torque_average,joint_3_max,30.47887057728005
torque_average,joint_3_min,-6.778893019627516
torque_average,joint_4_mean,0.024024024211344332
torque_average,joint_4_max,4.372522970867048
torque_average,joint_4_min,-4.418241408416387
torque_average,joint_5_mean,1.6025922521012077
torque_average,joint_5_max,9.833573658080303
torque_average,joint_5_min,-7.951944033219913
torque_average,joint_6_mean,0.12544776298940827
torque_average,joint_6_max,2.11643663489276
torque_average,joint_6_min,-1.1901550476467708
torque_current,mean,-0.7033410385989245
torque_current,max,37.24272896556882
torque_current,min,-63.40934316340794
torque_current,sum,-1211.153268467348
torque_current,std,13.627074801024335
torque_current,joint_0_mean,0.4178637922737976
torque_current,joint_0_max,13.563568035750201
torque_current,joint_0_min,-16.55299672653412
torque_current,joint_1_mean,-23.17120272424066
torque_current,joint_1_max,12.071468972099781
torque_current,joint_1_min,-63.40934316340794
torque_current,joint_2_mean,0.5603653589914902
torque_current,joint_2_max,14.33613180256339
torque_current,joint_2_min,-15.399057699113355
torque_current,joint_3_mean,15.51752651104188
torque_current,joint_3_max,37.24272896556882
torque_current,joint_3_min,-9.139691346640582
torque_current,joint_4_mean,0.026323667163397377
torque_current,joint_4_max,5.264304094210878
torque_current,joint_4_min,-5.44628564581227
torque_current,joint_5_mean,1.5999202438933204
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.12581588068430644
torque_current,joint_6_max,2.2057467296885496
torque_current,joint_6_min,-1.2918922789472813
velocity,mean,0.024431854069910188
velocity,max,0.6396971724624138
velocity,min,-1.0232528166096915
velocity,sum,42.07165270838534
velocity,std,0.24277342663027798
velocity,joint_0_mean,0.013271456685036076
velocity,joint_0_max,0.0992401127528757
velocity,joint_0_min,-0.12969824733701774
velocity,joint_1_mean,0.026626266687348212
velocity,joint_1_max,0.502365353785272
velocity,joint_1_min,-0.7408943067582943
velocity,joint_2_mean,0.02771200102336677
velocity,joint_2_max,0.3766851439817984
velocity,joint_2_min,-0.3155613176303857
velocity,joint_3_mean,0.00729151221587351
velocity,joint_3_max,0.5190630321726388
velocity,joint_3_min,-0.47356293933002713
velocity,joint_4_mean,-0.03968307468871617
velocity,joint_4_max,0.357891721705368
velocity,joint_4_min,-0.722039611736819
velocity,joint_5_mean,0.03672100676294309
velocity,joint_5_max,0.6241615928505804
velocity,joint_5_min,-1.0232528166096915
velocity,joint_6_mean,0.09908380980351982
velocity,joint_6_max,0.6396971724624138
velocity,joint_6_min,-0.5280857678349673
acceleration,mean,-0.02935924998206882
acceleration,max,6.066401996563151
acceleration,min,-4.743072820926234
acceleration,sum,-50.55662846912251
acceleration,std,1.105629085218395
acceleration,joint_0_mean,-0.015192166754693487
acceleration,joint_0_max,0.8909362240623107
acceleration,joint_0_min,-0.4405974319306653
acceleration,joint_1_mean,-0.01118221019956964
acceleration,joint_1_max,5.006825130310964
acceleration,joint_1_min,-4.743072820926234
acceleration,joint_2_mean,-0.03081691176909429
acceleration,joint_2_max,2.7650931718687795
acceleration,joint_2_min,-1.548100757576933
acceleration,joint_3_mean,0.024238317023324372
acceleration,joint_3_max,6.066401996563151
acceleration,joint_3_min,-4.362122240982664
acceleration,joint_4_mean,0.022728396436972782
acceleration,joint_4_max,4.410370936010524
acceleration,joint_4_min,-2.1887113955867266
acceleration,joint_5_mean,-0.07932305536915696
acceleration,joint_5_max,3.5066038255509517
acceleration,joint_5_min,-3.184474445334382
acceleration,joint_6_mean,-0.11596711924226452
acceleration,joint_6_max,2.2563176917552368
acceleration,joint_6_min,-1.975154159687612
kinematic_jerk_delta,mean,0.009231908014863658
kinematic_jerk_delta,max,120.49490678372365
kinematic_jerk_delta,min,-143.4616131616861
kinematic_jerk_delta,sum,15.89734560159522
kinematic_jerk_delta,std,25.70443393539378
kinematic_jerk_delta,joint_0_mean,-0.016558416312092587
kinematic_jerk_delta,joint_0_max,13.265864580101084
kinematic_jerk_delta,joint_0_min,-12.990491289132011
kinematic_jerk_delta,joint_1_mean,0.047979240388819504
kinematic_jerk_delta,joint_1_max,120.49490678372365
kinematic_jerk_delta,joint_1_min,-90.34622105919186
