metric_type,metric_name,value
torque_average,mean,-2.137216272263184
torque_average,max,28.592372118309264
torque_average,min,-63.70302160299977
torque_average,sum,-3066.905350697669
torque_average,std,16.454326082712317
torque_average,joint_0_mean,0.5958341453922885
torque_average,joint_0_max,14.064076796383542
torque_average,joint_0_min,-10.684779221724265
torque_average,joint_1_mean,-36.56908759482516
torque_average,joint_1_max,-1.8175493253187776
torque_average,joint_1_min,-63.70302160299977
torque_average,joint_2_mean,0.5306460085917022
torque_average,joint_2_max,13.920618050972696
torque_average,joint_2_min,-10.295933817739034
torque_average,joint_3_mean,16.868038211454817
torque_average,joint_3_max,28.592372118309264
torque_average,joint_3_min,2.7767119312056896
torque_average,joint_4_mean,1.2655410395257762
torque_average,joint_4_max,5.705994148914695
torque_average,joint_4_min,-1.6569868571067796
torque_average,joint_5_mean,1.6254732108344758
torque_average,joint_5_max,10.713036724624223
torque_average,joint_5_min,-8.916201612043647
torque_average,joint_6_mean,0.7230410731838175
torque_average,joint_6_max,6.465903276547892
torque_average,joint_6_min,-2.52832373312335
torque_current,mean,-2.1352957784707938
torque_current,max,35.20323805111287
torque_current,min,-68.9492805641655
torque_current,sum,-3064.149442105589
torque_current,std,17.156983042429424
torque_current,joint_0_mean,0.6291028560701504
torque_current,joint_0_max,14.325552355756258
torque_current,joint_0_min,-15.984597278090849
torque_current,joint_1_mean,-36.615190146394895
torque_current,joint_1_max,2.958584749684268
torque_current,joint_1_min,-68.9492805641655
torque_current,joint_2_mean,0.5636405460495245
torque_current,joint_2_max,14.260951926860038
torque_current,joint_2_min,-18.989896751572477
torque_current,joint_3_mean,16.85988606874757
torque_current,joint_3_max,35.20323805111287
torque_current,joint_3_min,-5.6519585473375065
torque_current,joint_4_mean,1.271119865651804
torque_current,joint_4_max,5.915087784581251
torque_current,joint_4_min,-2.7898269928621175
torque_current,joint_5_mean,1.6242589922854782
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.7201113682948083
torque_current,joint_6_max,6.690902605534877
torque_current,joint_6_min,-2.5873733126384257
velocity,mean,0.05553983479523975
velocity,max,0.8100328174188002
velocity,min,-0.8373449072727647
velocity,sum,79.69966293116904
velocity,std,0.23002963760004175
velocity,joint_0_mean,0.0008897329935056557
velocity,joint_0_max,0.1551849999720266
velocity,joint_0_min,-0.267033971821866
velocity,joint_1_mean,0.124898864962528
velocity,joint_1_max,0.5956625978598434
velocity,joint_1_min,-0.43404435936428093
velocity,joint_2_mean,0.016079641488984612
velocity,joint_2_max,0.21098822273295584
velocity,joint_2_min,-0.21221088283432732
velocity,joint_3_mean,0.12157522765988783
velocity,joint_3_max,0.8100328174188002
velocity,joint_3_min,-0.3897018730830619
velocity,joint_4_mean,0.04831543971686879
velocity,joint_4_max,0.45320589376622394
velocity,joint_4_min,-0.32594454597096767
velocity,joint_5_mean,-0.024609931271109237
velocity,joint_5_max,0.7009651964683764
velocity,joint_5_min,-0.8373449072727647
velocity,joint_6_mean,0.10162986801601263
velocity,joint_6_max,0.6603065383743049
velocity,joint_6_min,-0.5128321103686088
acceleration,mean,-0.1154912799880034
acceleration,max,3.4628588442497334
acceleration,min,-4.26851433075513
acceleration,sum,-165.7299867827849
acceleration,std,0.9819350438120485
acceleration,joint_0_mean,0.03348946997031199
acceleration,joint_0_max,0.5348932823767544
acceleration,joint_0_min,-1.2703785958629543
acceleration,joint_1_mean,-0.21619210116105816
acceleration,joint_1_max,3.4628588442497334
acceleration,joint_1_min,-4.26851433075513
acceleration,joint_2_mean,0.017644093463913327
acceleration,joint_2_max,1.0685018506815027
acceleration,joint_2_min,-2.6991442543391884
acceleration,joint_3_mean,-0.07172497265747864
acceleration,joint_3_max,3.094556758718609
acceleration,joint_3_min,-2.9758328572438835
acceleration,joint_4_mean,-0.17390933717118454
