metric_type,metric_name,value
torque_average,mean,-1.1787912085727206
torque_average,max,34.29182404526769
torque_average,min,-65.87509591199958
torque_average,sum,-2326.9338457225504
torque_average,std,16.288213995647318
torque_average,joint_0_mean,3.252507948092993
torque_average,joint_0_max,20.55324371782006
torque_average,joint_0_min,-9.676178290088032
torque_average,joint_1_mean,-33.3655976408534
torque_average,joint_1_max,10.7290386283479
torque_average,joint_1_min,-65.87509591199958
torque_average,joint_2_mean,4.511321072526653
torque_average,joint_2_max,22.505336680177017
torque_average,joint_2_min,-7.367532659426339
torque_average,joint_3_mean,16.734395608278632
torque_average,joint_3_max,34.29182404526769
torque_average,joint_3_min,-3.684590709751871
torque_average,joint_4_mean,0.44320745728915334
torque_average,joint_4_max,9.569903637426117
torque_average,joint_4_min,-10.305093704147964
torque_average,joint_5_mean,0.016430019035454428
torque_average,joint_5_max,10.837367926691591
torque_average,joint_5_min,-8.342021296211
torque_average,joint_6_mean,0.15619707562146687
torque_average,joint_6_max,6.413403168325196
torque_average,joint_6_min,-4.809008784742051
torque_current,mean,-1.1737538622728798
torque_current,max,43.19897625663086
torque_current,min,-75.53473234487079
torque_current,sum,-2316.990124126665
torque_current,std,17.023686285025075
torque_current,joint_0_mean,3.2639926705436966
torque_current,joint_0_max,21.10762436941269
torque_current,joint_0_min,-11.436980059075234
torque_current,joint_1_mean,-33.37993553313683
torque_current,joint_1_max,13.59186220458299
torque_current,joint_1_min,-75.53473234487079
torque_current,joint_2_mean,4.524756247650424
torque_current,joint_2_max,23.932809875305804
torque_current,joint_2_min,-8.778584228308587
torque_current,joint_3_mean,16.74847691937895
torque_current,joint_3_max,43.19897625663086
torque_current,joint_3_min,-11.180919397164125
torque_current,joint_4_mean,0.4462902538821328
torque_current,joint_4_max,11.92401781833521
torque_current,joint_4_min,-10.774005886133105
torque_current,joint_5_mean,0.027024004762845458
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.1531184010086265
torque_current,joint_6_max,6.633497031783174
torque_current,joint_6_min,-5.208338448473559
velocity,mean,0.01776489911334657
velocity,max,0.7862405252058102
velocity,min,-0.8140511165390846
velocity,sum,35.06791084974613
velocity,std,0.24356328622370776
velocity,joint_0_mean,0.002265029460879639
velocity,joint_0_max,0.13320345414127877
velocity,joint_0_min,-0.16095590941722474
velocity,joint_1_mean,0.039917780548673405
velocity,joint_1_max,0.648834907423899
velocity,joint_1_min,-0.7435771606476652
velocity,joint_2_mean,0.010414395233391611
velocity,joint_2_max,0.20593611433570008
velocity,joint_2_min,-0.21980225427984276
velocity,joint_3_mean,0.03377416446005198
velocity,joint_3_max,0.7862405252058102
velocity,joint_3_min,-0.6835522107588377
velocity,joint_4_mean,0.0267148747949119
velocity,joint_4_max,0.5946758640792956
velocity,joint_4_min,-0.6207609776059316
velocity,joint_5_mean,-0.009918073357148841
velocity,joint_5_max,0.46951320697326276
velocity,joint_5_min,-0.4769314283255811
velocity,joint_6_mean,0.021186122652666305
velocity,joint_6_max,0.5166236579269387
velocity,joint_6_min,-0.8140511165390846
acceleration,mean,-0.04116420024071058
acceleration,max,4.216026316585978
acceleration,min,-5.039855714202419
acceleration,sum,-81.25813127516268
acceleration,std,1.083610949886374
acceleration,joint_0_mean,0.0036970062954679813
acceleration,joint_0_max,1.092502641255893
acceleration,joint_0_min,-1.4194322364721148
acceleration,joint_1_mean,-0.00945105340935664
acceleration,joint_1_max,4.007934770219451
acceleration,joint_1_min,-3.127599192063132
acceleration,joint_2_mean,-0.060202593891801374
