metric_type,metric_name,value
torque_average,mean,-0.9582733481743853
torque_average,max,40.73349124983335
torque_average,min,-62.595097097974616
torque_average,sum,-1576.3596577468638
torque_average,std,15.083238118967442
torque_average,joint_0_mean,2.604560513810533
torque_average,joint_0_max,37.88163746197657
torque_average,joint_0_min,-10.487169937515123
torque_average,joint_1_mean,-30.060254216291558
torque_average,joint_1_max,31.93658382733235
torque_average,joint_1_min,-62.595097097974616
torque_average,joint_2_mean,3.2251545610996804
torque_average,joint_2_max,40.73349124983335
torque_average,joint_2_min,-7.899540456515652
torque_average,joint_3_mean,16.394963106303596
torque_average,joint_3_max,36.456558782748516
torque_average,joint_3_min,-11.43984619782994
torque_average,joint_4_mean,0.2116149412554918
torque_average,joint_4_max,8.390626168907058
torque_average,joint_4_min,-6.763763913432129
torque_average,joint_5_mean,0.63555874340408
torque_average,joint_5_max,10.479375476684874
torque_average,joint_5_min,-10.913190099095182
torque_average,joint_6_mean,0.2804889131974822
torque_average,joint_6_max,5.906130246548289
torque_average,joint_6_min,-3.4697328032453494
torque_current,mean,-0.9532227389962817
torque_current,max,41.34002250142584
torque_current,min,-73.17702587474172
torque_current,sum,-1568.0514056488835
torque_current,std,15.4605042140924
torque_current,joint_0_mean,2.6299150199977808
torque_current,joint_0_max,39.52945909255432
torque_current,joint_0_min,-11.90147264730803
torque_current,joint_1_mean,-30.068260743421472
torque_current,joint_1_max,36.34986958077493
torque_current,joint_1_min,-73.17702587474172
torque_current,joint_2_mean,3.255303856325195
torque_current,joint_2_max,41.34002250142584
torque_current,joint_2_min,-11.453923200128392
torque_current,joint_3_mean,16.39535914467333
torque_current,joint_3_max,37.627773294972904
torque_current,joint_3_min,-18.326053226214444
torque_current,joint_4_mean,0.20720042911091907
torque_current,joint_4_max,9.373498235696774
torque_current,joint_4_min,-7.693945466722356
torque_current,joint_5_mean,0.6304989220495477
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.2774241982907361
torque_current,joint_6_max,6.130036464039106
torque_current,joint_6_min,-4.256581406182983
velocity,mean,0.025684168740834897
velocity,max,0.6576484977720893
velocity,min,-0.76399356758027
velocity,sum,42.250457578673405
velocity,std,0.2488258860957657
velocity,joint_0_mean,0.005971026174560971
velocity,joint_0_max,0.14746252496221085
velocity,joint_0_min,-0.1873732395210925
velocity,joint_1_mean,0.038613042899178496
velocity,joint_1_max,0.5348040962995819
velocity,joint_1_min,-0.5182607316644812
velocity,joint_2_mean,0.020027691449856236
velocity,joint_2_max,0.2206166028067453
velocity,joint_2_min,-0.26223665191949397
velocity,joint_3_mean,0.00230667806742545
velocity,joint_3_max,0.6013702855614054
velocity,joint_3_min,-0.49418534094897176
velocity,joint_4_mean,0.05139940389737153
velocity,joint_4_max,0.6346485619823022
velocity,joint_4_min,-0.44689028317113916
velocity,joint_5_mean,0.0485965263964254
velocity,joint_5_max,0.6282880783764654
velocity,joint_5_min,-0.7247745587616207
velocity,joint_6_mean,0.012874812301026276
velocity,joint_6_max,0.6576484977720893
velocity,joint_6_min,-0.76399356758027
acceleration,mean,-0.0808383006412779
acceleration,max,9.893243586375837
acceleration,min,-32.70473161794024
acceleration,sum,-132.97900455490213
acceleration,std,1.5971284440154279
acceleration,joint_0_mean,-0.020369567349961728
acceleration,joint_0_max,2.6717709974872688
acceleration,joint_0_min,-5.024259423325388
acceleration,joint_1_mean,-0.18360364321097528
acceleration,joint_1_max,5.994887707566104
acceleration,joint_1_min,-32.70473161794024
acceleration,joint_2_mean,-0.04812372886058336
acceleration,joint_2_max,7.989273211013462
acceleration,joint_2_min,-5.719116614705197
acceleration,joint_3_mean,0.03193165635665639
acceleration,joint_3_max,9.152575274716426
acceleration,joint_3_min,-30.093542131177223
acceleration,joint_4_mean,-0.10354237193684666
acceleration,joint_4_max,7.510083531513545
acceleration,joint_4_min,-2.9150571316939695
acceleration,joint_5_mean,-0.1260939490070898
acceleration,joint_5_max,9.893243586375837
acceleration,joint_5_min,-7.29368638090424
acceleration,joint_6_mean,-0.11606650048014454
acceleration,joint_6_max,2.697398579125707
acceleration,joint_6_min,-12.808682026752
kinematic_jerk_delta,mean,-0.05678945843674241
kinematic_jerk_delta,max,652.7453877933567
kinematic_jerk_delta,min,-773.992386510127
kinematic_jerk_delta,sum,-93.41865912844126
kinematic_jerk_delta,std,43.53932705893891
kinematic_jerk_delta,joint_0_mean,-0.03289192748775436
kinematic_jerk_delta,joint_0_max,109.3000153735963
kinematic_jerk_delta,joint_0_min,-148.4813394074198
kinematic_jerk_delta,joint_1_mean,-0.15033354390425957
kinematic_jerk_delta,joint_1_max,652.7453877933567
kinematic_jerk_delta,joint_1_min,-773.992386510127
kinematic_jerk_delta,joint_2_mean,-0.020827596109076696
kinematic_jerk_delta,joint_2_max,274.16779651437315
