metric_type,metric_name,value
torque_average,mean,-1.2589511084590141
torque_average,max,24.694519129388567
torque_average,min,-50.20822987201688
torque_average,sum,-1357.1492949188173
torque_average,std,12.354459735088394
torque_average,joint_0_mean,-1.9007731292935135
torque_average,joint_0_max,6.924823244131683
torque_average,joint_0_min,-12.450012593579423
torque_average,joint_1_mean,-24.399505040997976
torque_average,joint_1_max,18.422960417315526
torque_average,joint_1_min,-50.20822987201688
torque_average,joint_2_mean,-1.2589940781271722
torque_average,joint_2_max,7.481185675484726
torque_average,joint_2_min,-11.170505307972686
torque_average,joint_3_mean,16.39698453482837
torque_average,joint_3_max,24.694519129388567
torque_average,joint_3_min,-14.026195755032843
torque_average,joint_4_mean,-0.10089514995677556
torque_average,joint_4_max,2.048887373883503
torque_average,joint_4_min,-3.125925854738165
torque_average,joint_5_mean,1.3196628157694974
torque_average,joint_5_max,8.806300406964322
torque_average,joint_5_min,-8.794987697546556
torque_average,joint_6_mean,1.1308622885644737
torque_average,joint_6_max,3.2335919754871885
torque_average,joint_6_min,-1.1986509480407972
torque_current,mean,-1.258639113283623
torque_current,max,28.172211624825362
torque_current,min,-52.67268764038446
torque_current,sum,-1356.8129641197456
torque_current,std,12.735518687781358
torque_current,joint_0_mean,-1.91113991397603
torque_current,joint_0_max,10.17785407842146
torque_current,joint_0_min,-14.909105039431367
torque_current,joint_1_mean,-24.28445927280526
torque_current,joint_1_max,20.862760868004983
torque_current,joint_1_min,-52.67268764038446
torque_current,joint_2_mean,-1.2706578221890528
torque_current,joint_2_max,10.42007609937773
torque_current,joint_2_min,-13.619739153558589
torque_current,joint_3_mean,16.31344982682896
torque_current,joint_3_max,28.172211624825362
torque_current,joint_3_min,-15.804445412968846
torque_current,joint_4_mean,-0.10442371841414014
torque_current,joint_4_max,3.6614208441543683
torque_current,joint_4_min,-4.22442115564809
torque_current,joint_5_mean,1.3146157499040638
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,1.1321413576660937
torque_current,joint_6_max,3.536028113889986
torque_current,joint_6_min,-1.2684768486407898
velocity,mean,0.007845235498539124
velocity,max,0.47503012585533366
velocity,min,-0.6742076478987663
velocity,sum,8.457163867425175
velocity,std,0.18354834352733465
velocity,joint_0_mean,-0.015518416691188133
velocity,joint_0_max,0.0710888162864464
velocity,joint_0_min,-0.14620486453428347
velocity,joint_1_mean,0.002473201266736151
velocity,joint_1_max,0.47327658821758267
velocity,joint_1_min,-0.4840294073660553
velocity,joint_2_mean,-0.03946747894482536
velocity,joint_2_max,0.17179006334558125
velocity,joint_2_min,-0.24003717363910998
velocity,joint_3_mean,-0.007175324973235298
velocity,joint_3_max,0.3397345047498545
velocity,joint_3_min,-0.3747674930651132
velocity,joint_4_mean,-0.018684487140763144
velocity,joint_4_max,0.15136072817423707
velocity,joint_4_min,-0.1815370523978945
velocity,joint_5_mean,-0.013487698630525949
velocity,joint_5_max,0.45018484229489997
velocity,joint_5_min,-0.6742076478987663
velocity,joint_6_mean,0.1467768536035756
velocity,joint_6_max,0.47503012585533366
velocity,joint_6_min,-0.4023305747091271
acceleration,mean,0.004741339320312974
acceleration,max,3.0716953488751724
acceleration,min,-4.29472179482901
acceleration,sum,5.111163787297386
acceleration,std,0.7186383599788871
acceleration,joint_0_mean,0.046470005993029743
acceleration,joint_0_max,0.3354746056909993
acceleration,joint_0_min,-0.329434414087412
acceleration,joint_1_mean,0.018148317170072353
acceleration,joint_1_max,2.798418113922484
acceleration,joint_1_min,-2.6283796645272184
acceleration,joint_2_mean,0.16223424824795654
acceleration,joint_2_max,0.9027794440209872
acceleration,joint_2_min,-0.7589865054718378
acceleration,joint_3_mean,0.06506820813006359
acceleration,joint_3_max,1.6304887723770594
acceleration,joint_3_min,-1.5516462296320053
acceleration,joint_4_mean,0.051298008510441605
acceleration,joint_4_max,0.9800030015659791
acceleration,joint_4_min,-0.7363773059391977
acceleration,joint_5_mean,0.09744382331147855
acceleration,joint_5_max,3.0716953488751724
acceleration,joint_5_min,-4.29472179482901
acceleration,joint_6_mean,-0.4074732361208518
acceleration,joint_6_max,1.2045759895638308
acceleration,joint_6_min,-2.0583781963023586
kinematic_jerk_delta,mean,-0.007084227770060786
kinematic_jerk_delta,max,50.4320967328958
kinematic_jerk_delta,min,-114.39890870612747
kinematic_jerk_delta,sum,-7.636797536125528
kinematic_jerk_delta,std,14.204610189596849
kinematic_jerk_delta,joint_0_mean,-0.014398269532642638
kinematic_jerk_delta,joint_0_max,6.541047412648366
kinematic_jerk_delta,joint_0_min,-5.968326676050346
kinematic_jerk_delta,joint_1_mean,0.10231581806148396
kinematic_jerk_delta,joint_1_max,47.15011761058209
kinematic_jerk_delta,joint_1_min,-47.22277962014502
kinematic_jerk_delta,joint_2_mean,-0.05225721023152342
kinematic_jerk_delta,joint_2_max,16.212098583681662
kinematic_jerk_delta,joint_2_min,-16.672317769384353
kinematic_jerk_delta,joint_3_mean,0.16296945652005945
kinematic_jerk_delta,joint_3_max,34.85734086696611
kinematic_jerk_delta,joint_3_min,-34.81689569219186
kinematic_jerk_delta,joint_4_mean,-0.04294609562263032
kinematic_jerk_delta,joint_4_max,18.809137975239178
kinematic_jerk_delta,joint_4_min,-30.930293057045162
kinematic_jerk_delta,joint_5_mean,-0.16736692805884065
kinematic_jerk_delta,joint_5_max,50.4320967328958
kinematic_jerk_delta,joint_5_min,-114.39890870612747
kinematic_jerk_delta,joint_6_mean,-0.03790636552633106
kinematic_jerk_delta,joint_6_max,24.091519791276614
kinematic_jerk_delta,joint_6_min,-31.074659432783953
kinematic_jerk_gradient,mean,-0.23543242212897694
kinematic_jerk_gradient,max,43.36142299530864
kinematic_jerk_gradient,min,-51.13109492437333
