metric_type,metric_name,value
torque_average,mean,-2.622927677527956
torque_average,max,31.02696403545872
torque_average,min,-61.37024810724351
torque_average,sum,-6609.77774737045
torque_average,std,16.127547325125775
torque_average,joint_0_mean,-0.5282234429957648
torque_average,joint_0_max,11.303421614779246
torque_average,joint_0_min,-11.772123797678788
torque_average,joint_1_mean,-35.81615863200697
torque_average,joint_1_max,-0.8514443271314955
torque_average,joint_1_min,-61.37024810724351
torque_average,joint_2_mean,-1.1105873357471068
torque_average,joint_2_max,9.866349518038767
torque_average,joint_2_min,-13.676079039927913
torque_average,joint_3_mean,17.289277454290062
torque_average,joint_3_max,31.02696403545872
torque_average,joint_3_min,-2.888057363868714
torque_average,joint_4_mean,0.4790266556408598
torque_average,joint_4_max,7.373730049940253
torque_average,joint_4_min,-5.165872934546448
torque_average,joint_5_mean,0.8984111512364602
torque_average,joint_5_max,9.274132679143564
torque_average,joint_5_min,-7.678657328694787
torque_average,joint_6_mean,0.42776040688675415
torque_average,joint_6_max,4.948895836499219
torque_average,joint_6_min,-1.5584316679127719
torque_current,mean,-2.6306518690420533
torque_current,max,39.36226519207125
torque_current,min,-67.61765946874544
torque_current,sum,-6629.242709985974
torque_current,std,17.017100769745838
torque_current,joint_0_mean,-0.5399416589862043
torque_current,joint_0_max,14.595598567461396
torque_current,joint_0_min,-13.866291769563382
torque_current,joint_1_mean,-35.85372448586987
torque_current,joint_1_max,4.724307861973607
torque_current,joint_1_min,-67.61765946874544
torque_current,joint_2_mean,-1.1055403568799997
torque_current,joint_2_max,12.34269215251001
torque_current,joint_2_min,-17.330170115252166
torque_current,joint_3_mean,17.28507703313845
torque_current,joint_3_max,39.36226519207125
torque_current,joint_3_min,-9.992153923598302
torque_current,joint_4_mean,0.4777009402890561
torque_current,joint_4_max,10.3031509927714
torque_current,joint_4_min,-8.292293305504469
torque_current,joint_5_mean,0.8943744159616851
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.4274910290525153
torque_current,joint_6_max,6.231380407383037
torque_current,joint_6_min,-2.7644822788619368
velocity,mean,0.023527636365536397
velocity,max,0.8724757651197583
velocity,min,-0.7870666642385306
velocity,sum,59.28964364115172
velocity,std,0.22405558658653493
velocity,joint_0_mean,-0.027179585740486657
velocity,joint_0_max,0.16671984394784733
velocity,joint_0_min,-0.2576737881570056
velocity,joint_1_mean,0.08109483623116705
velocity,joint_1_max,0.5056250693220249
velocity,joint_1_min,-0.41420609601693553
velocity,joint_2_mean,-0.0022346842162591887
velocity,joint_2_max,0.5621888743571339
velocity,joint_2_min,-0.37788548645048115
velocity,joint_3_mean,0.10885160969913837
velocity,joint_3_max,0.8724757651197583
velocity,joint_3_min,-0.45574862057605536
velocity,joint_4_mean,0.030978489298047245
velocity,joint_4_max,0.33521208531114066
velocity,joint_4_min,-0.5543014194264502
velocity,joint_5_mean,-0.05336253446093902
velocity,joint_5_max,0.5467226138609885
velocity,joint_5_min,-0.7870666642385306
velocity,joint_6_mean,0.026545323748086973
velocity,joint_6_max,0.48781093785408425
velocity,joint_6_min,-0.4089027422155958
acceleration,mean,-0.030766895895706917
acceleration,max,8.974264925759734
acceleration,min,-7.852077348980585
acceleration,sum,-77.53257765718143
