metric_type,metric_name,value
torque_average,mean,-2.0609929491638046
torque_average,max,28.63340527113061
torque_average,min,-62.39575039903552
torque_average,sum,-3029.659635270793
torque_average,std,16.121341673601247
torque_average,joint_0_mean,0.5118518189714613
torque_average,joint_0_max,17.72953823471006
torque_average,joint_0_min,-10.80320989867263
torque_average,joint_1_mean,-35.28358402634084
torque_average,joint_1_max,-0.626329118921952
torque_average,joint_1_min,-62.39575039903552
torque_average,joint_2_mean,0.08266292374741051
torque_average,joint_2_max,11.514461159222712
torque_average,joint_2_min,-8.518176439538433
torque_average,joint_3_mean,16.729351659600603
torque_average,joint_3_max,28.63340527113061
torque_average,joint_3_min,2.6397802939616146
torque_average,joint_4_mean,1.089503539748502
torque_average,joint_4_max,6.102374656424081
torque_average,joint_4_min,-3.041687441772601
torque_average,joint_5_mean,1.6488656617987008
torque_average,joint_5_max,9.898969905776404
torque_average,joint_5_min,-7.778116972335587
torque_average,joint_6_mean,0.7943977783275328
torque_average,joint_6_max,6.764199874245488
torque_average,joint_6_min,-1.856272817267827
torque_current,mean,-2.060249606467755
torque_current,max,37.12947762230575
torque_current,min,-71.61171635088267
torque_current,sum,-3028.5669215075995
torque_current,std,16.907260459261114
torque_current,joint_0_mean,0.5422520864814103
torque_current,joint_0_max,21.945983011652686
torque_current,joint_0_min,-12.366002114309453
torque_current,joint_1_mean,-35.32045958604916
torque_current,joint_1_max,4.607043796555097
torque_current,joint_1_min,-71.61171635088267
torque_current,joint_2_mean,0.11200243302869212
torque_current,joint_2_max,12.501511910818563
torque_current,joint_2_min,-11.377546562766042
torque_current,joint_3_mean,16.718792580031234
torque_current,joint_3_max,37.12947762230575
torque_current,joint_3_min,-4.7687104110910825
torque_current,joint_4_mean,1.0898424793238257
torque_current,joint_4_max,6.999220780464519
torque_current,joint_4_min,-4.67524174525668
torque_current,joint_5_mean,1.6438465656603312
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.791976196249388
torque_current,joint_6_max,6.953834147098026
torque_current,joint_6_min,-3.634530492765217
velocity,mean,0.051278606135729814
velocity,max,0.7069332470020021
velocity,min,-0.8554694202009941
velocity,sum,75.37955101952282
velocity,std,0.20617799387467953
velocity,joint_0_mean,0.0047180443636813995
velocity,joint_0_max,0.1473041053279063
velocity,joint_0_min,-0.2567353659821037
velocity,joint_1_mean,0.10959425983772741
velocity,joint_1_max,0.5077775515586636
velocity,joint_1_min,-0.4664577899980583
velocity,joint_2_mean,0.013686960773604345
velocity,joint_2_max,0.2094738367685798
velocity,joint_2_min,-0.21316978723531482
velocity,joint_3_mean,0.10673449591322363
velocity,joint_3_max,0.6711359988881114
velocity,joint_3_min,-0.27970922420128225
velocity,joint_4_mean,0.03678530341160392
velocity,joint_4_max,0.4905690817265481
velocity,joint_4_min,-0.24703325637818466
velocity,joint_5_mean,-0.017092413130048417
velocity,joint_5_max,0.5427749007250579
velocity,joint_5_min,-0.8554694202009941
velocity,joint_6_mean,0.10452359178031638
velocity,joint_6_max,0.7069332470020021
velocity,joint_6_min,-0.5956717637144109
acceleration,mean,-0.12064052964912518
acceleration,max,4.308666249845042
acceleration,min,-7.475739005847424
acceleration,sum,-177.341578584214
acceleration,std,1.0242823044891531
acceleration,joint_0_mean,0.01065910344418496
acceleration,joint_0_max,1.042196136806919
acceleration,joint_0_min,-3.1188594704594585
acceleration,joint_1_mean,-0.20176515510254012
acceleration,joint_1_max,3.5703758916935504
acceleration,joint_1_min,-3.9092910331862014
acceleration,joint_2_mean,-0.040146350724438916
acceleration,joint_2_max,1.0394618172309766
acceleration,joint_2_min,-7.475739005847424
acceleration,joint_3_mean,-0.08815037252917993
acceleration,joint_3_max,3.1101661414554216
acceleration,joint_3_min,-2.939270668518152
acceleration,joint_4_mean,-0.17534053749783343
acceleration,joint_4_max,0.6899877197634569
acceleration,joint_4_min,-3.041267455656065
acceleration,joint_5_mean,-0.1558911258340554
acceleration,joint_5_max,4.308666249845042
acceleration,joint_5_min,-2.7434108807005497
acceleration,joint_6_mean,-0.1938492693000134
acceleration,joint_6_max,2.5769957788154416
acceleration,joint_6_min,-2.1440757166821482
kinematic_jerk_delta,mean,-0.024891433834654073
kinematic_jerk_delta,max,158.52773302701578
kinematic_jerk_delta,min,-136.74301197228786
kinematic_jerk_delta,sum,-36.590407736941486
kinematic_jerk_delta,std,25.111847812725657
kinematic_jerk_delta,joint_0_mean,0.031580086989795746
kinematic_jerk_delta,joint_0_max,70.06168035177092
kinematic_jerk_delta,joint_0_min,-61.5738941089552
kinematic_jerk_delta,joint_1_mean,0.08219560265668892
kinematic_jerk_delta,joint_1_max,86.99548997123173
kinematic_jerk_delta,joint_1_min,-58.7853228066043
kinematic_jerk_delta,joint_2_mean,0.04647582225843925
kinematic_jerk_delta,joint_2_max,158.52773302701578
kinematic_jerk_delta,joint_2_min,-136.74301197228786
kinematic_jerk_delta,joint_3_mean,-0.041167331659912064
kinematic_jerk_delta,joint_3_max,87.19561370216884
kinematic_jerk_delta,joint_3_min,-63.546763878493245
kinematic_jerk_delta,joint_4_mean,-0.05726423148078891
kinematic_jerk_delta,joint_4_max,25.264089427097762
kinematic_jerk_delta,joint_4_min,-31.435618812104387
kinematic_jerk_delta,joint_5_mean,-0.22601646207153686
kinematic_jerk_delta,joint_5_max,114.50589639511132
kinematic_jerk_delta,joint_5_min,-64.9600410535358
kinematic_jerk_delta,joint_6_mean,-0.010043523535268254
kinematic_jerk_delta,joint_6_max,31.444496759116902
kinematic_jerk_delta,joint_6_min,-39.00483849738613
kinematic_jerk_gradient,mean,-0.13715185423158016
kinematic_jerk_gradient,max,74.48122743042519
kinematic_jerk_gradient,min,-117.72291546384501
kinematic_jerk_gradient,sum,-201.61322572042283
kinematic_jerk_gradient,std,17.450392436096905
kinematic_jerk_gradient,joint_0_mean,0.1276781074025996
kinematic_jerk_gradient,joint_0_max,32.898349020113834
kinematic_jerk_gradient,joint_0_min,-29.365048364677925
kinematic_jerk_gradient,joint_1_mean,-0.005706423253340191
kinematic_jerk_gradient,joint_1_max,46.79185622029328
kinematic_jerk_gradient,joint_1_min,-48.114744200876245
kinematic_jerk_gradient,joint_2_mean,0.28516518834225746
kinematic_jerk_gradient,joint_2_max,74.48122743042519
kinematic_jerk_gradient,joint_2_min,-65.65434742408516
kinematic_jerk_gradient,joint_3_mean,-0.5065577317155966
kinematic_jerk_gradient,joint_3_max,52.15460716353203
kinematic_jerk_gradient,joint_3_min,-117.72291546384501
kinematic_jerk_gradient,joint_4_mean,-0.08321633167313537
kinematic_jerk_gradient,joint_4_max,19.22713497008142
kinematic_jerk_gradient,joint_4_min,-13.272236955320876
kinematic_jerk_gradient,joint_5_mean,-0.660204188692778
kinematic_jerk_gradient,joint_5_max,48.96427251819519
kinematic_jerk_gradient,joint_5_min,-101.63660483193482
kinematic_jerk_gradient,joint_6_mean,-0.11722160003106805
kinematic_jerk_gradient,joint_6_max,13.165044873325824
kinematic_jerk_gradient,joint_6_min,-22.360444911218543
actuator_jerk_delta,mean,0.03381416211526012
actuator_jerk_delta,max,694.136069740314
actuator_jerk_delta,min,-650.8080983003975
actuator_jerk_delta,sum,49.70681830943238
actuator_jerk_delta,std,202.70833819188073
actuator_jerk_delta,joint_0_mean,1.210635819858984
actuator_jerk_delta,joint_0_max,360.2310370873768
actuator_jerk_delta,joint_0_min,-270.2426455009552
actuator_jerk_delta,joint_1_mean,-3.308296598988976
actuator_jerk_delta,joint_1_max,694.136069740314
actuator_jerk_delta,joint_1_min,-650.8080983003975
actuator_jerk_delta,joint_2_mean,1.165837554798149
actuator_jerk_delta,joint_2_max,315.06235026063683
actuator_jerk_delta,joint_2_min,-296.24360214181695
actuator_jerk_delta,joint_3_mean,1.2734406301501136
actuator_jerk_delta,joint_3_max,504.0438819374161
actuator_jerk_delta,joint_3_min,-483.7047246680757
actuator_jerk_delta,joint_4_mean,0.019546671048210045
actuator_jerk_delta,joint_4_max,92.18337986391629
actuator_jerk_delta,joint_4_min,-154.54783689301706
actuator_jerk_delta,joint_5_mean,-0.027862077396940237
actuator_jerk_delta,joint_5_max,296.5294488204823
