metric_type,metric_name,value
torque_average,mean,-2.190142847536625
torque_average,max,33.41002567676553
torque_average,min,-57.90704872615388
torque_average,sum,-5657.138975187103
torque_average,std,15.476012368027519
torque_average,joint_0_mean,1.4673343377447376
torque_average,joint_0_max,17.722544456767984
torque_average,joint_0_min,-9.809157766261531
torque_average,joint_1_mean,-34.53170347969358
torque_average,joint_1_max,1.3149368595923874
torque_average,joint_1_min,-57.90704872615388
torque_average,joint_2_mean,1.6813026744940984
torque_average,joint_2_max,19.348279294748952
torque_average,joint_2_min,-8.609273839962409
torque_average,joint_3_mean,15.172180102048426
torque_average,joint_3_max,33.41002567676553
torque_average,joint_3_min,-3.282201277802008
torque_average,joint_4_mean,0.5975092230913687
torque_average,joint_4_max,8.607478848640346
torque_average,joint_4_min,-10.40522626888098
torque_average,joint_5_mean,0.12546844081238465
torque_average,joint_5_max,11.553373820730751
torque_average,joint_5_min,-8.382379220227431
torque_average,joint_6_mean,0.15690876874619364
torque_average,joint_6_max,5.368605976549317
torque_average,joint_6_min,-4.097532953243308
torque_current,mean,-2.1770913421563622
torque_current,max,44.41011237782564
torque_current,min,-62.61442294699697
torque_current,sum,-5623.426936789884
torque_current,std,16.13750122167771
torque_current,joint_0_mean,1.4790987192476361
torque_current,joint_0_max,20.57308034127599
torque_current,joint_0_min,-11.025765337848364
torque_current,joint_1_mean,-34.521480128723944
torque_current,joint_1_max,8.36359029480656
torque_current,joint_1_min,-62.61442294699697
torque_current,joint_2_mean,1.6952514613326257
torque_current,joint_2_max,22.177431783881335
torque_current,joint_2_min,-9.715362154297388
torque_current,joint_3_mean,15.207645181807052
torque_current,joint_3_max,44.41011237782564
torque_current,joint_3_min,-9.272578543625157
torque_current,joint_4_mean,0.6065244229783563
torque_current,joint_4_max,12.579351785392973
torque_current,joint_4_min,-13.854362154622896
torque_current,joint_5_mean,0.13846040918755892
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.15486053907618047
torque_current,joint_6_max,5.837252147837836
torque_current,joint_6_min,-4.1751782333631065
velocity,mean,0.012106967174171004
velocity,max,0.7079024751467627
velocity,min,-0.6368130595144688
velocity,sum,31.272296210883702
velocity,std,0.18683377863758083
velocity,joint_0_mean,0.003276492464235955
velocity,joint_0_max,0.13001708041979718
velocity,joint_0_min,-0.1380884125636597
velocity,joint_1_mean,0.02269351135822128
velocity,joint_1_max,0.5780340505645873
velocity,joint_1_min,-0.6368130595144688
velocity,joint_2_mean,0.009462892942465863
velocity,joint_2_max,0.18781072820112185
velocity,joint_2_min,-0.2442327970982234
velocity,joint_3_mean,0.006335400132625834
velocity,joint_3_max,0.6528141800517133
velocity,joint_3_min,-0.6070654687730953
velocity,joint_4_mean,0.03028374409688378
velocity,joint_4_max,0.3665569510691395
velocity,joint_4_min,-0.46602681246871325
velocity,joint_5_mean,0.007582825675205574
velocity,joint_5_max,0.7079024751467627
velocity,joint_5_min,-0.5299470972936604
velocity,joint_6_mean,0.00511390354955875
velocity,joint_6_max,0.471888537776365
velocity,joint_6_min,-0.5379422314070235
acceleration,mean,-0.024419205489460732
acceleration,max,4.647428087091111
acceleration,min,-4.406659775490508
acceleration,sum,-63.074807779277066
acceleration,std,0.9782604100241071
acceleration,joint_0_mean,-0.004192300703199505
acceleration,joint_0_max,0.8248842177038982
acceleration,joint_0_min,-0.7169546901343458
acceleration,joint_1_mean,-0.05072786448907995
acceleration,joint_1_max,3.2384814833101814
acceleration,joint_1_min,-2.627357468475194
acceleration,joint_2_mean,-0.045853454213277633
acceleration,joint_2_max,1.604374574867966
acceleration,joint_2_min,-1.9804716207390516
acceleration,joint_3_mean,0.0672919333703646
acceleration,joint_3_max,4.023379979006505
acceleration,joint_3_min,-2.590592868424817
acceleration,joint_4_mean,-0.04716843401207015
acceleration,joint_4_max,2.4592315775099483
acceleration,joint_4_min,-1.5325395254766592
acceleration,joint_5_mean,-0.03650286256465491
acceleration,joint_5_max,4.647428087091111
acceleration,joint_5_min,-3.6895822843589614
acceleration,joint_6_mean,-0.05378145581430757
acceleration,joint_6_max,2.7464397191133907
acceleration,joint_6_min,-4.406659775490508
kinematic_jerk_delta,mean,-0.0522175546820082
kinematic_jerk_delta,max,78.8403003542325
kinematic_jerk_delta,min,-103.29371210117152
kinematic_jerk_delta,sum,-134.87794374362718
kinematic_jerk_delta,std,23.31736357885887
kinematic_jerk_delta,joint_0_mean,-0.028366926819159352
kinematic_jerk_delta,joint_0_max,16.126064199815875
kinematic_jerk_delta,joint_0_min,-16.655153391582065
kinematic_jerk_delta,joint_1_mean,-0.03572963370676272
kinematic_jerk_delta,joint_1_max,61.92750979279683
kinematic_jerk_delta,joint_1_min,-53.68573073336685
kinematic_jerk_delta,joint_2_mean,-0.06879167692170128
kinematic_jerk_delta,joint_2_max,51.40211736421082
kinematic_jerk_delta,joint_2_min,-37.66169463542428
kinematic_jerk_delta,joint_3_mean,-0.0928673215973805
kinematic_jerk_delta,joint_3_max,78.8403003542325
kinematic_jerk_delta,joint_3_min,-67.71678762216357
kinematic_jerk_delta,joint_4_mean,0.03192736539669379
kinematic_jerk_delta,joint_4_max,30.627481348482224
kinematic_jerk_delta,joint_4_min,-37.10722246283666
kinematic_jerk_delta,joint_5_mean,0.023160088985229716
kinematic_jerk_delta,joint_5_max,53.701075645450395
kinematic_jerk_delta,joint_5_min,-67.50666304021296
kinematic_jerk_delta,joint_6_mean,-0.1948547781109774
kinematic_jerk_delta,joint_6_max,74.22246932271807
kinematic_jerk_delta,joint_6_min,-103.29371210117152
kinematic_jerk_gradient,mean,-0.18071218913800388
kinematic_jerk_gradient,max,59.713504153159285
kinematic_jerk_gradient,min,-139.19085913283075
kinematic_jerk_gradient,sum,-466.779584543464
kinematic_jerk_gradient,std,16.58290231657348
kinematic_jerk_gradient,joint_0_mean,-0.06532618581982967
kinematic_jerk_gradient,joint_0_max,13.277132547418653
kinematic_jerk_gradient,joint_0_min,-21.423501247795954
kinematic_jerk_gradient,joint_1_mean,-0.20550218404736081
kinematic_jerk_gradient,joint_1_max,48.33459893537304
kinematic_jerk_gradient,joint_1_min,-46.7084536002983
kinematic_jerk_gradient,joint_2_mean,-0.16107033086138717
kinematic_jerk_gradient,joint_2_max,28.88684669517039
kinematic_jerk_gradient,joint_2_min,-55.38505083698783
kinematic_jerk_gradient,joint_3_mean,-0.20063996110543036
kinematic_jerk_gradient,joint_3_max,49.95784780178418
kinematic_jerk_gradient,joint_3_min,-53.37129841105485
kinematic_jerk_gradient,joint_4_mean,0.004876607066104957
kinematic_jerk_gradient,joint_4_max,21.74680472022669
kinematic_jerk_gradient,joint_4_min,-23.007430583942387
kinematic_jerk_gradient,joint_5_mean,-0.15179727447948538
kinematic_jerk_gradient,joint_5_max,38.752029705389454
kinematic_jerk_gradient,joint_5_min,-62.20557582494453
kinematic_jerk_gradient,joint_6_mean,-0.48552599471863794
kinematic_jerk_gradient,joint_6_max,59.713504153159285
kinematic_jerk_gradient,joint_6_min,-139.19085913283075
actuator_jerk_delta,mean,0.5260914972097989
actuator_jerk_delta,max,631.1165398970343
actuator_jerk_delta,min,-554.0071110047859
actuator_jerk_delta,sum,1358.8943372929104
actuator_jerk_delta,std,181.3142416490963
actuator_jerk_delta,joint_0_mean,0.4641641416333741
actuator_jerk_delta,joint_0_max,441.169792380645
actuator_jerk_delta,joint_0_min,-275.8764359544198
actuator_jerk_delta,joint_1_mean,-0.6755742072581136
actuator_jerk_delta,joint_1_max,580.802021772746
