metric_type,metric_name,value
torque_average,mean,-1.6737116617116814
torque_average,max,33.26991035509154
torque_average,min,-61.46628116609781
torque_average,sum,-3303.906820218859
torque_average,std,15.831188236926344
torque_average,joint_0_mean,1.8342579454811727
torque_average,joint_0_max,14.891115477756795
torque_average,joint_0_min,-11.620352020841977
torque_average,joint_1_mean,-32.8585343325823
torque_average,joint_1_max,12.899662734547707
torque_average,joint_1_min,-61.46628116609781
torque_average,joint_2_mean,3.1564673264418075
torque_average,joint_2_max,18.549258899964318
torque_average,joint_2_min,-7.6021120477611595
torque_average,joint_3_mean,15.651183964165762
torque_average,joint_3_max,33.26991035509154
torque_average,joint_3_min,-10.86614914923835
torque_average,joint_4_mean,0.21306684611321866
torque_average,joint_4_max,5.2501867176237615
torque_average,joint_4_min,-7.901822810082474
torque_average,joint_5_mean,1.2778349260768
torque_average,joint_5_max,9.371655313301112
torque_average,joint_5_min,-8.018313642075949
torque_average,joint_6_mean,-0.9902583076782234
torque_average,joint_6_max,1.5527732321818561
torque_average,joint_6_min,-10.101386592321326
torque_current,mean,-1.6738431077774811
torque_current,max,43.22668578098478
torque_current,min,-65.35123813948672
torque_current,sum,-3304.166294752748
torque_current,std,16.53892514243823
torque_current,joint_0_mean,1.8396832384885946
torque_current,joint_0_max,18.338550693901077
torque_current,joint_0_min,-13.52170735704122
torque_current,joint_1_mean,-32.88124266232264
torque_current,joint_1_max,15.3221277473399
torque_current,joint_1_min,-65.35123813948672
torque_current,joint_2_mean,3.1666618811266924
torque_current,joint_2_max,23.232530734580738
torque_current,joint_2_min,-12.217343916107795
torque_current,joint_3_mean,15.653885009681368
torque_current,joint_3_max,43.22668578098478
torque_current,joint_3_min,-13.636246082859207
torque_current,joint_4_mean,0.2163173725766076
torque_current,joint_4_max,7.1224070891627935
torque_current,joint_4_min,-8.51234029497727
torque_current,joint_5_mean,1.2778890766844888
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,-0.9900956706774794
torque_current,joint_6_max,1.7178751635190372
torque_current,joint_6_min,-10.816517204125715
velocity,mean,-0.0011561184668296579
velocity,max,0.9352836266643537
velocity,min,-0.9020257608582979
velocity,sum,-2.2821778535217447
velocity,std,0.24078485995335522
velocity,joint_0_mean,-0.007560707226489628
velocity,joint_0_max,0.1358053902217543
velocity,joint_0_min,-0.17054331839260778
velocity,joint_1_mean,0.05866882391668682
velocity,joint_1_max,0.708968009127455
velocity,joint_1_min,-0.5087487846255245
velocity,joint_2_mean,0.012524815168876333
velocity,joint_2_max,0.2676058833965885
velocity,joint_2_min,-0.28730609979968263
velocity,joint_3_mean,0.05607425844493863
velocity,joint_3_max,0.9352836266643537
velocity,joint_3_min,-0.5465916150495073
velocity,joint_4_mean,0.039402741391344476
velocity,joint_4_max,0.5843812201802734
velocity,joint_4_min,-0.34386634742594796
velocity,joint_5_mean,-0.011811946525736548
velocity,joint_5_max,0.5462033357103522
velocity,joint_5_min,-0.6912656793522348
velocity,joint_6_mean,-0.15539081443742767
velocity,joint_6_max,0.3755519402410841
velocity,joint_6_min,-0.9020257608582979
acceleration,mean,-0.013943910605783018
acceleration,max,5.2533341210128714
acceleration,min,-4.070835759339159
acceleration,sum,-27.525279535815677
acceleration,std,0.9852479327634335
acceleration,joint_0_mean,-0.007412550276768679
acceleration,joint_0_max,0.6686423526769704
acceleration,joint_0_min,-0.6583411172101521
acceleration,joint_1_mean,-0.07407612140952796
