metric_type,metric_name,value
torque_average,mean,-1.0657298291210378
torque_average,max,30.9728654011722
torque_average,min,-53.749214385061464
torque_average,sum,-1656.1441544540928
torque_average,std,13.593962972557836
torque_average,joint_0_mean,0.6618567273023062
torque_average,joint_0_max,12.108806729668142
torque_average,joint_0_min,-8.476484510199695
torque_average,joint_1_mean,-27.039698697571023
torque_average,joint_1_max,5.563682111587806
torque_average,joint_1_min,-53.749214385061464
torque_average,joint_2_mean,0.5445669284064597
torque_average,joint_2_max,13.931382062203637
torque_average,joint_2_min,-10.534650691486423
torque_average,joint_3_mean,16.48380008440082
torque_average,joint_3_max,30.9728654011722
torque_average,joint_3_min,2.185091992789859
torque_average,joint_4_mean,0.00304235119989287
torque_average,joint_4_max,5.4738875474601585
torque_average,joint_4_min,-2.9439878619462636
torque_average,joint_5_mean,1.8070011299354636
torque_average,joint_5_max,10.618698471804716
torque_average,joint_5_min,-6.110716097742792
torque_average,joint_6_mean,0.07932267247881873
torque_average,joint_6_max,1.4769612104673753
torque_average,joint_6_min,-1.1529198966634393
torque_current,mean,-1.068495005148692
torque_current,max,41.6014642892906
torque_current,min,-58.27819717225185
torque_current,sum,-1660.4412380010672
torque_current,std,14.677952742837231
torque_current,joint_0_mean,0.6532641562571468
torque_current,joint_0_max,17.688201583385244
torque_current,joint_0_min,-11.535628352976744
torque_current,joint_1_mean,-27.059497742794385
torque_current,joint_1_max,16.00287009090786
torque_current,joint_1_min,-58.27819717225185
torque_current,joint_2_mean,0.5473809458391825
torque_current,joint_2_max,19.19955968157044
torque_current,joint_2_min,-14.985971860029327
torque_current,joint_3_mean,16.487432986843977
torque_current,joint_3_max,41.6014642892906
torque_current,joint_3_min,-3.693263836986582
torque_current,joint_4_mean,0.005928615864625289
torque_current,joint_4_max,9.05258078150453
torque_current,joint_4_min,-3.9585287498377064
torque_current,joint_5_mean,1.8084511975616604
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.0775748043869513
torque_current,joint_6_max,1.6154532236267105
torque_current,joint_6_min,-1.2612956641689654
velocity,mean,0.03327353071857884
velocity,max,0.7461077451494105
velocity,min,-0.5887732614998941
velocity,sum,51.707066736671514
velocity,std,0.20728306850017048
velocity,joint_0_mean,0.028502704236242835
velocity,joint_0_max,0.14936254570453153
velocity,joint_0_min,-0.09620596580426347
velocity,joint_1_mean,0.06149381624939521
velocity,joint_1_max,0.6564535836180998
velocity,joint_1_min,-0.4229777508189886
velocity,joint_2_mean,0.02740020561107683
velocity,joint_2_max,0.303428311409189
velocity,joint_2_min,-0.2919591640995136
velocity,joint_3_mean,0.039656932486041394
