metric_type,metric_name,value
torque_average,mean,-2.1099517454659207
torque_average,max,22.1116299091747
torque_average,min,-49.89847198515217
torque_average,sum,-7680.224353495952
torque_average,std,13.021714017238697
torque_average,joint_0_mean,-1.5059196390478733
torque_average,joint_0_max,5.873334075284471
torque_average,joint_0_min,-13.270201390769973
torque_average,joint_1_mean,-29.315741544234307
torque_average,joint_1_max,4.376626013379971
torque_average,joint_1_min,-49.89847198515217
torque_average,joint_2_mean,-1.6445796491886129
torque_average,joint_2_max,6.048442460322622
torque_average,joint_2_min,-11.585959729127339
torque_average,joint_3_mean,13.75774464477216
torque_average,joint_3_max,22.1116299091747
torque_average,joint_3_min,2.6359430806764044
torque_average,joint_4_mean,0.8047107132152639
torque_average,joint_4_max,6.604817535589538
torque_average,joint_4_min,-4.494800005852248
torque_average,joint_5_mean,2.3602615550801795
torque_average,joint_5_max,6.501336691575801
torque_average,joint_5_min,-3.3738483004301605
torque_average,joint_6_mean,0.7738617011417408
torque_average,joint_6_max,6.130357367594776
torque_average,joint_6_min,-3.3492738008404483
torque_current,mean,-2.1130164908710207
torque_current,max,22.921351346952992
torque_current,min,-50.00112360251078
torque_current,sum,-7691.380026770515
torque_current,std,13.057491111839902
torque_current,joint_0_mean,-1.506216659228321
torque_current,joint_0_max,12.212216688022842
torque_current,joint_0_min,-13.929669158696424
torque_current,joint_1_mean,-29.33085642732728
torque_current,joint_1_max,5.353020437217349
torque_current,joint_1_min,-50.00112360251078
torque_current,joint_2_mean,-1.6457140295929067
torque_current,joint_2_max,14.748588691902784
torque_current,joint_2_min,-14.622565862368361
torque_current,joint_3_mean,13.75377434069468
torque_current,joint_3_max,22.921351346952992
torque_current,joint_3_min,2.6313686789128674
torque_current,joint_4_mean,0.8049992972130872
torque_current,joint_4_max,7.118497541179626
torque_current,joint_4_min,-5.033165364712451
torque_current,joint_5_mean,2.359395548408235
torque_current,joint_5_max,7.140483852255428
torque_current,joint_5_min,-3.8488108680827993
torque_current,joint_6_mean,0.7735024937353616
torque_current,joint_6_max,6.544391059746762
torque_current,joint_6_min,-5.565379217336545
velocity,mean,0.015469131560043238
velocity,max,0.7863983656171603
velocity,min,-0.6834375079495563
velocity,sum,56.307638878557384
velocity,std,0.16481652056655255
velocity,joint_0_mean,0.003362063427162798
velocity,joint_0_max,0.14086396429787823
velocity,joint_0_min,-0.07824346556388861
velocity,joint_1_mean,0.030673922520786417
velocity,joint_1_max,0.5432886161557254
velocity,joint_1_min,-0.3875333878330349
velocity,joint_2_mean,-0.0022835107671603195
velocity,joint_2_max,0.2636173445003671
velocity,joint_2_min,-0.23588741076372013
velocity,joint_3_mean,0.027088342665455536
velocity,joint_3_max,0.7863983656171603
velocity,joint_3_min,-0.6834375079495563
velocity,joint_4_mean,-0.007781360699482643
velocity,joint_4_max,0.2848550618721787
velocity,joint_4_min,-0.5093966995304987
velocity,joint_5_mean,0.007589705337929878
velocity,joint_5_max,0.5331950866484988
velocity,joint_5_min,-0.4983829092583608
velocity,joint_6_mean,0.049634758435610986
velocity,joint_6_max,0.5659459111236218
velocity,joint_6_min,-0.459107592295923
acceleration,mean,-0.03256376303746433
acceleration,max,6.183154341016703
acceleration,min,-29.196123272638165
acceleration,sum,-118.53209745637017
acceleration,std,0.8651202343811735
acceleration,joint_0_mean,-0.001971145457840631
acceleration,joint_0_max,1.1314849638579116
acceleration,joint_0_min,-0.5861438841700867
acceleration,joint_1_mean,-0.10237081732480563
acceleration,joint_1_max,2.363852740469402
acceleration,joint_1_min,-29.196123272638165
acceleration,joint_2_mean,0.04330601755821229
acceleration,joint_2_max,3.004370259915532
acceleration,joint_2_min,-2.5504392432234946
acceleration,joint_3_mean,-0.02771634872876435
acceleration,joint_3_max,3.2658558689594734
acceleration,joint_3_min,-2.150051170125178
acceleration,joint_4_mean,-0.013783050253952512
acceleration,joint_4_max,3.079996705239697
acceleration,joint_4_min,-8.404509254103697
acceleration,joint_5_mean,-0.07369083585417857
acceleration,joint_5_max,1.720569904962502
acceleration,joint_5_min,-4.349506982725625
acceleration,joint_6_mean,-0.051720161200920954
acceleration,joint_6_max,6.183154341016703
acceleration,joint_6_min,-16.588935301480593
kinematic_jerk_delta,mean,0.008009159190648919
kinematic_jerk_delta,max,598.9797787904755
kinematic_jerk_delta,min,-571.7947419416879
kinematic_jerk_delta,sum,29.15333945396206
kinematic_jerk_delta,std,21.98854712687779
kinematic_jerk_delta,joint_0_mean,0.002533206484517541
kinematic_jerk_delta,joint_0_max,27.17504002676244
kinematic_jerk_delta,joint_0_min,-25.04410852500991
kinematic_jerk_delta,joint_1_mean,-0.007048564197435904
kinematic_jerk_delta,joint_1_max,598.9797787904755
kinematic_jerk_delta,joint_1_min,-571.7947419416879
kinematic_jerk_delta,joint_2_mean,0.0033245153329182413
kinematic_jerk_delta,joint_2_max,83.11214438751207
kinematic_jerk_delta,joint_2_min,-65.99842985323004
kinematic_jerk_delta,joint_3_mean,0.027095355044989344
kinematic_jerk_delta,joint_3_max,61.9522178792858
kinematic_jerk_delta,joint_3_min,-37.02167412002504
kinematic_jerk_delta,joint_4_mean,-0.00158751172996518
kinematic_jerk_delta,joint_4_max,229.6901191868679
