metric_type,metric_name,value
torque_average,mean,-0.8907924533037932
torque_average,max,23.552253217656997
torque_average,min,-51.67146329315294
torque_average,sum,-1378.055925260968
torque_average,std,12.080980079924004
torque_average,joint_0_mean,0.5166538017449039
torque_average,joint_0_max,6.649201257453107
torque_average,joint_0_min,-7.456564175351582
torque_average,joint_1_mean,-25.934970007912963
torque_average,joint_1_max,-11.106042129887749
torque_average,joint_1_min,-51.67146329315294
torque_average,joint_2_mean,0.2862488685126289
torque_average,joint_2_max,7.2248006570348675
torque_average,joint_2_min,-7.656906107838353
torque_average,joint_3_mean,16.162929250576774
torque_average,joint_3_max,23.552253217656997
torque_average,joint_3_min,5.147024764855384
torque_average,joint_4_mean,0.04890717535113392
torque_average,joint_4_max,6.385540602190963
torque_average,joint_4_min,-2.2945622815084676
torque_average,joint_5_mean,2.4601868514974314
torque_average,joint_5_max,8.084686224384829
torque_average,joint_5_min,-2.4084737700850054
torque_average,joint_6_mean,0.2244968871035391
torque_average,joint_6_max,2.1745527052977263
torque_average,joint_6_min,-1.8925557753597766
torque_current,mean,-0.8944126648470737
torque_current,max,23.847605646352413
torque_current,min,-56.166955407210835
torque_current,sum,-1383.656392518423
torque_current,std,12.113911241429522
torque_current,joint_0_mean,0.5190592985050755
torque_current,joint_0_max,7.939207627729659
torque_current,joint_0_min,-8.094585060009713
torque_current,joint_1_mean,-25.966788891022837
torque_current,joint_1_max,-7.129689329975789
torque_current,joint_1_min,-56.166955407210835
torque_current,joint_2_mean,0.29698691187471
torque_current,joint_2_max,8.615741716337466
torque_current,joint_2_min,-8.320071602279038
torque_current,joint_3_mean,16.156563181674596
torque_current,joint_3_max,23.847605646352413
torque_current,joint_3_min,4.845257490634778
torque_current,joint_4_mean,0.0483422412256151
torque_current,joint_4_max,8.2529287134924
torque_current,joint_4_min,-2.525824310908508
torque_current,joint_5_mean,2.460210900023687
torque_current,joint_5_max,8.20565296923824
torque_current,joint_5_min,-3.420467575920379
torque_current,joint_6_mean,0.22473770378963626
torque_current,joint_6_max,2.6585764943881984
torque_current,joint_6_min,-2.2558735959368814
velocity,mean,0.03630581552582209
velocity,max,0.6768995834682595
velocity,min,-0.5941629472172792
velocity,sum,56.16509661844678
velocity,std,0.20771435328489438
velocity,joint_0_mean,0.024133972089088976
velocity,joint_0_max,0.14746700002657034
velocity,joint_0_min,-0.13125957382608106
velocity,joint_1_mean,0.06201486217120783
velocity,joint_1_max,0.460354254396116
velocity,joint_1_min,-0.2635762782664965
velocity,joint_2_mean,0.025283452371493268
velocity,joint_2_max,0.28827221981451623
velocity,joint_2_min,-0.30818707290450564
velocity,joint_3_mean,0.04075170434181929
velocity,joint_3_max,0.600542024852822
velocity,joint_3_min,-0.2696549031715597
velocity,joint_4_mean,-0.037804650671184034
velocity,joint_4_max,0.6768995834682595
velocity,joint_4_min,-0.36714261484024774
velocity,joint_5_mean,0.024622427303853972
velocity,joint_5_max,0.45093407837384447
velocity,joint_5_min,-0.48631537660594754
velocity,joint_6_mean,0.11513894107447531
velocity,joint_6_max,0.6581849757795615
velocity,joint_6_min,-0.5941629472172792
acceleration,mean,-0.07040838219742938
acceleration,max,5.8217956096622645
acceleration,min,-5.077143167911683
acceleration,sum,-108.92176725942326
acceleration,std,0.5700889404908079
acceleration,joint_0_mean,-0.0183771223186515
acceleration,joint_0_max,0.3057787055467928
acceleration,joint_0_min,-0.37446080711183494
acceleration,joint_1_mean,-0.1333453766430898
acceleration,joint_1_max,1.6936524508901152
acceleration,joint_1_min,-5.077143167911683
acceleration,joint_2_mean,-0.04499638703277366
acceleration,joint_2_max,1.5916861418182617
acceleration,joint_2_min,-0.8823528196343267
acceleration,joint_3_mean,-0.021200347112720386
acceleration,joint_3_max,5.8217956096622645
acceleration,joint_3_min,-1.269045263354502
acceleration,joint_4_mean,0.017232025817598872
acceleration,joint_4_max,2.1841464855340686
acceleration,joint_4_min,-1.985198359663389
acceleration,joint_5_mean,-0.14813548685218308
acceleration,joint_5_max,1.6624141275878894
acceleration,joint_5_min,-3.3634739162041267
acceleration,joint_6_mean,-0.1440359812401862
acceleration,joint_6_max,1.528307633078637
acceleration,joint_6_min,-2.199633590674442
kinematic_jerk_delta,mean,0.01700350915342319
kinematic_jerk_delta,max,104.57172230647829
kinematic_jerk_delta,min,-115.04391682377589
kinematic_jerk_delta,sum,26.30442866034568
kinematic_jerk_delta,std,6.680675607667972
kinematic_jerk_delta,joint_0_mean,0.014657866105389501
kinematic_jerk_delta,joint_0_max,4.782269898881069
kinematic_jerk_delta,joint_0_min,-8.62655429733906
kinematic_jerk_delta,joint_1_mean,-0.07486245509177208
kinematic_jerk_delta,joint_1_max,90.95477054045008
kinematic_jerk_delta,joint_1_min,-90.4137549936613
kinematic_jerk_delta,joint_2_mean,0.08246847975791166
kinematic_jerk_delta,joint_2_max,32.003323187075914
kinematic_jerk_delta,joint_2_min,-22.10407428488021
kinematic_jerk_delta,joint_3_mean,0.12520116308157214
kinematic_jerk_delta,joint_3_max,104.57172230647829
kinematic_jerk_delta,joint_3_min,-115.04391682377589
kinematic_jerk_delta,joint_4_mean,0.016825461007935374
kinematic_jerk_delta,joint_4_max,17.92716509290083
kinematic_jerk_delta,joint_4_min,-22.174642649378676
kinematic_jerk_delta,joint_5_mean,-0.06408997984055327
kinematic_jerk_delta,joint_5_max,44.42839103319384
kinematic_jerk_delta,joint_5_min,-32.127832922615006
kinematic_jerk_delta,joint_6_mean,0.018824029053479286
kinematic_jerk_delta,joint_6_max,45.38332627584055
kinematic_jerk_delta,joint_6_min,-32.273666829853084
kinematic_jerk_gradient,mean,0.03460183283412942
kinematic_jerk_gradient,max,56.6766883941054
kinematic_jerk_gradient,min,-51.205663357820995
kinematic_jerk_gradient,sum,53.52903539439821
kinematic_jerk_gradient,std,4.198766828133654
kinematic_jerk_gradient,joint_0_mean,0.0323761660540202
kinematic_jerk_gradient,joint_0_max,5.552975619541061
kinematic_jerk_gradient,joint_0_min,-3.306426677683732
kinematic_jerk_gradient,joint_1_mean,-0.14339474663739588
kinematic_jerk_gradient,joint_1_max,56.6766883941054
kinematic_jerk_gradient,joint_1_min,-47.029024394654805
kinematic_jerk_gradient,joint_2_mean,0.16279392297652773
kinematic_jerk_gradient,joint_2_max,27.166376298059255
kinematic_jerk_gradient,joint_2_min,-12.155202168092357
kinematic_jerk_gradient,joint_3_mean,0.18976105062408544
kinematic_jerk_gradient,joint_3_max,52.412243222761
kinematic_jerk_gradient,joint_3_min,-51.205663357820995
kinematic_jerk_gradient,joint_4_mean,0.06804611095112427
kinematic_jerk_gradient,joint_4_max,17.667876130355335
kinematic_jerk_gradient,joint_4_min,-20.58565166164365
kinematic_jerk_gradient,joint_5_mean,-0.10688863025528121
kinematic_jerk_gradient,joint_5_max,28.028377042447232
kinematic_jerk_gradient,joint_5_min,-24.446695814134653
kinematic_jerk_gradient,joint_6_mean,0.03951895612582531
kinematic_jerk_gradient,joint_6_max,23.322413980437496
kinematic_jerk_gradient,joint_6_min,-17.345984421081717
actuator_jerk_delta,mean,-0.13374448019169402
actuator_jerk_delta,max,392.591054894741
actuator_jerk_delta,min,-383.3807116177319
actuator_jerk_delta,sum,-206.90271085655064
actuator_jerk_delta,std,33.664049146302865
actuator_jerk_delta,joint_0_mean,0.09703163851570558
actuator_jerk_delta,joint_0_max,159.05747507529668
actuator_jerk_delta,joint_0_min,-129.23842174971668
actuator_jerk_delta,joint_1_mean,-3.0213331014798603
actuator_jerk_delta,joint_1_max,224.7261225119842
actuator_jerk_delta,joint_1_min,-383.3807116177319
actuator_jerk_delta,joint_2_mean,0.4365783024256632
actuator_jerk_delta,joint_2_max,177.77766993113462
actuator_jerk_delta,joint_2_min,-125.07855444628116
actuator_jerk_delta,joint_3_mean,1.376152934356854
actuator_jerk_delta,joint_3_max,392.591054894741
actuator_jerk_delta,joint_3_min,-167.72766106834445
actuator_jerk_delta,joint_4_mean,-0.02312138224407232
actuator_jerk_delta,joint_4_max,88.19344406071927
actuator_jerk_delta,joint_4_min,-74.6955244520575
actuator_jerk_delta,joint_5_mean,0.19611251469659724
actuator_jerk_delta,joint_5_max,80.32553324530728
actuator_jerk_delta,joint_5_min,-102.84888305747415
actuator_jerk_delta,joint_6_mean,0.0023677323872541896
actuator_jerk_delta,joint_6_max,56.89684526372936
actuator_jerk_delta,joint_6_min,-42.28495958725706
actuator_jerk_gradient,mean,-0.1648042216370503
actuator_jerk_gradient,max,139.77253052670358
actuator_jerk_gradient,min,-175.49331707917133
actuator_jerk_gradient,sum,-254.95213087251682
actuator_jerk_gradient,std,17.17461433610828
actuator_jerk_gradient,joint_0_mean,0.10827486821888188
actuator_jerk_gradient,joint_0_max,59.407419564534585
actuator_jerk_gradient,joint_0_min,-48.42188849580066
actuator_jerk_gradient,joint_1_mean,-1.3286932878300797
actuator_jerk_gradient,joint_1_max,139.77253052670358
actuator_jerk_gradient,joint_1_min,-175.49331707917133
actuator_jerk_gradient,joint_2_mean,0.4466499917091718
actuator_jerk_gradient,joint_2_max,66.30887642116795
actuator_jerk_gradient,joint_2_min,-48.09410976804175
actuator_jerk_gradient,joint_3_mean,-0.32129809796612957
actuator_jerk_gradient,joint_3_max,63.30150198427956
actuator_jerk_gradient,joint_3_min,-90.67535845116157
actuator_jerk_gradient,joint_4_mean,-0.01918701020519939
actuator_jerk_gradient,joint_4_max,27.877462844120764
actuator_jerk_gradient,joint_4_min,-54.66254280446474
actuator_jerk_gradient,joint_5_mean,-0.05611657442367384
actuator_jerk_gradient,joint_5_max,26.54860369325727
actuator_jerk_gradient,joint_5_min,-41.45726072816623
actuator_jerk_gradient,joint_6_mean,0.016740559037675528
actuator_jerk_gradient,joint_6_max,20.199222294602194
actuator_jerk_gradient,joint_6_min,-17.101909692074216
energy_draw,mean,0.12860011080889738
energy_draw,max,0.7125837095395863
energy_draw,min,0.0
energy_draw,sum,28.42062448876632
energy_draw,std,0.18659395501366552
energy_regen,mean,0.08599630795406189
energy_regen,max,0.45240725941556764
energy_regen,min,0.0
energy_regen,sum,19.00518405784768
energy_regen,std,0.12011957298138215
energy_net,mean,0.042603802854835504
energy_net,max,0.7125837095395863
energy_net,min,-0.45240725941556764
energy_net,sum,9.415440430918647
energy_net,std,0.26714094655250487
