metric_type,metric_name,value
torque_average,mean,-1.4987768891492992
torque_average,max,27.92540052302441
torque_average,min,-55.618501108715606
torque_average,sum,-2245.16777994565
torque_average,std,13.327876441875711
torque_average,joint_0_mean,0.21254810299067944
torque_average,joint_0_max,9.096429521070466
torque_average,joint_0_min,-11.242144445980847
torque_average,joint_1_mean,-27.600400390076924
torque_average,joint_1_max,15.744744586457065
torque_average,joint_1_min,-55.618501108715606
torque_average,joint_2_mean,0.5713253255699967
torque_average,joint_2_max,9.116886583235672
torque_average,joint_2_min,-11.174494439077096
torque_average,joint_3_mean,14.587301315455894
torque_average,joint_3_max,27.92540052302441
torque_average,joint_3_min,-9.940393903229483
torque_average,joint_4_mean,0.08163591621446972
torque_average,joint_4_max,3.941022129146371
torque_average,joint_4_min,-3.466329309269112
torque_average,joint_5_mean,1.5119286304898425
torque_average,joint_5_max,9.313912627639557
torque_average,joint_5_min,-7.798901908778571
torque_average,joint_6_mean,0.14422287531094338
torque_average,joint_6_max,1.9157563057232188
torque_average,joint_6_min,-1.9584849090382286
torque_current,mean,-1.5023639585574915
torque_current,max,35.55791167180118
torque_current,min,-57.88404723660548
torque_current,sum,-2250.541209919122
torque_current,std,14.112788473215165
torque_current,joint_0_mean,0.2069951839157126
torque_current,joint_0_max,11.422385500141704
torque_current,joint_0_min,-16.070950868150305
torque_current,joint_1_mean,-27.620830675213416
torque_current,joint_1_max,18.639977986949177
torque_current,joint_1_min,-57.88404723660548
torque_current,joint_2_mean,0.5666259991798468
torque_current,joint_2_max,11.47748007216418
torque_current,joint_2_min,-15.773174082663695
torque_current,joint_3_mean,14.58524280900029
torque_current,joint_3_max,35.55791167180118
torque_current,joint_3_min,-13.622545862405628
torque_current,joint_4_mean,0.08248378673418706
torque_current,joint_4_max,5.837200324129062
torque_current,joint_4_min,-4.006567316860371
torque_current,joint_5_mean,1.5170964062879446
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.14583878019299487
torque_current,joint_6_max,2.1100332913685715
torque_current,joint_6_min,-2.245860358947129
velocity,mean,0.029862269937022456
velocity,max,0.8355367511137041
velocity,min,-0.8149436710978357
velocity,sum,44.73368036565964
velocity,std,0.2113289518791236
velocity,joint_0_mean,0.010504894975277852
velocity,joint_0_max,0.07303773541998577
velocity,joint_0_min,-0.06619087310394436
velocity,joint_1_mean,0.0697743380887303
velocity,joint_1_max,0.618826120338465
velocity,joint_1_min,-0.4914565406797036
velocity,joint_2_mean,0.011138997633702722
velocity,joint_2_max,0.22662043465394233
velocity,joint_2_min,-0.23657793442898623
velocity,joint_3_mean,0.0370073926404722
velocity,joint_3_max,0.8355367511137041
velocity,joint_3_min,-0.8149436710978357
velocity,joint_4_mean,-0.005813567411639621
velocity,joint_4_max,0.1333682389282666
velocity,joint_4_min,-0.3705743619707068
velocity,joint_5_mean,0.036107919165525346
velocity,joint_5_max,0.6523787794580819
velocity,joint_5_min,-0.5989757479187744
velocity,joint_6_mean,0.050315914467088316
velocity,joint_6_max,0.38522171644029385
velocity,joint_6_min,-0.35130756591787154
acceleration,mean,-0.05415713015754581
acceleration,max,7.3030657173626095
acceleration,min,-3.58250540276596
acceleration,sum,-81.12738097600362
acceleration,std,0.8959696633288496
acceleration,joint_0_mean,-0.015351846893782953
acceleration,joint_0_max,0.29372035494389365
acceleration,joint_0_min,-0.40249474508852173
acceleration,joint_1_mean,-0.14385594536812368
acceleration,joint_1_max,3.2234726107992793
acceleration,joint_1_min,-3.183171552627436
acceleration,joint_2_mean,-0.0032136078282207397
acceleration,joint_2_max,1.7726914087171293
acceleration,joint_2_min,-0.9971092633655076
acceleration,joint_3_mean,-0.0003356640186543764
acceleration,joint_3_max,7.3030657173626095
acceleration,joint_3_min,-3.1006154127822
acceleration,joint_4_mean,0.015030681873268689
acceleration,joint_4_max,2.738444492856852
acceleration,joint_4_min,-1.3097815896972205
acceleration,joint_5_mean,-0.1386869203012082
acceleration,joint_5_max,5.382980439578526
acceleration,joint_5_min,-3.58250540276596
acceleration,joint_6_mean,-0.09268660856609924
acceleration,joint_6_max,2.0567386427830616
acceleration,joint_6_min,-1.6524021831789981
kinematic_jerk_delta,mean,-0.029356716398379827
kinematic_jerk_delta,max,146.3914238359024
kinematic_jerk_delta,min,-183.18205123340036
kinematic_jerk_delta,sum,-43.97636116477298
kinematic_jerk_delta,std,22.2554858543728
kinematic_jerk_delta,joint_0_mean,0.002281674748014374
kinematic_jerk_delta,joint_0_max,6.935723560585887
kinematic_jerk_delta,joint_0_min,-8.328052888392184
kinematic_jerk_delta,joint_1_mean,-0.054108915520884836
kinematic_jerk_delta,joint_1_max,73.49260686109919
kinematic_jerk_delta,joint_1_min,-63.36590400772786
kinematic_jerk_delta,joint_2_mean,0.017069422559952054
kinematic_jerk_delta,joint_2_max,36.122556978301624
kinematic_jerk_delta,joint_2_min,-40.550364762572656
kinematic_jerk_delta,joint_3_mean,-0.030459505963798154
kinematic_jerk_delta,joint_3_max,146.3914238359024
kinematic_jerk_delta,joint_3_min,-183.18205123340036
kinematic_jerk_delta,joint_4_mean,0.0047394017966654765
kinematic_jerk_delta,joint_4_max,49.369918899751504
kinematic_jerk_delta,joint_4_min,-40.0620330321515
kinematic_jerk_delta,joint_5_mean,-0.10972231731698945
kinematic_jerk_delta,joint_5_max,108.19064334238992
kinematic_jerk_delta,joint_5_min,-107.95611880582679
kinematic_jerk_delta,joint_6_mean,-0.03529677509161746
kinematic_jerk_delta,joint_6_max,42.12815604281805
kinematic_jerk_delta,joint_6_min,-42.103382945688715
kinematic_jerk_gradient,mean,-0.09845058101005526
kinematic_jerk_gradient,max,72.24839897310785
kinematic_jerk_gradient,min,-71.09116129521247
kinematic_jerk_gradient,sum,-147.47897035306278
kinematic_jerk_gradient,std,15.181724325495894
kinematic_jerk_gradient,joint_0_mean,0.05048453608191558
kinematic_jerk_gradient,joint_0_max,7.587024721903092
kinematic_jerk_gradient,joint_0_min,-3.8305350133924567
kinematic_jerk_gradient,joint_1_mean,-0.45879110063816464
kinematic_jerk_gradient,joint_1_max,46.19135485714439
kinematic_jerk_gradient,joint_1_min,-63.42213779775122
kinematic_jerk_gradient,joint_2_mean,0.21894064207068803
kinematic_jerk_gradient,joint_2_max,25.306409871476273
kinematic_jerk_gradient,joint_2_min,-19.054653576207823
kinematic_jerk_gradient,joint_3_mean,-0.273148197859883
kinematic_jerk_gradient,joint_3_max,72.24839897310785
kinematic_jerk_gradient,joint_3_min,-71.09116129521247
kinematic_jerk_gradient,joint_4_mean,0.0012861588714615253
kinematic_jerk_gradient,joint_4_max,32.005422300587206
kinematic_jerk_gradient,joint_4_min,-32.239684859933604
kinematic_jerk_gradient,joint_5_mean,-0.3839190397444638
kinematic_jerk_gradient,joint_5_max,57.27533730097229
kinematic_jerk_gradient,joint_5_min,-59.39166144656982
kinematic_jerk_gradient,joint_6_mean,0.15599293414806184
kinematic_jerk_gradient,joint_6_max,17.65609207493409
kinematic_jerk_gradient,joint_6_min,-20.212060279292018
actuator_jerk_delta,mean,-0.1360209807725205
actuator_jerk_delta,max,829.631995986793
actuator_jerk_delta,min,-584.1884933239072
actuator_jerk_delta,sum,-203.7594291972357
actuator_jerk_delta,std,185.16554114354625
actuator_jerk_delta,joint_0_mean,-0.22536371397644794
actuator_jerk_delta,joint_0_max,226.9410304715114
actuator_jerk_delta,joint_0_min,-321.4190173630061
actuator_jerk_delta,joint_1_mean,-2.664872949365329
actuator_jerk_delta,joint_1_max,829.631995986793
actuator_jerk_delta,joint_1_min,-584.1884933239072
actuator_jerk_delta,joint_2_mean,-0.17785236646854566
actuator_jerk_delta,joint_2_max,264.5814033666642
actuator_jerk_delta,joint_2_min,-315.4634816532739
actuator_jerk_delta,joint_3_mean,1.6130987048410308
actuator_jerk_delta,joint_3_max,502.71108988105254
actuator_jerk_delta,joint_3_min,-396.58871287811564
actuator_jerk_delta,joint_4_mean,0.03555680817991007
actuator_jerk_delta,joint_4_max,183.88666524203046
actuator_jerk_delta,joint_4_min,-75.84712779930764
actuator_jerk_delta,joint_5_mean,0.3968833977192612
actuator_jerk_delta,joint_5_max,311.9560763511428
actuator_jerk_delta,joint_5_min,-336.54380713866664
actuator_jerk_delta,joint_6_mean,0.07040325366247188
actuator_jerk_delta,joint_6_max,35.01135347282988
actuator_jerk_delta,joint_6_min,-62.6423230131313
actuator_jerk_gradient,mean,0.059734182966396404
actuator_jerk_gradient,max,403.37526342190256
actuator_jerk_gradient,min,-337.1293412535374
actuator_jerk_gradient,sum,89.48180608366181
actuator_jerk_gradient,std,92.81524420327172
actuator_jerk_gradient,joint_0_mean,-0.0013340531859125592
actuator_jerk_gradient,joint_0_max,107.32010826869558
actuator_jerk_gradient,joint_0_min,-140.4451176934499
actuator_jerk_gradient,joint_1_mean,-0.2641391215109047
actuator_jerk_gradient,joint_1_max,403.37526342190256
actuator_jerk_gradient,joint_1_min,-337.1293412535374
actuator_jerk_gradient,joint_2_mean,-0.010792040147405209
actuator_jerk_gradient,joint_2_max,138.02104658214986
actuator_jerk_gradient,joint_2_min,-144.58649992990846
actuator_jerk_gradient,joint_3_mean,0.25539457716287406
actuator_jerk_gradient,joint_3_max,229.1883127536179
actuator_jerk_gradient,joint_3_min,-292.30551209003016
actuator_jerk_gradient,joint_4_mean,0.0722103740154177
actuator_jerk_gradient,joint_4_max,66.52600262122898
actuator_jerk_gradient,joint_4_min,-39.62238010337735
actuator_jerk_gradient,joint_5_mean,0.37420243715659235
actuator_jerk_gradient,joint_5_max,152.3138331995419
actuator_jerk_gradient,joint_5_min,-146.44199924478778
actuator_jerk_gradient,joint_6_mean,-0.007402892725880634
actuator_jerk_gradient,joint_6_max,12.728860164863635
actuator_jerk_gradient,joint_6_min,-23.127841179886193
energy_draw,mean,0.1368339279144952
energy_draw,max,0.9499274662575914
