metric_type,metric_name,value
torque_average,mean,-1.050801122187442
torque_average,max,26.41717349834434
torque_average,min,-64.62827321246507
torque_average,sum,-1110.6967861521262
torque_average,std,12.650452828798308
torque_average,joint_0_mean,-1.6669115049431102
torque_average,joint_0_max,8.209490198522492
torque_average,joint_0_min,-9.349882695539883
torque_average,joint_1_mean,-23.95128830306239
torque_average,joint_1_max,0.7137347212221206
torque_average,joint_1_min,-64.62827321246507
torque_average,joint_2_mean,-0.6759950848901966
torque_average,joint_2_max,8.078436773939432
torque_average,joint_2_min,-8.214610987557677
torque_average,joint_3_mean,16.72665519391048
torque_average,joint_3_max,26.41717349834434
torque_average,joint_3_min,-2.589002547038052
torque_average,joint_4_mean,0.12328637154341375
torque_average,joint_4_max,2.8085359143917232
torque_average,joint_4_min,-2.721116831278474
torque_average,joint_5_mean,1.06648939732977
torque_average,joint_5_max,8.790238028191968
torque_average,joint_5_min,-7.127544650846017
torque_average,joint_6_mean,1.022156074799932
torque_average,joint_6_max,3.0272628662094263
torque_average,joint_6_min,-1.7279243780530291
torque_current,mean,-1.0786295764506688
torque_current,max,31.700066738475897
torque_current,min,-70.06906587581172
torque_current,sum,-1140.111462308357
torque_current,std,13.514012845742533
torque_current,joint_0_mean,-1.712729606495071
torque_current,joint_0_max,11.349629497447266
torque_current,joint_0_min,-13.850437063303099
torque_current,joint_1_mean,-23.974996860249206
torque_current,joint_1_max,3.9907124861970167
torque_current,joint_1_min,-70.06906587581172
torque_current,joint_2_mean,-0.7076013961315498
torque_current,joint_2_max,10.862950463638128
torque_current,joint_2_min,-10.915530305483665
torque_current,joint_3_mean,16.688437607048346
torque_current,joint_3_max,31.700066738475897
torque_current,joint_3_min,-6.958400670954277
torque_current,joint_4_mean,0.1117877745381759
torque_current,joint_4_max,4.315757026504797
torque_current,joint_4_min,-4.0857996698008545
torque_current,joint_5_mean,1.0201532338941854
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,1.0245422122404382
torque_current,joint_6_max,3.293662536508487
torque_current,joint_6_min,-2.5559554567777876
velocity,mean,0.0018639130045653438
velocity,max,0.504376537336253
velocity,min,-0.6138184023732489
velocity,sum,1.9701560458255685
velocity,std,0.1857021987491478
velocity,joint_0_mean,-0.017474922667327187
velocity,joint_0_max,0.05525358053766309
velocity,joint_0_min,-0.12815838033027369
velocity,joint_1_mean,-0.012425682263804763
velocity,joint_1_max,0.45604886451560345
velocity,joint_1_min,-0.6138184023732489
velocity,joint_2_mean,-0.044884319588168325
velocity,joint_2_max,0.18807582673418993
velocity,joint_2_min,-0.2727698714955498
velocity,joint_3_mean,-0.02167636178854201
velocity,joint_3_max,0.40892044282753415
velocity,joint_3_min,-0.32852302493266494
velocity,joint_4_mean,-0.007767796808546034
velocity,joint_4_max,0.1675156724575449
velocity,joint_4_min,-0.16287821684106077
velocity,joint_5_mean,-0.005921717635543401
velocity,joint_5_max,0.4476322841795712
velocity,joint_5_min,-0.5817577783432732
velocity,joint_6_mean,0.12319819178388913
velocity,joint_6_max,0.504376537336253
velocity,joint_6_min,-0.343350317644049
acceleration,mean,0.021700634980822017
acceleration,max,6.975379448226485
acceleration,min,-4.993451811281472
acceleration,sum,22.937571174728873
acceleration,std,0.9563678042150268
acceleration,joint_0_mean,0.05706097811706647
acceleration,joint_0_max,0.47836693637582856
acceleration,joint_0_min,-0.30468266890812595
acceleration,joint_1_mean,0.009811506282004443
acceleration,joint_1_max,3.7941390053227058
acceleration,joint_1_min,-4.993451811281472
acceleration,joint_2_mean,0.1717331358179679
acceleration,joint_2_max,2.3179298511926425
acceleration,joint_2_min,-0.6858900011487028
acceleration,joint_3_mean,0.0936644645162298
acceleration,joint_3_max,6.975379448226485
acceleration,joint_3_min,-1.6688715484884047
acceleration,joint_4_mean,0.05101939599054366
acceleration,joint_4_max,1.3599850312835202
acceleration,joint_4_min,-0.8888000814016332
acceleration,joint_5_mean,0.13572824082922313
acceleration,joint_5_max,2.9756839675727136
acceleration,joint_5_min,-3.713527086959142
acceleration,joint_6_mean,-0.3671132766872813
acceleration,joint_6_max,1.5426103976664591
acceleration,joint_6_min,-2.3631077993365537
kinematic_jerk_delta,mean,0.059785279085603785
kinematic_jerk_delta,max,125.71903555597014
kinematic_jerk_delta,min,-101.2259950694027
kinematic_jerk_delta,sum,63.1930399934832
kinematic_jerk_delta,std,22.160156493921
kinematic_jerk_delta,joint_0_mean,0.06335985912262634
kinematic_jerk_delta,joint_0_max,9.412704286418254
kinematic_jerk_delta,joint_0_min,-9.11653981251992
kinematic_jerk_delta,joint_1_mean,-0.6613843458650963
kinematic_jerk_delta,joint_1_max,57.05500310471313
kinematic_jerk_delta,joint_1_min,-101.2259950694027
kinematic_jerk_delta,joint_2_mean,0.3070105763169061
kinematic_jerk_delta,joint_2_max,43.51228675381689
kinematic_jerk_delta,joint_2_min,-14.952014546566263
kinematic_jerk_delta,joint_3_mean,0.9238913176458918
kinematic_jerk_delta,joint_3_max,125.71903555597014
kinematic_jerk_delta,joint_3_min,-44.30089679279908
kinematic_jerk_delta,joint_4_mean,0.18013046771967145
kinematic_jerk_delta,joint_4_max,23.204078319982354
kinematic_jerk_delta,joint_4_min,-22.416009428227415
kinematic_jerk_delta,joint_5_mean,-0.3986458163807564
kinematic_jerk_delta,joint_5_max,52.669865237466674
kinematic_jerk_delta,joint_5_min,-69.21067854021284
kinematic_jerk_delta,joint_6_mean,0.004134895039983459
kinematic_jerk_delta,joint_6_max,30.85220795332918
kinematic_jerk_delta,joint_6_min,-32.638264129512876
kinematic_jerk_gradient,mean,-0.003299331880342643
kinematic_jerk_gradient,max,188.71044712385398
kinematic_jerk_gradient,min,-140.336507654773
kinematic_jerk_gradient,sum,-3.4873937975221736
kinematic_jerk_gradient,std,17.291090578256256
kinematic_jerk_gradient,joint_0_mean,0.093730879136042
kinematic_jerk_gradient,joint_0_max,15.58700649165382
kinematic_jerk_gradient,joint_0_min,-7.241261038145574
kinematic_jerk_gradient,joint_1_mean,-1.5769571478480702
kinematic_jerk_gradient,joint_1_max,48.51938967095554
kinematic_jerk_gradient,joint_1_min,-140.336507654773
kinematic_jerk_gradient,joint_2_mean,0.47745537574554486
kinematic_jerk_gradient,joint_2_max,72.40117592404475
kinematic_jerk_gradient,joint_2_min,-16.372425051291312
kinematic_jerk_gradient,joint_3_mean,1.6058795895015532
kinematic_jerk_gradient,joint_3_max,188.71044712385398
kinematic_jerk_gradient,joint_3_min,-30.702941169057496
kinematic_jerk_gradient,joint_4_mean,0.3454409830127998
kinematic_jerk_gradient,joint_4_max,41.18348566933338
kinematic_jerk_gradient,joint_4_min,-20.973459575888818
kinematic_jerk_gradient,joint_5_mean,-0.7728476916615133
kinematic_jerk_gradient,joint_5_max,37.10106831524687
kinematic_jerk_gradient,joint_5_min,-62.01641377664205
kinematic_jerk_gradient,joint_6_mean,-0.19579731104875542
kinematic_jerk_gradient,joint_6_max,20.758491884279117
kinematic_jerk_gradient,joint_6_min,-17.27552053780572
actuator_jerk_delta,mean,-1.1128370910319927
actuator_jerk_delta,max,654.5354563332356
actuator_jerk_delta,min,-559.0933564797855
actuator_jerk_delta,sum,-1176.2688052208164
actuator_jerk_delta,std,189.7861622997672
actuator_jerk_delta,joint_0_mean,-1.8344949752719328
actuator_jerk_delta,joint_0_max,321.2443955370927
actuator_jerk_delta,joint_0_min,-310.0446347044
actuator_jerk_delta,joint_1_mean,-3.578783131833373
actuator_jerk_delta,joint_1_max,654.5354563332356
actuator_jerk_delta,joint_1_min,-559.0933564797855
actuator_jerk_delta,joint_2_mean,-1.2813084308115925
actuator_jerk_delta,joint_2_max,256.6338529298086
actuator_jerk_delta,joint_2_min,-244.72139328349613
actuator_jerk_delta,joint_3_mean,0.8609401321320151
actuator_jerk_delta,joint_3_max,597.215514801029
actuator_jerk_delta,joint_3_min,-460.0001522422148
actuator_jerk_delta,joint_4_mean,-0.46142608577234295
actuator_jerk_delta,joint_4_max,112.61609951153811
actuator_jerk_delta,joint_4_min,-85.78674469358056
actuator_jerk_delta,joint_5_mean,-1.5894039735099337
actuator_jerk_delta,joint_5_max,285.10178603384065
actuator_jerk_delta,joint_5_min,-327.8357900437926
actuator_jerk_delta,joint_6_mean,0.09461682784320646
actuator_jerk_delta,joint_6_max,37.20074883258869
actuator_jerk_delta,joint_6_min,-65.02886073264828
actuator_jerk_gradient,mean,-1.5625798139399592
actuator_jerk_gradient,max,327.9990989785796
actuator_jerk_gradient,min,-473.7908966875341
actuator_jerk_gradient,sum,-1651.6468633345369
actuator_jerk_gradient,std,98.13603306316598
actuator_jerk_gradient,joint_0_mean,-2.826636770950129
actuator_jerk_gradient,joint_0_max,147.84673859722767
actuator_jerk_gradient,joint_0_min,-409.82292316787687
actuator_jerk_gradient,joint_1_mean,-1.236822826734063
actuator_jerk_gradient,joint_1_max,327.9990989785796
actuator_jerk_gradient,joint_1_min,-473.7908966875341
actuator_jerk_gradient,joint_2_mean,-2.090672051012313
actuator_jerk_gradient,joint_2_max,117.03514078015533
actuator_jerk_gradient,joint_2_min,-330.70710271598284
actuator_jerk_gradient,joint_3_mean,-1.937088511962379
actuator_jerk_gradient,joint_3_max,212.71788825827812
actuator_jerk_gradient,joint_3_min,-253.52584129197803
actuator_jerk_gradient,joint_4_mean,-0.7211754765096057
actuator_jerk_gradient,joint_4_max,50.39178156636092
actuator_jerk_gradient,joint_4_min,-97.1186834731169
actuator_jerk_gradient,joint_5_mean,-2.2687929590860594
actuator_jerk_gradient,joint_5_max,161.6401205948145
actuator_jerk_gradient,joint_5_min,-377.25277414951233
actuator_jerk_gradient,joint_6_mean,0.14312989867482812
actuator_jerk_gradient,joint_6_max,18.310888403227587
actuator_jerk_gradient,joint_6_min,-22.440520684865238
energy_draw,mean,0.21054544275222822
energy_draw,max,1.8302072780416065
energy_draw,min,0.0
energy_draw,sum,31.79236185558646
energy_draw,std,0.35951767492102804
energy_regen,mean,0.06782144641834453
energy_regen,max,0.4902266639922367
energy_regen,min,0.0
energy_regen,sum,10.241038409170024
energy_regen,std,0.11669320478045539
energy_net,mean,0.14272399633388366
energy_net,max,1.8302072780416065
energy_net,min,-0.4902266639922367
energy_net,sum,21.551323446416433
energy_net,std,0.41404016176096864
