metric_type,metric_name,value
torque_average,mean,-1.871422852952034
torque_average,max,31.26132992811212
torque_average,min,-72.41376442447769
torque_average,sum,-3340.489792519381
torque_average,std,15.294879133591184
torque_average,joint_0_mean,0.6450637705850139
torque_average,joint_0_max,10.881891505309774
torque_average,joint_0_min,-16.264238663778166
torque_average,joint_1_mean,-32.96876543097755
torque_average,joint_1_max,13.853012681265543
torque_average,joint_1_min,-72.41376442447769
torque_average,joint_2_mean,1.0041189246873883
torque_average,joint_2_max,9.62567742032536
torque_average,joint_2_min,-12.791738066823939
torque_average,joint_3_mean,16.738215779710604
torque_average,joint_3_max,31.26132992811212
torque_average,joint_3_min,-3.1092418511080515
torque_average,joint_4_mean,0.3132920553012318
torque_average,joint_4_max,5.122108805049118
torque_average,joint_4_min,-2.484341113231805
torque_average,joint_5_mean,1.2334724370862022
torque_average,joint_5_max,12.0
torque_average,joint_5_min,-7.248940499865153
torque_average,joint_6_mean,-0.06535750705713413
torque_average,joint_6_max,2.057403812301791
torque_average,joint_6_min,-2.0386221648431984
torque_current,mean,-1.8811745831780622
torque_current,max,41.852999079074195
torque_current,min,-74.13233880848044
torque_current,sum,-3357.896630972841
torque_current,std,15.91619260651329
torque_current,joint_0_mean,0.6566073117007091
torque_current,joint_0_max,13.033876489908007
torque_current,joint_0_min,-21.474658752496175
torque_current,joint_1_mean,-33.01818377839345
torque_current,joint_1_max,17.567161920501565
torque_current,joint_1_min,-74.13233880848044
torque_current,joint_2_mean,1.022200887665106
torque_current,joint_2_max,11.868566832901614
torque_current,joint_2_min,-17.719394060167804
torque_current,joint_3_mean,16.717064497210316
torque_current,joint_3_max,41.852999079074195
torque_current,joint_3_min,-3.6440296367572462
torque_current,joint_4_mean,0.3122518122249031
torque_current,joint_4_max,7.774952403093339
torque_current,joint_4_min,-3.216029124828678
torque_current,joint_5_mean,1.2058722409832894
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,-0.06403505363730638
torque_current,joint_6_max,2.1395554953324467
torque_current,joint_6_min,-2.093716635180546
velocity,mean,0.01917798704208175
velocity,max,0.8300795425416317
velocity,min,-0.6696747793108692
velocity,sum,34.23270687011592
velocity,std,0.20649480578328203
velocity,joint_0_mean,0.008591620880611472
velocity,joint_0_max,0.14184969460868457
velocity,joint_0_min,-0.12097647374671304
velocity,joint_1_mean,0.03640275317846995
velocity,joint_1_max,0.7640740254720634
velocity,joint_1_min,-0.619256553538009
velocity,joint_2_mean,0.02253946359837061
velocity,joint_2_max,0.29298954742244204
velocity,joint_2_min,-0.31031048844598214
velocity,joint_3_mean,0.027167057218210597
velocity,joint_3_max,0.8300795425416317
velocity,joint_3_min,-0.5295975392572199
velocity,joint_4_mean,0.008219545624475189
velocity,joint_4_max,0.2422992997375597
velocity,joint_4_min,-0.20477608508424225
velocity,joint_5_mean,0.0016717024255002478
velocity,joint_5_max,0.5794878536875414
velocity,joint_5_min,-0.6696747793108692
velocity,joint_6_mean,0.029653766368934138
velocity,joint_6_max,0.4112680936467613
velocity,joint_6_min,-0.43865650776350673
acceleration,mean,-0.022531025080748685
acceleration,max,4.065356670521167
acceleration,min,-4.619328313024958
acceleration,sum,-40.2178797691364
acceleration,std,0.9132240694712846
acceleration,joint_0_mean,-0.014012665186558332
acceleration,joint_0_max,0.39507535925200277
acceleration,joint_0_min,-0.4762947513216395
acceleration,joint_1_mean,-0.01131553072083386
acceleration,joint_1_max,3.2704382894133097
acceleration,joint_1_min,-3.394479026344067
acceleration,joint_2_mean,-0.05067811761610778
acceleration,joint_2_max,1.450319369435733
acceleration,joint_2_min,-2.2058736895118245
acceleration,joint_3_mean,-0.011361057441417695
acceleration,joint_3_max,2.4685365539703628
acceleration,joint_3_min,-2.86063177271731
acceleration,joint_4_mean,-0.05500761531934081
acceleration,joint_4_max,1.2069522315715413
acceleration,joint_4_min,-1.174621238507372
acceleration,joint_5_mean,0.010047400710078688
acceleration,joint_5_max,4.065356670521167
acceleration,joint_5_min,-4.619328313024958
acceleration,joint_6_mean,-0.02538958999106096
acceleration,joint_6_max,1.4809957066414559
acceleration,joint_6_min,-1.6566171383317276
kinematic_jerk_delta,mean,-0.025950595018030962
kinematic_jerk_delta,max,89.07377088438527
kinematic_jerk_delta,min,-82.65138465917495
kinematic_jerk_delta,sum,-46.321812107185266
kinematic_jerk_delta,std,19.918105794336864
kinematic_jerk_delta,joint_0_mean,-0.00012599657796445442
kinematic_jerk_delta,joint_0_max,7.801441200538877
kinematic_jerk_delta,joint_0_min,-5.101747846543226
kinematic_jerk_delta,joint_1_mean,-0.11298880308998749
kinematic_jerk_delta,joint_1_max,60.04410002091832
kinematic_jerk_delta,joint_1_min,-73.89247356698007
kinematic_jerk_delta,joint_2_mean,0.027194441522646072
kinematic_jerk_delta,joint_2_max,45.84649532013922
kinematic_jerk_delta,joint_2_min,-37.14514091200533
kinematic_jerk_delta,joint_3_mean,-0.023496858849813715
kinematic_jerk_delta,joint_3_max,66.08666535855983
kinematic_jerk_delta,joint_3_min,-82.65138465917495
kinematic_jerk_delta,joint_4_mean,0.036514034663010696
kinematic_jerk_delta,joint_4_max,19.177966095569314
kinematic_jerk_delta,joint_4_min,-21.274999880547618
kinematic_jerk_delta,joint_5_mean,-0.14386939694238185
kinematic_jerk_delta,joint_5_max,89.07377088438527
kinematic_jerk_delta,joint_5_min,-76.12277805266616
kinematic_jerk_delta,joint_6_mean,0.03511841414827265
kinematic_jerk_delta,joint_6_max,29.648704737777827
kinematic_jerk_delta,joint_6_min,-37.1648455083804
kinematic_jerk_gradient,mean,-0.04836187280675367
kinematic_jerk_gradient,max,55.00152832389356
kinematic_jerk_gradient,min,-53.160900517144164
kinematic_jerk_gradient,sum,-86.3259429600553
kinematic_jerk_gradient,std,13.776577235405751
kinematic_jerk_gradient,joint_0_mean,0.007759711888304767
kinematic_jerk_gradient,joint_0_max,3.623980191949046
kinematic_jerk_gradient,joint_0_min,-3.6966026803554266
kinematic_jerk_gradient,joint_1_mean,-0.3391487822963743
kinematic_jerk_gradient,joint_1_max,42.0222798480572
kinematic_jerk_gradient,joint_1_min,-46.38684496719456
kinematic_jerk_gradient,joint_2_mean,0.0773402009422316
kinematic_jerk_gradient,joint_2_max,23.725395809703304
kinematic_jerk_gradient,joint_2_min,-27.164808569586167
kinematic_jerk_gradient,joint_3_mean,-0.21937622874073212
kinematic_jerk_gradient,joint_3_max,36.58950301751013
kinematic_jerk_gradient,joint_3_min,-53.160900517144164
kinematic_jerk_gradient,joint_4_mean,0.15471480145715005
kinematic_jerk_gradient,joint_4_max,27.39929217503915
kinematic_jerk_gradient,joint_4_min,-12.975353488998328
kinematic_jerk_gradient,joint_5_mean,-0.06267965092332488
kinematic_jerk_gradient,joint_5_max,55.00152832389356
kinematic_jerk_gradient,joint_5_min,-38.01656345305556
kinematic_jerk_gradient,joint_6_mean,0.04285683802546949
kinematic_jerk_gradient,joint_6_max,28.238248798852343
kinematic_jerk_gradient,joint_6_min,-20.66908892389577
actuator_jerk_delta,mean,-0.3795445285954244
actuator_jerk_delta,max,966.3323307381257
actuator_jerk_delta,min,-544.8795335933279
actuator_jerk_delta,sum,-677.4869835428326
actuator_jerk_delta,std,174.49548363448392
actuator_jerk_delta,joint_0_mean,0.46706517337027675
actuator_jerk_delta,joint_0_max,208.41680354872042
actuator_jerk_delta,joint_0_min,-333.56300722621694
actuator_jerk_delta,joint_1_mean,-3.4813440478040323
actuator_jerk_delta,joint_1_max,966.3323307381257
actuator_jerk_delta,joint_1_min,-544.8795335933279
actuator_jerk_delta,joint_2_mean,0.7314995534577243
