metric_type,metric_name,value
torque_average,mean,-2.57142945581289
torque_average,max,34.512071245344444
torque_average,min,-54.74604169015352
torque_average,sum,-9360.00321915892
torque_average,std,14.44038529001643
torque_average,joint_0_mean,-1.7572471458053156
torque_average,joint_0_max,11.061706073516183
torque_average,joint_0_min,-17.11315301218201
torque_average,joint_1_mean,-32.28907864058299
torque_average,joint_1_max,2.946601507740259
torque_average,joint_1_min,-54.74604169015352
torque_average,joint_2_mean,-1.574649647278919
torque_average,joint_2_max,11.128478404680411
torque_average,joint_2_min,-14.547867869686215
torque_average,joint_3_mean,14.697295585797159
torque_average,joint_3_max,34.512071245344444
torque_average,joint_3_min,-6.775117441457784
torque_average,joint_4_mean,0.5224820002233558
torque_average,joint_4_max,8.821414729059368
torque_average,joint_4_min,-4.311558806389146
torque_average,joint_5_mean,1.5109767266488163
torque_average,joint_5_max,9.567641552358355
torque_average,joint_5_min,-8.927528974414859
torque_average,joint_6_mean,0.8902149303076656
torque_average,joint_6_max,8.373621414553615
torque_average,joint_6_min,-1.696578562604125
torque_current,mean,-2.575625155445746
torque_current,max,37.947925644477166
torque_current,min,-60.230958704881154
torque_current,sum,-9375.275565822516
torque_current,std,15.14015679184661
torque_current,joint_0_mean,-1.7542940297180596
torque_current,joint_0_max,13.967915910580148
torque_current,joint_0_min,-21.69697641654825
torque_current,joint_1_mean,-32.31523806952373
torque_current,joint_1_max,11.37854349765617
torque_current,joint_1_min,-60.230958704881154
torque_current,joint_2_mean,-1.5735620513709092
torque_current,joint_2_max,13.97592523627967
torque_current,joint_2_min,-17.423732069804323
torque_current,joint_3_mean,14.690466201727657
torque_current,joint_3_max,37.947925644477166
torque_current,joint_3_min,-11.18566839441161
torque_current,joint_4_mean,0.5228042037046005
torque_current,joint_4_max,9.739474902785739
torque_current,joint_4_min,-6.043698184804927
torque_current,joint_5_mean,1.5090505994154058
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.8913970576448095
torque_current,joint_6_max,9.198083263840395
torque_current,joint_6_min,-4.256881762703868
velocity,mean,0.017268895529215005
velocity,max,0.8648340987392327
velocity,min,-1.1344993976828432
velocity,sum,62.85877972634262
velocity,std,0.18156860147296974
velocity,joint_0_mean,0.00960391225463008
velocity,joint_0_max,0.13559589146436107
velocity,joint_0_min,-0.06298990926560896
velocity,joint_1_mean,0.031672267802948455
velocity,joint_1_max,0.5804007206777599
velocity,joint_1_min,-0.5408212578677926
velocity,joint_2_mean,-0.00022673907981147682
velocity,joint_2_max,0.2777443233153261
velocity,joint_2_min,-0.21011010221083348
velocity,joint_3_mean,0.019030624716545118
velocity,joint_3_max,0.7837915411275473
velocity,joint_3_min,-1.1344993976828432
velocity,joint_4_mean,-0.029129298269965073
velocity,joint_4_max,0.1676534089008597
velocity,joint_4_min,-0.3214843743954036
velocity,joint_5_mean,0.00949842381840855
velocity,joint_5_max,0.8648340987392327
velocity,joint_5_min,-0.6830049567259906
velocity,joint_6_mean,0.08043307746174934
velocity,joint_6_max,0.6779119893657508
