metric_type,metric_name,value
torque_average,mean,-1.1967394621662832
torque_average,max,29.653062061008086
torque_average,min,-64.56680935056215
torque_average,sum,-1985.3907677338639
torque_average,std,13.603194424209464
torque_average,joint_0_mean,0.5373949530169778
torque_average,joint_0_max,16.22266538747614
torque_average,joint_0_min,-16.804751230896002
torque_average,joint_1_mean,-26.991277804859042
torque_average,joint_1_max,3.799681377785591
torque_average,joint_1_min,-64.56680935056215
torque_average,joint_2_mean,0.7897752720918098
torque_average,joint_2_max,16.01039509043708
torque_average,joint_2_min,-15.115665617216475
torque_average,joint_3_mean,15.79353177835013
torque_average,joint_3_max,29.653062061008086
torque_average,joint_3_min,-12.800001657719953
torque_average,joint_4_mean,0.01403198049364257
torque_average,joint_4_max,4.151609764899206
torque_average,joint_4_min,-5.987727314959028
torque_average,joint_5_mean,1.4977083513772755
torque_average,joint_5_max,10.53968374642946
torque_average,joint_5_min,-8.619765318914704
torque_average,joint_6_mean,-0.018340765634774464
torque_average,joint_6_max,2.117399099928014
torque_average,joint_6_min,-3.358871775317776
torque_current,mean,-1.1952211115085363
torque_current,max,36.45969561634103
torque_current,min,-66.50259090509608
torque_current,sum,-1982.8718239926616
torque_current,std,14.509105758129996
torque_current,joint_0_mean,0.5194084989202233
torque_current,joint_0_max,23.737848248146744
torque_current,joint_0_min,-22.65498502050501
torque_current,joint_1_mean,-26.987803885349273
torque_current,joint_1_max,12.1514581511579
torque_current,joint_1_min,-66.50259090509608
torque_current,joint_2_mean,0.774054407771782
torque_current,joint_2_max,23.47152880523247
torque_current,joint_2_min,-21.207158131566356
torque_current,joint_3_mean,15.81880344996724
torque_current,joint_3_max,36.45969561634103
torque_current,joint_3_min,-16.685112471758007
torque_current,joint_4_mean,0.00944796353240207
torque_current,joint_4_max,6.047474598240966
torque_current,joint_4_min,-6.484455547027889
torque_current,joint_5_mean,1.5187058242879212
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,-0.019164039690053765
torque_current,joint_6_max,2.2296797865191063
torque_current,joint_6_min,-3.805569079106004
velocity,mean,0.022018865914894332
velocity,max,0.9306353711843464
velocity,min,-1.0791778725422017
velocity,sum,36.5292985528097
velocity,std,0.2585743576771306
velocity,joint_0_mean,0.012564688111140478
velocity,joint_0_max,0.13380556677242594
velocity,joint_0_min,-0.14938569247852973
velocity,joint_1_mean,0.03166997757908655
velocity,joint_1_max,0.6983972545253117
velocity,joint_1_min,-0.8781777410578145
velocity,joint_2_mean,0.025909914876638185
velocity,joint_2_max,0.29705825309159234
velocity,joint_2_min,-0.35314944622918865
velocity,joint_3_mean,0.021751688104733453
velocity,joint_3_max,0.8803362597374409
velocity,joint_3_min,-0.5485277212353125
velocity,joint_4_mean,-0.004249343860792457
velocity,joint_4_max,0.312302470852157
velocity,joint_4_min,-0.7446812968866663
velocity,joint_5_mean,0.015809610936168356
velocity,joint_5_max,0.7275807444834689
velocity,joint_5_min,-1.0791778725422017
velocity,joint_6_mean,0.05067552565728573
velocity,joint_6_max,0.9306353711843464
velocity,joint_6_min,-0.6737476133975865
acceleration,mean,-0.031285434294571236
acceleration,max,8.234172606020994
acceleration,min,-3.5273540547364703
acceleration,sum,-51.90253549469368
acceleration,std,1.0956147473728177
acceleration,joint_0_mean,-0.03232838817352214
acceleration,joint_0_max,0.8467576665987683
acceleration,joint_0_min,-0.6615007322177489
acceleration,joint_1_mean,0.015433676733346764
acceleration,joint_1_max,5.769105505488575
acceleration,joint_1_min,-3.5273540547364703
acceleration,joint_2_mean,-0.10320491645620662
acceleration,joint_2_max,2.7289843742638196
acceleration,joint_2_min,-3.0500778027489477
acceleration,joint_3_mean,0.04152334669090894
acceleration,joint_3_max,8.234172606020994
acceleration,joint_3_min,-2.8684708847966274
acceleration,joint_4_mean,-0.043312326245474965
acceleration,joint_4_max,3.660087598764583
acceleration,joint_4_min,-2.388019918241991
acceleration,joint_5_mean,-0.03731794274420822
acceleration,joint_5_max,4.91963861063313
