metric_type,metric_name,value
torque_average,mean,-2.409195268201587
torque_average,max,30.64105315985053
torque_average,min,-61.06014949724781
torque_average,sum,-8769.470776253776
torque_average,std,15.3540843353011
torque_average,joint_0_mean,0.26834643400289854
torque_average,joint_0_max,12.00396044125413
torque_average,joint_0_min,-12.905334560845986
torque_average,joint_1_mean,-34.17448428489735
torque_average,joint_1_max,-1.6114214493511367
torque_average,joint_1_min,-61.06014949724781
torque_average,joint_2_mean,0.443847812083286
torque_average,joint_2_max,10.942029742879061
torque_average,joint_2_min,-14.397446742911672
torque_average,joint_3_mean,15.503122234554958
torque_average,joint_3_max,30.64105315985053
torque_average,joint_3_min,-5.054729827767156
torque_average,joint_4_mean,0.2752156052167489
torque_average,joint_4_max,7.6688272386137335
torque_average,joint_4_min,-5.289833170110488
torque_average,joint_5_mean,0.44761126847095767
torque_average,joint_5_max,9.501888437214255
torque_average,joint_5_min,-6.865489591577473
torque_average,joint_6_mean,0.3719740531573992
torque_average,joint_6_max,6.52827594091363
torque_average,joint_6_min,-1.923391341736544
torque_current,mean,-2.4158903332091803
torque_current,max,38.5085913805813
torque_current,min,-67.12290873155821
torque_current,sum,-8793.840812881417
torque_current,std,16.204426326153413
torque_current,joint_0_mean,0.26158184243383065
torque_current,joint_0_max,15.505251079549085
torque_current,joint_0_min,-15.449670714724032
torque_current,joint_1_mean,-34.19809992568721
torque_current,joint_1_max,6.497695766854864
torque_current,joint_1_min,-67.12290873155821
torque_current,joint_2_mean,0.4379993629924077
torque_current,joint_2_max,14.139021687139302
torque_current,joint_2_min,-18.86041330796194
torque_current,joint_3_mean,15.499675985305975
torque_current,joint_3_max,38.5085913805813
torque_current,joint_3_min,-14.320623549654862
torque_current,joint_4_mean,0.273305477605853
torque_current,joint_4_max,12.989973263065442
torque_current,joint_4_min,-7.834335458325743
torque_current,joint_5_mean,0.4440357697473346
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.3702691551375413
torque_current,joint_6_max,7.716148961004921
torque_current,joint_6_min,-2.726918805696109
velocity,mean,0.014440624133253024
velocity,max,0.7913855902737417
velocity,min,-0.6541997504485844
velocity,sum,52.56387184504101
