metric_type,metric_name,value
torque_average,mean,-2.944764030932428
torque_average,max,28.659186568998713
torque_average,min,-58.07302255817345
torque_average,sum,-10718.941072594038
torque_average,std,16.95963449792276
torque_average,joint_0_mean,-0.16983847065827837
torque_average,joint_0_max,10.214097626958978
torque_average,joint_0_min,-7.6640619212882735
torque_average,joint_1_mean,-39.73585803772805
torque_average,joint_1_max,-2.0714208367192297
torque_average,joint_1_min,-58.07302255817345
torque_average,joint_2_mean,-0.8936975280106665
torque_average,joint_2_max,11.435486796278656
torque_average,joint_2_min,-9.243004645556244
torque_average,joint_3_mean,17.980339053152647
torque_average,joint_3_max,28.659186568998713
torque_average,joint_3_min,-3.74247614757092
torque_average,joint_4_mean,0.4945157660311041
torque_average,joint_4_max,4.876405748988501
torque_average,joint_4_min,-3.723986284341302
torque_average,joint_5_mean,1.4398401330766681
torque_average,joint_5_max,9.024474243857595
torque_average,joint_5_min,-6.95848669166808
torque_average,joint_6_mean,0.2713508676095828
torque_average,joint_6_max,5.543021012314867
torque_average,joint_6_min,-1.9344682328300287
torque_current,mean,-2.950457462520709
torque_current,max,34.3490683012808
torque_current,min,-61.724951529892984
torque_current,sum,-10739.66516357538
torque_current,std,17.314483740964757
torque_current,joint_0_mean,-0.17402766443845102
torque_current,joint_0_max,11.019687269304717
torque_current,joint_0_min,-16.041340211281998
torque_current,joint_1_mean,-39.76214121851297
torque_current,joint_1_max,3.1141951519244295
torque_current,joint_1_min,-61.724951529892984
torque_current,joint_2_mean,-0.8976652502090089
torque_current,joint_2_max,13.281833509206017
torque_current,joint_2_min,-11.887093912576692
torque_current,joint_3_mean,17.980130738115133
torque_current,joint_3_max,34.3490683012808
torque_current,joint_3_min,-8.428261853154092
torque_current,joint_4_mean,0.49320288733782475
torque_current,joint_4_max,6.492843305145132
torque_current,joint_4_min,-5.752201348240827
torque_current,joint_5_mean,1.4372967975060817
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.2700014725564428
torque_current,joint_6_max,6.347233017003355
torque_current,joint_6_min,-2.7616774068280185
velocity,mean,0.013972349823588479
velocity,max,0.6310748273880674
velocity,min,-0.5486888741151462
velocity,sum,50.85935335786206
velocity,std,0.17934604488554876
velocity,joint_0_mean,-0.005609129948113479
velocity,joint_0_max,0.1792118128989759
velocity,joint_0_min,-0.1786169247909861
velocity,joint_1_mean,0.03639418636680249
velocity,joint_1_max,0.5082668797471638
velocity,joint_1_min,-0.34994405937299394
velocity,joint_2_mean,-0.003654651822400828
velocity,joint_2_max,0.22849690531915523
velocity,joint_2_min,-0.27991747980202414
velocity,joint_3_mean,0.04369233189810981
velocity,joint_3_max,0.6310748273880674
velocity,joint_3_min,-0.5259400035270738
velocity,joint_4_mean,0.020072778819840913
velocity,joint_4_max,0.31924412433392146
velocity,joint_4_min,-0.2667261918078724
velocity,joint_5_mean,-0.014934789223154768
velocity,joint_5_max,0.622560097915856
velocity,joint_5_min,-0.5486888741151462
velocity,joint_6_mean,0.021845722674035218
velocity,joint_6_max,0.5424090725607863
velocity,joint_6_min,-0.4847501492181414
acceleration,mean,-0.034116530613591385
acceleration,max,2.9843727069293644
acceleration,min,-2.4067919255427164
acceleration,sum,-124.18417143347264
acceleration,std,0.6400780558959966
acceleration,joint_0_mean,-0.00436072137948398
acceleration,joint_0_max,0.47481875168372606
acceleration,joint_0_min,-0.44538209593619676
acceleration,joint_1_mean,-0.03668052862979039
acceleration,joint_1_max,2.486961770345001
acceleration,joint_1_min,-2.266301960322033
acceleration,joint_2_mean,0.013014512958640766
acceleration,joint_2_max,1.3681150645573414
acceleration,joint_2_min,-0.9827117088809179
acceleration,joint_3_mean,-0.01074034817180378
acceleration,joint_3_max,2.0980831526765322
acceleration,joint_3_min,-1.8269349931079715
acceleration,joint_4_mean,-0.06140736809259346
acceleration,joint_4_max,1.092797827692056
acceleration,joint_4_min,-1.3209085397144165
acceleration,joint_5_mean,-0.06422926943363298
acceleration,joint_5_max,2.9843727069293644
acceleration,joint_5_min,-2.4067919255427164
acceleration,joint_6_mean,-0.07441199154647583
acceleration,joint_6_max,1.932441846188512
acceleration,joint_6_min,-1.3566907108868516
kinematic_jerk_delta,mean,0.005964211118139029
kinematic_jerk_delta,max,49.04330927765153
kinematic_jerk_delta,min,-76.5096651166613
kinematic_jerk_delta,sum,21.709728470026064
kinematic_jerk_delta,std,14.780061245515313
kinematic_jerk_delta,joint_0_mean,-0.001089731851390551
kinematic_jerk_delta,joint_0_max,7.49016279692746
kinematic_jerk_delta,joint_0_min,-7.003626047101688
kinematic_jerk_delta,joint_1_mean,-0.0035747037597407263
kinematic_jerk_delta,joint_1_max,44.848839243120295
kinematic_jerk_delta,joint_1_min,-48.350549762994746
kinematic_jerk_delta,joint_2_mean,0.013340751090457901
kinematic_jerk_delta,joint_2_max,22.418255771344864
kinematic_jerk_delta,joint_2_min,-22.41096867504341
kinematic_jerk_delta,joint_3_mean,-0.011804713164451941
kinematic_jerk_delta,joint_3_max,49.04330927765153
kinematic_jerk_delta,joint_3_min,-40.09416784085809
kinematic_jerk_delta,joint_4_mean,0.02043834584954828
kinematic_jerk_delta,joint_4_max,20.126342730958026
kinematic_jerk_delta,joint_4_min,-40.844129680353305
kinematic_jerk_delta,joint_5_mean,0.02322982049073074
kinematic_jerk_delta,joint_5_max,38.19665311696736
kinematic_jerk_delta,joint_5_min,-76.5096651166613
kinematic_jerk_delta,joint_6_mean,0.0012097091718183688
kinematic_jerk_delta,joint_6_max,34.46847974128254
kinematic_jerk_delta,joint_6_min,-23.433882795071174
kinematic_jerk_gradient,mean,0.000878308635782137
kinematic_jerk_gradient,max,42.38648539641005
kinematic_jerk_gradient,min,-48.04038215703866
kinematic_jerk_gradient,sum,3.1970434342469787
kinematic_jerk_gradient,std,10.41551944438692
kinematic_jerk_gradient,joint_0_mean,0.012192587164942483
kinematic_jerk_gradient,joint_0_max,6.271977054846222
kinematic_jerk_gradient,joint_0_min,-5.82525454865
kinematic_jerk_gradient,joint_1_mean,-0.04625137672877763
kinematic_jerk_gradient,joint_1_max,37.097922811838764
kinematic_jerk_gradient,joint_1_min,-37.74939231312098
kinematic_jerk_gradient,joint_2_mean,0.039163941529556566
kinematic_jerk_gradient,joint_2_max,13.180714647005662
kinematic_jerk_gradient,joint_2_min,-14.10624612665797
kinematic_jerk_gradient,joint_3_mean,-0.031891193400032825
kinematic_jerk_gradient,joint_3_max,33.63742957102666
kinematic_jerk_gradient,joint_3_min,-33.93046763366081
kinematic_jerk_gradient,joint_4_mean,0.028701961550271844
kinematic_jerk_gradient,joint_4_max,13.211043645237135
kinematic_jerk_gradient,joint_4_min,-22.05509855905979
kinematic_jerk_gradient,joint_5_mean,0.04460700070390681
kinematic_jerk_gradient,joint_5_max,42.38648539641005
kinematic_jerk_gradient,joint_5_min,-48.04038215703866
kinematic_jerk_gradient,joint_6_mean,-0.040374760369393345
kinematic_jerk_gradient,joint_6_max,18.707039275561
kinematic_jerk_gradient,joint_6_min,-19.916637733506466
actuator_jerk_delta,mean,-0.22542836430906552
actuator_jerk_delta,max,701.8679648352634
actuator_jerk_delta,min,-514.2783380972185
actuator_jerk_delta,sum,-820.5592460849984
actuator_jerk_delta,std,138.26315028622898
actuator_jerk_delta,joint_0_mean,-0.1686154711530543
actuator_jerk_delta,joint_0_max,349.8474838168272
actuator_jerk_delta,joint_0_min,-410.6581686404229
actuator_jerk_delta,joint_1_mean,-1.8041943860691478
actuator_jerk_delta,joint_1_max,701.8679648352634
actuator_jerk_delta,joint_1_min,-514.2783380972185
actuator_jerk_delta,joint_2_mean,-0.16345099296895393
actuator_jerk_delta,joint_2_max,253.07775153157002
actuator_jerk_delta,joint_2_min,-310.82857806684075
actuator_jerk_delta,joint_3_mean,0.6861692525541702
actuator_jerk_delta,joint_3_max,484.87279293885626
actuator_jerk_delta,joint_3_min,-434.03161096025605
actuator_jerk_delta,joint_4_mean,-0.05364157679594978
actuator_jerk_delta,joint_4_max,145.44805793736032
actuator_jerk_delta,joint_4_min,-138.4567580972759
actuator_jerk_delta,joint_5_mean,-0.018205732543231955
actuator_jerk_delta,joint_5_max,278.5607535530628
actuator_jerk_delta,joint_5_min,-315.5685699250451
actuator_jerk_delta,joint_6_mean,-0.05605964318728705
actuator_jerk_delta,joint_6_max,125.2321376702319
actuator_jerk_delta,joint_6_min,-95.16443784764792
actuator_jerk_gradient,mean,-0.21687278019775125
actuator_jerk_gradient,max,339.1928173417989
actuator_jerk_gradient,min,-289.4061811953498
actuator_jerk_gradient,sum,-789.4169199198145
actuator_jerk_gradient,std,68.95727165725889
actuator_jerk_gradient,joint_0_mean,-0.17793012171780934
actuator_jerk_gradient,joint_0_max,108.33777307732103
actuator_jerk_gradient,joint_0_min,-113.10378481055518
actuator_jerk_gradient,joint_1_mean,-1.0320086041147263
actuator_jerk_gradient,joint_1_max,339.1928173417989
actuator_jerk_gradient,joint_1_min,-289.4061811953498
actuator_jerk_gradient,joint_2_mean,-0.16394538233161943
actuator_jerk_gradient,joint_2_max,87.03528910435311
actuator_jerk_gradient,joint_2_min,-87.53022371330844
actuator_jerk_gradient,joint_3_mean,0.030739776047592544
actuator_jerk_gradient,joint_3_max,197.72986654450352
actuator_jerk_gradient,joint_3_min,-207.1600249456363
actuator_jerk_gradient,joint_4_mean,-0.0312658260377845
actuator_jerk_gradient,joint_4_max,58.769478879668476
actuator_jerk_gradient,joint_4_min,-52.76494450906199
actuator_jerk_gradient,joint_5_mean,-0.07332979075784181
actuator_jerk_gradient,joint_5_max,150.08445950347908
actuator_jerk_gradient,joint_5_min,-142.66220960981434
actuator_jerk_gradient,joint_6_mean,-0.0703695124720713
actuator_jerk_gradient,joint_6_max,44.84380791469763
actuator_jerk_gradient,joint_6_min,-29.954910377145513
energy_draw,mean,0.11637360959726475
energy_draw,max,0.8451369916040044
energy_draw,min,0.0
energy_draw,sum,60.51427699057767
energy_draw,std,0.1660061045310291
energy_regen,mean,0.05565416920065163
energy_regen,max,0.325321060448604
energy_regen,min,0.0
energy_regen,sum,28.94016798433885
energy_regen,std,0.08047042115752151
energy_net,mean,0.06071944039661312
energy_net,max,0.8451369916040044
energy_net,min,-0.325321060448604
energy_net,sum,31.57410900623882
energy_net,std,0.21676454631897105
