metric_type,metric_name,value
torque_average,mean,-2.445455897718604
torque_average,max,38.52701885155441
torque_average,min,-74.41993329749084
torque_average,sum,-3663.2929347824684
torque_average,std,18.12558952475266
torque_average,joint_0_mean,0.5299404502383647
torque_average,joint_0_max,15.828015698295768
torque_average,joint_0_min,-14.235189737810689
torque_average,joint_1_mean,-38.43823929537109
torque_average,joint_1_max,12.945286094861016
torque_average,joint_1_min,-74.41993329749084
torque_average,joint_2_mean,0.11851794916482654
torque_average,joint_2_max,11.625113696494704
torque_average,joint_2_min,-9.678606441545426
torque_average,joint_3_mean,17.315837050987867
torque_average,joint_3_max,38.52701885155441
torque_average,joint_3_min,-3.6429545347775045
torque_average,joint_4_mean,1.3697723195206624
torque_average,joint_4_max,9.267801980808787
torque_average,joint_4_min,-4.4344231165346395
torque_average,joint_5_mean,1.2268638438545698
torque_average,joint_5_max,11.88089072997021
torque_average,joint_5_min,-10.368489432362143
torque_average,joint_6_mean,0.7591163975745712
torque_average,joint_6_max,5.7542913558732405
torque_average,joint_6_min,-1.9214741341310067
torque_current,mean,-2.4431142292617007
torque_current,max,51.5182730924011
torque_current,min,-80.0
torque_current,sum,-3659.785115434028
torque_current,std,19.72072768058904
torque_current,joint_0_mean,0.5623346401325886
torque_current,joint_0_max,17.300995308194597
torque_current,joint_0_min,-18.251685732579638
torque_current,joint_1_mean,-38.49683413262971
torque_current,joint_1_max,23.047094935248396
torque_current,joint_1_min,-80.0
torque_current,joint_2_mean,0.14285285778792792
torque_current,joint_2_max,12.450123680111735
torque_current,joint_2_min,-12.266750438839649
torque_current,joint_3_mean,17.316479753102392
torque_current,joint_3_max,51.5182730924011
torque_current,joint_3_min,-17.369599075810424
torque_current,joint_4_mean,1.378703257366411
torque_current,joint_4_max,14.08637408720702
torque_current,joint_4_min,-8.084355459422405
torque_current,joint_5_mean,1.2385180757521148
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.7561459436563688
torque_current,joint_6_max,5.840002013490851
torque_current,joint_6_min,-2.4364385410839566
velocity,mean,0.06097875482057607
velocity,max,0.7740671752342773
velocity,min,-0.713723928578678
velocity,sum,91.34617472122295
velocity,std,0.22272382431701632
velocity,joint_0_mean,0.0007423345537466451
velocity,joint_0_max,0.15927119380363364
velocity,joint_0_min,-0.29182255121160416
velocity,joint_1_mean,0.1443916996678217
velocity,joint_1_max,0.6614825491002879
velocity,joint_1_min,-0.49468274222507913
velocity,joint_2_mean,0.02059093642902578
velocity,joint_2_max,0.2171493032006443
velocity,joint_2_min,-0.2100931787735476
velocity,joint_3_mean,0.1675273918593681
velocity,joint_3_max,0.7740671752342773
velocity,joint_3_min,-0.3336021893837369
velocity,joint_4_mean,0.04247641336929553
velocity,joint_4_max,0.4357415484132873
