metric_type,metric_name,value
torque_average,mean,-2.430805927415132
torque_average,max,40.15508694547087
torque_average,min,-55.87037390829621
torque_average,sum,-8848.13357579108
torque_average,std,15.099774993183141
torque_average,joint_0_mean,-0.21053078560641028
torque_average,joint_0_max,15.073583512786254
torque_average,joint_0_min,-15.211884604199925
torque_average,joint_1_mean,-30.464430585199814
torque_average,joint_1_max,14.15224577985605
torque_average,joint_1_min,-55.87037390829621
torque_average,joint_2_mean,-2.40787679383714
torque_average,joint_2_max,12.18344750290735
torque_average,joint_2_min,-15.898162176097436
torque_average,joint_3_mean,15.294350628268571
torque_average,joint_3_max,40.15508694547087
torque_average,joint_3_min,-5.216580185558874
torque_average,joint_4_mean,-0.19847693101800298
torque_average,joint_4_max,3.848796948641243
torque_average,joint_4_min,-4.028482451367402
torque_average,joint_5_mean,0.9349942882152211
torque_average,joint_5_max,11.842262899543279
torque_average,joint_5_min,-7.506565701370027
torque_average,joint_6_mean,0.03632868727164829
torque_average,joint_6_max,2.25461389520703
torque_average,joint_6_min,-2.782507948197395
torque_current,mean,-2.4370745018935938
torque_current,max,56.85942061779396
torque_current,min,-65.95325558192717
torque_current,sum,-8870.951186892682
torque_current,std,16.96274890709323
torque_current,joint_0_mean,-0.21122765321027984
torque_current,joint_0_max,22.045961393964564
torque_current,joint_0_min,-20.41141506180333
torque_current,joint_1_mean,-30.490688212024533
torque_current,joint_1_max,23.765436318347845
torque_current,joint_1_min,-65.95325558192717
torque_current,joint_2_mean,-2.4139027406026394
torque_current,joint_2_max,20.388472268339964
torque_current,joint_2_min,-21.957284493454722
torque_current,joint_3_mean,15.288449014733862
torque_current,joint_3_max,56.85942061779396
torque_current,joint_3_min,-16.69717560645668
torque_current,joint_4_mean,-0.19893093058969483
torque_current,joint_4_max,6.424765170819606
torque_current,joint_4_min,-5.375169098840908
torque_current,joint_5_mean,0.9309080153462914
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.03587099309183587
torque_current,joint_6_max,2.7605790162908046
torque_current,joint_6_min,-2.7868922270708207
velocity,mean,0.0015734679185241763
velocity,max,0.7428649888158663
velocity,min,-0.6295119340601256
velocity,sum,5.727423223428001
velocity,std,0.15485870409736902
velocity,joint_0_mean,-0.005244285064565547
velocity,joint_0_max,0.11687314681650834
velocity,joint_0_min,-0.10157164141068908
velocity,joint_1_mean,0.023875255049063477
velocity,joint_1_max,0.7428649888158663
velocity,joint_1_min,-0.47324604995664626
velocity,joint_2_mean,-0.010222264521740925
velocity,joint_2_max,0.22756274018424433
velocity,joint_2_min,-0.31476161749307935
velocity,joint_3_mean,0.016912420044270515
velocity,joint_3_max,0.6950287597501114
