metric_type,metric_name,value
torque_average,mean,-1.8393138752822353
torque_average,max,37.09570714080897
torque_average,min,-66.03345811635772
torque_average,sum,-2420.5370598714217
torque_average,std,14.593466778716406
torque_average,joint_0_mean,-1.0664159209839836
torque_average,joint_0_max,12.72537006202605
torque_average,joint_0_min,-13.333685239737772
torque_average,joint_1_mean,-26.390701892597757
torque_average,joint_1_max,12.417484024282572
torque_average,joint_1_min,-66.03345811635772
torque_average,joint_2_mean,-0.8674988203512808
torque_average,joint_2_max,12.77743902879263
torque_average,joint_2_min,-12.226476558506976
torque_average,joint_3_mean,14.016941890377172
torque_average,joint_3_max,37.09570714080897
torque_average,joint_3_min,-21.397155271006046
torque_average,joint_4_mean,-0.1476448740928074
torque_average,joint_4_max,4.9843178162845065
torque_average,joint_4_min,-5.539350037454643
torque_average,joint_5_mean,0.5861357296778582
torque_average,joint_5_max,11.28079397418994
torque_average,joint_5_min,-12.0
torque_average,joint_6_mean,0.9939867609951466
torque_average,joint_6_max,3.9676084213698424
torque_average,joint_6_min,-0.4553631148347276
torque_current,mean,-1.8444734561452651
torque_current,max,49.0012909400072
torque_current,min,-74.70093136706518
torque_current,sum,-2427.327068287169
torque_current,std,16.410174645653107
torque_current,joint_0_mean,-1.0625459022561812
torque_current,joint_0_max,18.358189661454755
torque_current,joint_0_min,-16.408049977129906
torque_current,joint_1_mean,-26.363206181643942
torque_current,joint_1_max,21.918378508416676
torque_current,joint_1_min,-74.70093136706518
torque_current,joint_2_mean,-0.8647392243539297
torque_current,joint_2_max,18.49852133150742
torque_current,joint_2_min,-16.49289471863652
torque_current,joint_3_mean,13.955377618963702
torque_current,joint_3_max,49.0012909400072
torque_current,joint_3_min,-29.72071183367689
torque_current,joint_4_mean,-0.15446403026729416
torque_current,joint_4_max,8.128291792828641
torque_current,joint_4_min,-7.835661902220231
torque_current,joint_5_mean,0.5812145180338502
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.9970490085069386
torque_current,joint_6_max,4.24894821539898
torque_current,joint_6_min,-1.0512592690815046
velocity,mean,0.010348146188102543
velocity,max,0.6854658145168808
velocity,min,-0.8306807769357069
velocity,sum,13.618160383542946
velocity,std,0.1980009213067718
velocity,joint_0_mean,-0.013525388341486035
velocity,joint_0_max,0.053255469039151224
velocity,joint_0_min,-0.10983006134162325
velocity,joint_1_mean,0.02179014445047869
velocity,joint_1_max,0.6511633318308525
velocity,joint_1_min,-0.4329885124589795
velocity,joint_2_mean,-0.03850053660614647
velocity,joint_2_max,0.21326509463354837
velocity,joint_2_min,-0.20606941853856328
velocity,joint_3_mean,0.010597097723182038
velocity,joint_3_max,0.6854658145168808
velocity,joint_3_min,-0.5926454623861684
velocity,joint_4_mean,0.0031297277106461336
velocity,joint_4_max,0.14669803285331307
velocity,joint_4_min,-0.159390060284885
velocity,joint_5_mean,-0.025363563042282624
velocity,joint_5_max,0.6031370714759906
velocity,joint_5_min,-0.8306807769357069
velocity,joint_6_mean,0.11430954142232612
velocity,joint_6_max,0.3607302074004899
velocity,joint_6_min,-0.1955619292817288
acceleration,mean,0.021783591714602944
acceleration,max,6.3426775332589065
acceleration,min,-5.709119693458602
acceleration,sum,28.667206696417473
acceleration,std,1.6185075686366552
acceleration,joint_0_mean,0.041761560880399264
acceleration,joint_0_max,0.4035018777063664
acceleration,joint_0_min,-0.3232140158157733
acceleration,joint_1_mean,-0.02037102937451566
acceleration,joint_1_max,5.182981921574608
acceleration,joint_1_min,-4.947264310545664
acceleration,joint_2_mean,0.1294313054884054
acceleration,joint_2_max,1.3815153401620106
acceleration,joint_2_min,-1.0874682888657352
acceleration,joint_3_mean,-0.030502161979960276
acceleration,joint_3_max,3.6127192031133535
acceleration,joint_3_min,-3.825859238600281
acceleration,joint_4_mean,0.008541852536033559
acceleration,joint_4_max,1.2031702988458841
acceleration,joint_4_min,-1.4058758724386373
acceleration,joint_5_mean,0.3848709561167598
acceleration,joint_5_max,6.3426775332589065
acceleration,joint_5_min,-5.709119693458602
acceleration,joint_6_mean,-0.3612473416649015
acceleration,joint_6_max,1.2620501400251674
acceleration,joint_6_min,-1.6296003930940208
kinematic_jerk_delta,mean,0.04844020476161376
kinematic_jerk_delta,max,123.2072048757153
kinematic_jerk_delta,min,-152.22469177658533
kinematic_jerk_delta,sum,63.74730946628371
kinematic_jerk_delta,std,43.55000041900816
kinematic_jerk_delta,joint_0_mean,0.017360513127452175
kinematic_jerk_delta,joint_0_max,10.937456900485504
kinematic_jerk_delta,joint_0_min,-6.696425337484043
kinematic_jerk_delta,joint_1_mean,-0.03812556704645195
kinematic_jerk_delta,joint_1_max,123.2072048757153
kinematic_jerk_delta,joint_1_min,-108.66894964897826
kinematic_jerk_delta,joint_2_mean,0.054945205913298246
kinematic_jerk_delta,joint_2_max,37.74660040451371
kinematic_jerk_delta,joint_2_min,-25.67129518123974
kinematic_jerk_delta,joint_3_mean,-0.11667010003384516
kinematic_jerk_delta,joint_3_max,107.3672990121801
kinematic_jerk_delta,joint_3_min,-103.1426911906781
kinematic_jerk_delta,joint_4_mean,0.06123826274526748
kinematic_jerk_delta,joint_4_max,48.734506553694175
kinematic_jerk_delta,joint_4_min,-28.014034346365353
kinematic_jerk_delta,joint_5_mean,0.2708976110924352
kinematic_jerk_delta,joint_5_max,118.71570087516216
kinematic_jerk_delta,joint_5_min,-152.22469177658533
kinematic_jerk_delta,joint_6_mean,0.08943550753313866
kinematic_jerk_delta,joint_6_max,41.46755906160874
kinematic_jerk_delta,joint_6_min,-33.05395530774679
kinematic_jerk_gradient,mean,0.08734784881820497
kinematic_jerk_gradient,max,97.77851630114783
kinematic_jerk_gradient,min,-97.8423417199614
kinematic_jerk_gradient,sum,114.94976904475774
kinematic_jerk_gradient,std,30.626769744692798
kinematic_jerk_gradient,joint_0_mean,0.011659898837173693
kinematic_jerk_gradient,joint_0_max,8.12034023491005
kinematic_jerk_gradient,joint_0_min,-5.426609024946029
kinematic_jerk_gradient,joint_1_mean,0.0441805544303333
kinematic_jerk_gradient,joint_1_max,97.77851630114783
kinematic_jerk_gradient,joint_1_min,-97.8423417199614
kinematic_jerk_gradient,joint_2_mean,0.07641317732032672
kinematic_jerk_gradient,joint_2_max,31.093494914763085
kinematic_jerk_gradient,joint_2_min,-19.639217724025006
kinematic_jerk_gradient,joint_3_mean,0.03997625597478171
kinematic_jerk_gradient,joint_3_max,67.95053071444839
kinematic_jerk_gradient,joint_3_min,-64.50062273275442
kinematic_jerk_gradient,joint_4_mean,0.17091578281485315
kinematic_jerk_gradient,joint_4_max,34.64503910995302
kinematic_jerk_gradient,joint_4_min,-20.9716577448158
kinematic_jerk_gradient,joint_5_mean,0.1128495695896288
kinematic_jerk_gradient,joint_5_max,91.95901924458401
kinematic_jerk_gradient,joint_5_min,-94.59079706516124
kinematic_jerk_gradient,joint_6_mean,0.1554397027603344
kinematic_jerk_gradient,joint_6_max,45.17195048074023
kinematic_jerk_gradient,joint_6_min,-23.391149617201688
actuator_jerk_delta,mean,-0.2047115299183269
actuator_jerk_delta,max,1148.1601551733552
actuator_jerk_delta,min,-1094.5053212860928
