metric_type,metric_name,value
torque_average,mean,-1.838565967904175
torque_average,max,33.11323819125562
torque_average,min,-56.59858739088925
torque_average,sum,-3101.660787854343
torque_average,std,14.286931196944112
torque_average,joint_0_mean,0.9565378662186826
torque_average,joint_0_max,33.11323819125562
torque_average,joint_0_min,-11.122520141095457
torque_average,joint_1_mean,-30.8397302469174
torque_average,joint_1_max,1.8536284287512117
torque_average,joint_1_min,-56.59858739088925
torque_average,joint_2_mean,0.6328046888811188
torque_average,joint_2_max,24.830451571486574
torque_average,joint_2_min,-8.01992044341716
torque_average,joint_3_mean,13.368547738684335
torque_average,joint_3_max,25.636849434319778
torque_average,joint_3_min,-8.443208455415178
torque_average,joint_4_mean,1.073542850651438
torque_average,joint_4_max,4.566575303180656
torque_average,joint_4_min,-2.6059942321415055
torque_average,joint_5_mean,1.4462604919806026
torque_average,joint_5_max,9.379048806816796
torque_average,joint_5_min,-7.952611695692658
torque_average,joint_6_mean,0.4920748351720038
torque_average,joint_6_max,5.158375189038886
torque_average,joint_6_min,-2.2132160012066544
torque_current,mean,-1.826752867608539
torque_current,max,33.99927049180946
torque_current,min,-61.72059529884336
torque_current,sum,-3081.732087655605
torque_current,std,14.722302690459404
torque_current,joint_0_mean,1.02331865968641
torque_current,joint_0_max,33.99927049180946
torque_current,joint_0_min,-12.047603915695687
torque_current,joint_1_mean,-30.865950348565995
torque_current,joint_1_max,10.692887624988082
torque_current,joint_1_min,-61.72059529884336
torque_current,joint_2_mean,0.6695276420365082
torque_current,joint_2_max,31.804080565284647
torque_current,joint_2_min,-9.50713365667686
torque_current,joint_3_mean,13.370824156880106
torque_current,joint_3_max,30.328175203681404
torque_current,joint_3_min,-10.537308238670871
torque_current,joint_4_mean,1.0646673265113795
torque_current,joint_4_max,5.529599413249952
torque_current,joint_4_min,-4.283683887643484
torque_current,joint_5_mean,1.4620414197903189
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.48830107040150056
torque_current,joint_6_max,5.305295515903893
torque_current,joint_6_min,-2.662813663454835
velocity,mean,0.04482506466611306
velocity,max,0.7309559238230092
velocity,min,-0.713802016311633
velocity,sum,75.61988409173273
velocity,std,0.20029938438907835
velocity,joint_0_mean,0.00501033868966506
velocity,joint_0_max,0.17007405962905658
velocity,joint_0_min,-0.23385561484026338
velocity,joint_1_mean,0.09638386736362965
velocity,joint_1_max,0.6133612763339975
velocity,joint_1_min,-0.4078282515539722
velocity,joint_2_mean,0.011120038821723669
velocity,joint_2_max,0.2781833047898759
velocity,joint_2_min,-0.1861930271594859
velocity,joint_3_mean,0.09481943545425377
velocity,joint_3_max,0.7309559238230092
velocity,joint_3_min,-0.32224416739528
velocity,joint_4_mean,0.02728263398512391
velocity,joint_4_max,0.4726828177751105
velocity,joint_4_min,-0.40097192451678554
velocity,joint_5_mean,-0.011989146691738522
velocity,joint_5_max,0.6433634761848251
velocity,joint_5_min,-0.713802016311633
velocity,joint_6_mean,0.09114828504013378
velocity,joint_6_max,0.4628165010420745
velocity,joint_6_min,-0.6495494658428369
acceleration,mean,-0.10904167174012024
acceleration,max,4.73392333374111
acceleration,min,-6.82386544125962
acceleration,sum,-183.95330022558284
acceleration,std,0.9041126155025473
acceleration,joint_0_mean,0.004800316223074304
acceleration,joint_0_max,1.0670877458481838
acceleration,joint_0_min,-1.9426515099138413
acceleration,joint_1_mean,-0.23516045484009357
acceleration,joint_1_max,2.72787673552484
acceleration,joint_1_min,-5.383270422386108
acceleration,joint_2_mean,-0.02279787058483312
acceleration,joint_2_max,2.414665166643808
acceleration,joint_2_min,-6.2954735807573385
acceleration,joint_3_mean,0.02127348326296637
acceleration,joint_3_max,4.73392333374111
acceleration,joint_3_min,-3.0892162312968603
acceleration,joint_4_mean,-0.15645859128641337
acceleration,joint_4_max,2.424196321080689
acceleration,joint_4_min,-1.6066699977399217
acceleration,joint_5_mean,-0.2104561667847006
acceleration,joint_5_max,3.186241859437434
acceleration,joint_5_min,-6.82386544125962
acceleration,joint_6_mean,-0.16449241817084168
acceleration,joint_6_max,1.6414026701355722
acceleration,joint_6_min,-2.6513464041033776
kinematic_jerk_delta,mean,-0.004662933512365368
kinematic_jerk_delta,max,151.46559167427088
kinematic_jerk_delta,min,-145.15980111292424
kinematic_jerk_delta,sum,-7.866368835360376
kinematic_jerk_delta,std,20.732822986916656
kinematic_jerk_delta,joint_0_mean,0.003001588537365829
kinematic_jerk_delta,joint_0_max,55.108602962022495
kinematic_jerk_delta,joint_0_min,-45.91418717053342
kinematic_jerk_delta,joint_1_mean,0.004586975643146805
kinematic_jerk_delta,joint_1_max,97.20331464560608
kinematic_jerk_delta,joint_1_min,-64.80130291396982
