metric_type,metric_name,value
torque_average,mean,1.3613776807650821
torque_average,max,33.189642082400134
torque_average,min,-66.08477322820877
torque_average,sum,4955.414757984899
torque_average,std,20.7440736957655
torque_average,joint_0_mean,14.679190476967948
torque_average,joint_0_max,32.438138878886434
torque_average,joint_0_min,-8.99978249914091
torque_average,joint_1_mean,-42.690991719075406
torque_average,joint_1_max,1.7859051373900274
torque_average,joint_1_min,-66.08477322820877
torque_average,joint_2_mean,14.531784814304064
torque_average,joint_2_max,28.506315350766066
torque_average,joint_2_min,-9.219970521631723
torque_average,joint_3_mean,18.96065972485444
torque_average,joint_3_max,33.189642082400134
torque_average,joint_3_min,-1.1130448740407757
torque_average,joint_4_mean,2.6585526162601423
torque_average,joint_4_max,7.683138790420358
torque_average,joint_4_min,-2.8433079956340084
torque_average,joint_5_mean,0.31306044928595633
torque_average,joint_5_max,8.829310005329013
torque_average,joint_5_min,-7.978496471118676
torque_average,joint_6_mean,1.0773874027584327
torque_average,joint_6_max,7.4268609780197545
torque_average,joint_6_min,-1.7130790399941602
torque_current,mean,1.3609063871657912
torque_current,max,39.80720981416927
torque_current,min,-66.9583299728282
torque_current,sum,4953.69924928348
torque_current,std,21.29742721603116
torque_current,joint_0_mean,14.694814872654371
torque_current,joint_0_max,32.70270425287457
torque_current,joint_0_min,-10.928474830585916
torque_current,joint_1_mean,-42.73462537866869
torque_current,joint_1_max,8.79800387947232
torque_current,joint_1_min,-66.9583299728282
torque_current,joint_2_mean,14.550653754000415
torque_current,joint_2_max,28.95583891039901
torque_current,joint_2_min,-11.247502524075102
torque_current,joint_3_mean,18.965070731134222
torque_current,joint_3_max,39.80720981416927
torque_current,joint_3_min,-8.276939919757663
torque_current,joint_4_mean,2.663595124865573
torque_current,joint_4_max,9.759002208141204
torque_current,joint_4_min,-4.843498413862581
torque_current,joint_5_mean,0.30827303184818033
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,1.078562574326476
torque_current,joint_6_max,8.218739550967241
torque_current,joint_6_min,-2.432182077389468
velocity,mean,0.0207505737019673
velocity,max,0.5617232424523724
velocity,min,-0.33905129906820075
velocity,sum,75.53208827516097
velocity,std,0.10882651916928732
velocity,joint_0_mean,0.0005595059161924788
velocity,joint_0_max,0.12111192677009884
velocity,joint_0_min,-0.07403071064105099
velocity,joint_1_mean,0.04078946670110617
velocity,joint_1_max,0.5356103981526219
velocity,joint_1_min,-0.31416093353213187
velocity,joint_2_mean,0.004987514554576483
velocity,joint_2_max,0.17990804815528577
velocity,joint_2_min,-0.09434523628730299
velocity,joint_3_mean,0.045452818549213396
velocity,joint_3_max,0.5617232424523724
velocity,joint_3_min,-0.3145527756047274
velocity,joint_4_mean,0.02050458499654732
velocity,joint_4_max,0.45442082362249675
