metric_type,metric_name,value
torque_average,mean,-1.2865993505141933
torque_average,max,32.96679181834152
torque_average,min,-59.31990108181549
torque_average,sum,-1999.3753906990564
torque_average,std,13.324329288836848
torque_average,joint_0_mean,0.19103672252923945
torque_average,joint_0_max,8.41338322342542
torque_average,joint_0_min,-5.8851508959611705
torque_average,joint_1_mean,-26.872663859013826
torque_average,joint_1_max,1.1404336980211625
torque_average,joint_1_min,-59.31990108181549
torque_average,joint_2_mean,0.4489385983545259
torque_average,joint_2_max,8.530098760250018
torque_average,joint_2_min,-7.213110041387317
torque_average,joint_3_mean,15.387324189309586
torque_average,joint_3_max,32.96679181834152
torque_average,joint_3_min,-19.473194071344217
torque_average,joint_4_mean,0.025478222830973663
torque_average,joint_4_max,2.8704787889751673
torque_average,joint_4_min,-3.2905574723459985
torque_average,joint_5_mean,1.7026099542155826
torque_average,joint_5_max,9.766226092297195
torque_average,joint_5_min,-8.952348147785742
torque_average,joint_6_mean,0.11108071817456594
torque_average,joint_6_max,2.1347991885611726
torque_average,joint_6_min,-2.2571272844014487
torque_current,mean,-1.2893175951977494
torque_current,max,44.3356409627479
torque_current,min,-61.938181492980306
torque_current,sum,-2003.5995429373027
torque_current,std,14.293334767191201
torque_current,joint_0_mean,0.18386067469918588
torque_current,joint_0_max,11.5329912745541
torque_current,joint_0_min,-8.606845229558523
torque_current,joint_1_mean,-26.88492925015203
torque_current,joint_1_max,9.74112161805261
torque_current,joint_1_min,-61.938181492980306
torque_current,joint_2_mean,0.441816190901597
torque_current,joint_2_max,12.046781256635397
torque_current,joint_2_min,-11.206121129344883
torque_current,joint_3_mean,15.387943951107655
torque_current,joint_3_max,44.3356409627479
torque_current,joint_3_min,-21.02998892055816
torque_current,joint_4_mean,0.02712989466357233
torque_current,joint_4_max,3.016108803941405
torque_current,joint_4_min,-4.07941075697815
torque_current,joint_5_mean,1.707129477566611
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.11182589482916273
torque_current,joint_6_max,2.9113297565735676
torque_current,joint_6_min,-2.661566483241156
velocity,mean,0.029110488884827
velocity,max,0.7786474669195418
velocity,min,-0.8078882696569848
velocity,sum,45.23769972702116
velocity,std,0.21040388487248685
velocity,joint_0_mean,0.017135110510237733
velocity,joint_0_max,0.1893998654586859
velocity,joint_0_min,-0.05947208602514788
