metric_type,metric_name,value
torque_average,mean,-1.096663946846895
torque_average,max,32.914134328503266
torque_average,min,-55.04822275366023
torque_average,sum,-1734.9223639117881
torque_average,std,13.464082069794744
torque_average,joint_0_mean,0.46118234181929463
torque_average,joint_0_max,13.79124126610186
torque_average,joint_0_min,-10.41076527172427
torque_average,joint_1_mean,-26.457999691601895
torque_average,joint_1_max,6.901112551886041
torque_average,joint_1_min,-55.04822275366023
torque_average,joint_2_mean,0.1631681933805686
torque_average,joint_2_max,14.03013780817971
torque_average,joint_2_min,-13.105540909155355
torque_average,joint_3_mean,16.270487785503065
torque_average,joint_3_max,32.914134328503266
torque_average,joint_3_min,-2.85424004364835
torque_average,joint_4_mean,-0.09748139918267956
torque_average,joint_4_max,3.2406094516479595
torque_average,joint_4_min,-3.7942431381174107
torque_average,joint_5_mean,1.841115583350525
torque_average,joint_5_max,10.107809111653612
torque_average,joint_5_min,-6.524608396140886
torque_average,joint_6_mean,0.14287955880285266
torque_average,joint_6_max,1.7410509266108616
torque_average,joint_6_min,-1.641833832550224
torque_current,mean,-1.1005166329411669
torque_current,max,39.038535036269224
torque_current,min,-60.344740574292935
torque_current,sum,-1741.017313312926
torque_current,std,14.585842106147036
torque_current,joint_0_mean,0.4508975520717698
torque_current,joint_0_max,21.391771391975897
torque_current,joint_0_min,-13.559993946689897
torque_current,joint_1_mean,-26.478865043616718
torque_current,joint_1_max,17.07075246551219
torque_current,joint_1_min,-60.344740574292935
torque_current,joint_2_mean,0.16270090774816304
torque_current,joint_2_max,21.29939901040611
torque_current,joint_2_min,-16.571079087199095
torque_current,joint_3_mean,16.2760041507912
torque_current,joint_3_max,39.038535036269224
torque_current,joint_3_min,-11.226344477230551
torque_current,joint_4_mean,-0.09629522372894311
torque_current,joint_4_max,4.109641066576122
torque_current,joint_4_min,-4.329879674953377
torque_current,joint_5_mean,1.84136540667055
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,0.14057581947580808
torque_current,joint_6_max,2.007143701276076
torque_current,joint_6_min,-1.7523189471787395
velocity,mean,0.03300851329415935
velocity,max,0.706054268186367
velocity,min,-0.6256074087398401
velocity,sum,52.219468031360094
velocity,std,0.2179760909480826
velocity,joint_0_mean,0.028575778915631983
velocity,joint_0_max,0.18798362326671125
velocity,joint_0_min,-0.09626525433712912
velocity,joint_1_mean,0.06007976154742214
velocity,joint_1_max,0.6982755319855859
velocity,joint_1_min,-0.40145609744944283
velocity,joint_2_mean,0.02607250031134694
velocity,joint_2_max,0.3121622002607717
velocity,joint_2_min,-0.306992541381828
velocity,joint_3_mean,0.040898511640814615
velocity,joint_3_max,0.706054268186367
velocity,joint_3_min,-0.6151090349723044
velocity,joint_4_mean,-0.06411102511846997
velocity,joint_4_max,0.5047535950826603
velocity,joint_4_min,-0.4821508369009359
velocity,joint_5_mean,0.018902951535847413
velocity,joint_5_max,0.6453528930143027
velocity,joint_5_min,-0.6256074087398401
velocity,joint_6_mean,0.1206411142265223
velocity,joint_6_max,0.623395992922111
velocity,joint_6_min,-0.48555800845903385
acceleration,mean,-0.05275909469484113
acceleration,max,3.870828146112114
acceleration,min,-3.576873087339904
acceleration,sum,-83.46488780723867
acceleration,std,1.0045083510874713
acceleration,joint_0_mean,-0.023319583279104168
acceleration,joint_0_max,0.6715980296051459
acceleration,joint_0_min,-0.39281549809892213
acceleration,joint_1_mean,-0.10123451154513985
acceleration,joint_1_max,3.870828146112114
acceleration,joint_1_min,-3.576873087339904
acceleration,joint_2_mean,-0.03997713321046897
acceleration,joint_2_max,2.3493645067570332
acceleration,joint_2_min,-1.5692135179480908
acceleration,joint_3_mean,-0.04507381446915922
acceleration,joint_3_max,3.4735905234149245
acceleration,joint_3_min,-3.1291100846650006
acceleration,joint_4_mean,0.06635817580107971
acceleration,joint_4_max,2.144878111341787
acceleration,joint_4_min,-1.9039854284723312
acceleration,joint_5_mean,-0.11086075327111011
acceleration,joint_5_max,2.659561651317095
acceleration,joint_5_min,-2.6772447594981097
acceleration,joint_6_mean,-0.11520604288998512
acceleration,joint_6_max,2.863912130445583
acceleration,joint_6_min,-2.8514418221137188
kinematic_jerk_delta,mean,0.0034067634064065587
kinematic_jerk_delta,max,76.89181173656242
kinematic_jerk_delta,min,-80.22422540651324
kinematic_jerk_delta,sum,5.389499708935176
kinematic_jerk_delta,std,24.25227877600296
kinematic_jerk_delta,joint_0_mean,0.0003541428118262613
kinematic_jerk_delta,joint_0_max,9.703894007299704
kinematic_jerk_delta,joint_0_min,-9.379579863544668
kinematic_jerk_delta,joint_1_mean,-0.00986144033463975
kinematic_jerk_delta,joint_1_max,64.36930077132924
kinematic_jerk_delta,joint_1_min,-61.12319684828479
kinematic_jerk_delta,joint_2_mean,0.1072690391866277
kinematic_jerk_delta,joint_2_max,39.63345077062652
kinematic_jerk_delta,joint_2_min,-29.795047023639423
kinematic_jerk_delta,joint_3_mean,0.042837990986451836
kinematic_jerk_delta,joint_3_max,76.89181173656242
