metric_type,metric_name,value
torque_average,mean,-1.4361703171230578
torque_average,max,36.0977175004424
torque_average,min,-64.08439136742832
torque_average,sum,-3428.138546972739
torque_average,std,14.956767086492325
torque_average,joint_0_mean,2.4483097994069656
torque_average,joint_0_max,24.564739396858958
torque_average,joint_0_min,-9.485200241054393
torque_average,joint_1_mean,-30.87578081439377
torque_average,joint_1_max,3.4361782389876407
torque_average,joint_1_min,-64.08439136742832
torque_average,joint_2_mean,2.9318765550572814
torque_average,joint_2_max,24.006138884599842
torque_average,joint_2_min,-8.391118565099
torque_average,joint_3_mean,15.335507780366829
torque_average,joint_3_max,36.0977175004424
torque_average,joint_3_min,-5.0591423441881425
torque_average,joint_4_mean,-0.26942892257100043
torque_average,joint_4_max,7.171265954864454
torque_average,joint_4_min,-10.076691866150323
torque_average,joint_5_mean,0.7413991973933827
torque_average,joint_5_max,9.98330736849195
torque_average,joint_5_min,-8.252084797779306
torque_average,joint_6_mean,-0.36507581512109516
torque_average,joint_6_max,5.030897969376953
torque_average,joint_6_min,-5.522143777179059
torque_current,mean,-1.426240587174486
torque_current,max,47.23160754755245
torque_current,min,-71.81288124395847
torque_current,sum,-3404.4362815854984
torque_current,std,15.849389048100464
torque_current,joint_0_mean,2.468139825947046
torque_current,joint_0_max,31.807811129355432
torque_current,joint_0_min,-10.840843727363023
torque_current,joint_1_mean,-30.854476661029988
torque_current,joint_1_max,9.3444211055054
torque_current,joint_1_min,-71.81288124395847
torque_current,joint_2_mean,2.9490554640081745
torque_current,joint_2_max,30.320077640966787
torque_current,joint_2_min,-9.436706702043276
torque_current,joint_3_mean,15.34030427305718
torque_current,joint_3_max,47.23160754755245
torque_current,joint_3_min,-10.843148390958678
torque_current,joint_4_mean,-0.27385957489544
torque_current,joint_4_max,9.804342947568076
torque_current,joint_4_min,-12.282497040377695
torque_current,joint_5_mean,0.7559370660843613
torque_current,joint_5_max,12.0
torque_current,joint_5_min,-12.0
torque_current,joint_6_mean,-0.3687845033927384
torque_current,joint_6_max,5.822092345178214
torque_current,joint_6_min,-6.278259663967529
velocity,mean,0.006322079862657519
velocity,max,0.7057433802165486
velocity,min,-0.7459197877217095
velocity,sum,15.090804632163497
velocity,std,0.21678418814073355
velocity,joint_0_mean,0.0045540484452494985
velocity,joint_0_max,0.15284801830914538
velocity,joint_0_min,-0.16340327483933756
velocity,joint_1_mean,0.03563088452144042
velocity,joint_1_max,0.5837833248710371
velocity,joint_1_min,-0.6272904322011049
velocity,joint_2_mean,0.013422262150824689
velocity,joint_2_max,0.2645007414692428
velocity,joint_2_min,-0.24565420192050044
velocity,joint_3_mean,0.026812036893496868
velocity,joint_3_max,0.7057433802165486
velocity,joint_3_min,-0.6760492821280605
velocity,joint_4_mean,0.0035678415701730247
velocity,joint_4_max,0.42157096573370384
velocity,joint_4_min,-0.4915769215703809
velocity,joint_5_mean,0.009574628787463124
velocity,joint_5_max,0.6702838757307397
velocity,joint_5_min,-0.7459197877217095
velocity,joint_6_mean,-0.04930714333004499
velocity,joint_6_max,0.5179499614791317
velocity,joint_6_min,-0.7222734046295821
acceleration,mean,0.00969231707260929
acceleration,max,7.82920747847203
acceleration,min,-8.18751802492938
acceleration,sum,23.135560852318378
acceleration,std,1.1597213466000162
acceleration,joint_0_mean,-0.003939422319349846
acceleration,joint_0_max,1.9869362996083326
acceleration,joint_0_min,-3.8138004079818435
acceleration,joint_1_mean,-0.06260202106267825
acceleration,joint_1_max,5.961198870137417
acceleration,joint_1_min,-8.18751802492938
acceleration,joint_2_mean,-0.024761825942365583
acceleration,joint_2_max,5.571240882266601
acceleration,joint_2_min,-8.066881300318638
acceleration,joint_3_mean,0.06395890302856656
acceleration,joint_3_max,5.912175190919266
acceleration,joint_3_min,-7.427054502524934
acceleration,joint_4_mean,0.004150606795133638
acceleration,joint_4_max,4.546011982875163
acceleration,joint_4_min,-2.1639403167722224
acceleration,joint_5_mean,-0.04838681096961574
acceleration,joint_5_max,7.82920747847203
acceleration,joint_5_min,-7.039410203534979
acceleration,joint_6_mean,0.13942678997857422
acceleration,joint_6_max,3.6020893629739508
acceleration,joint_6_min,-2.9468611867878716
kinematic_jerk_delta,mean,-0.10557217606906799
kinematic_jerk_delta,max,193.0387227720052
kinematic_jerk_delta,min,-195.2906959482654
kinematic_jerk_delta,sum,-252.0007842768653
kinematic_jerk_delta,std,28.398109075581406
kinematic_jerk_delta,joint_0_mean,-0.008972789207123766
kinematic_jerk_delta,joint_0_max,82.22098386494
kinematic_jerk_delta,joint_0_min,-91.18124886490655
kinematic_jerk_delta,joint_1_mean,-0.06370692838464578
kinematic_jerk_delta,joint_1_max,143.3854198767998
kinematic_jerk_delta,joint_1_min,-185.92457611202352
kinematic_jerk_delta,joint_2_mean,-0.043414039933636
kinematic_jerk_delta,joint_2_max,193.0387227720052
kinematic_jerk_delta,joint_2_min,-195.2906959482654
kinematic_jerk_delta,joint_3_mean,-0.21902194734197716
